step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160,S_dg_raw_320,S_dg_cross_320,peak_dg_320,ppc_320,empty_320
540,0.000135,320000,10,31.41592653589793,31.415337487275384,0.004378885754317722,0.005323395258365727,0.06277406488695757,0.006277406488695757,0.0011158616153974072,0.033404514895406086,0.012754832646231073,0.020924688295652524,0.0329006446281193,0.15555815524794356,160000,256000,288000,2.0318634246802003,258342.47939888475,491.23488042677934,2082.5272348913336,2082.5272348913336,0.8146215241535779,2.3583705714392336,0,1,1741.4206202545702,1741.4023636155168,213407.47388642366,50.0,0.9284375,2595.2340963667034,2595.1891789074903,623264.10633008,12.5,0.9653125,3279.422999447534,3279.2675161158554,1388155.4197293734,3.125,0.983154296875
544,0.000136,320000,10,31.41592653589793,31.415337487275384,0.004091434769195942,0.0050169693507719215,0.06131560775206604,0.006131560775206604,0.0010909401304431126,0.03302938283472933,0.011995405780693656,0.02043853591735535,0.032469396448677926,0.1548422906628398,160000,256000,288000,1.9563380712457292,258887.0428284024,482.0173395719769,2113.4515356682655,2113.4515356682655,0.8222122914804653,2.4976375155361814,1,0,1627.2890403609356,1627.2672079662766,205800.37199508946,50.0,0.929375,2516.157848980601,2516.11703587804,665641.9445168126,12.5,0.9662109375,3158.7575994952817,3158.6134175386915,1449354.0989853833,3.125,0.98353515625
548,0.000137,320000,10,31.41592653589793,31.41543566204581,0.004202009906211304,0.004995591070542743,0.05941322987155592,0.005941322987155592,0.0010705839641940802,0.032719779403200144,0.011856046956879501,0.01980440995718531,0.032470583913859014,0.15441981322604187,160000,256000,288000,1.9955230480670405,272073.3148883682,488.8681294412869,2208.3784314546597,2208.3784314546597,0.8318754980546571,2.561119181607749,0,0,1698.611546532023,1698.5765195972742,230391.6498496444,50.0,0.93234375,2622.225560152082,2622.1635279848324,713315.3837987497,12.5,0.9673046875,3212.0740333297294,3211.9384184116966,1283291.1746494127,3.125,0.984208984375
552,0.000138,320000,10,31.41592653589793,31.41543566204581,0.0042288651888361655,0.005165937862071152,0.0533143580698846,0.005331435806988459,0.0010485078221765152,0.032380670502269025,0.011700704872654347,0.017771452689961532,0.033168274552949,0.15200949716964124,160000,256000,288000,2.1946629944070666,323912.78474936733,500.9773766230938,2400.6332885187267,2400.6332885187267,0.8623665994781169,3.4241372108508927,1,0,1820.7475921753257,1820.726198964146,286678.1126260836,50.0,0.9309375,2901.9503177339093,2901.9044166802228,889544.1040240895,12.5,0.9666015625,3517.825343986978,3517.703631538102,1586993.2679211271,3.125,0.98318359375
556,0.000139,320000,10,31.41592653589793,31.415337487275384,0.0036093260416188784,0.00535899530083265,0.05081789080893016,0.005081789080893016,0.0010189425575291445,0.031920879648423606,0.011327566008045596,0.016939296936310053,0.03341352375665153,0.14844476954101987,160000,256000,288000,2.2290507983961856,372934.6440394126,513.0718093928933,2534.1909765768683,2534.1909765768683,0.8742976430808078,4.276179893203469,0,0,1707.3694852683186,1707.350660914576,227445.84701626425,50.0,0.92640625,2863.0452166881037,2862.990392871018,756162.7956313682,12.5,0.963515625,3796.034909483208,3795.871378544993,1812076.3395615516,3.125,0.9821875
560,0.00014,320000,10,31.41592653589793,31.415337487275384,0.003928477611022149,0.005771661226789161,0.05322064479467965,0.005322064479467965,0.0010232807650324884,0.03198875997960047,0.012052737168761513,0.017740214931559885,0.033361288944455225,0.14677612825732703,160000,256000,288000,2.2646732701679704,337284.60223050875,498.92734829149725,2419.494027019475,2419.494027019475,0.8628630536822566,3.4331694127879238,0,1,1651.3654853635514,1651.315866113828,246049.88715358567,50.0,0.92546875,2710.8090931751763,2710.720069711584,785275.303887,12.5,0.96390625,3440.9345860328776,3440.7716066634193,1618333.572447029,3.125,0.982548828125
564,0.00014099999999999998,320000,10,31.41592653589793,31.41523931250496,0.003923751147217696,0.0053306256743461755,0.05056777150578032,0.005056777150578032,0.0010104637897974233,0.03178779309416467,0.01190668312126104,0.016855923835260106,0.03234459327406907,0.14501731727703707,160000,256000,288000,2.3545991382871216,377796.8377978722,512.1791882195259,2663.21940577362,2663.21940577362,0.8752191454188061,4.619656300434954,0,0,1613.4338034321158,1613.366555062327,217826.62812828145,50.0,0.92609375,2885.4012472987697,2885.270366192731,753584.7763239292,12.5,0.9649609375,4048.5616800729895,4048.318406012551,2074180.0161950265,3.125,0.98357421875
568,0.00014199999999999998,320000,10,31.41592653589793,31.41523931250496,0.0037711338605283494,0.005164068972203861,0.05145896556481937,0.0051458965564819365,0.0009925396259787382,0.03150459690233694,0.011863789658534097,0.017152988521606457,0.031204359422546093,0.14276765718885873,160000,256000,288000,2.305485453956529,363494.1509218473,505.17529035050484,2588.8798384323663,2588.8798384323663,0.8712846843524702,3.33505119075042,0,0,1645.263203491284,1645.2322450828983,203966.26930157345,50.0,0.925,2864.318834864387,2864.257234089039,705153.2953045076,12.5,0.964765625,4029.106932865539,4028.999172306571,1935661.8437893605,3.125,0.983349609375
572,0.000143,320000,10,31.41592653589793,31.41523931250496,0.0034172701358471695,0.0051015390851899866,0.052139741004617796,0.005213974100461779,0.0009852221791661188,0.03138824906180845,0.011869350687128096,0.017379913668205932,0.0301065860134337,0.14236841559802593,160000,256000,288000,2.27644987459314,345467.70917549566,505.19346338092845,2488.5159379487886,2488.5159379487886,0.8681033647611042,3.5203608919956495,0,0,1558.8256768395147,1558.8043105090826,191631.06680075394,50.0,0.925625,2720.141137230686,2720.0892226027454,655449.6366640935,12.5,0.9658984375,3775.630348927435,3775.5114469973696,1833912.9938407047,3.125,0.98376953125
576,0.000144,320000,10,31.41592653589793,31.415337487275384,0.0027270310633501554,0.0055296316859086035,0.05106613012141269,0.005106613012141268,0.0009726242919496521,0.0311869250159366,0.011460516371777037,0.017022043373804228,0.030601970476499957,0.14142262852530824,160000,256000,288000,2.244250023357751,345119.9909849493,504.11936893113824,2470.8982747680143,2470.8982747680143,0.8729132421232898,3.5195224296031578,1,0,1892.155536182566,1892.1404456154708,338411.71424265276,50.0,0.92640625,2943.7899134035156,2943.7465496522454,906989.2552266831,12.5,0.9663671875,3514.7709438160505,3514.6506437482462,1062743.9358491246,3.125,0.984140625
580,0.000145,320000,10,31.41592653589793,31.415337487275384,0.0018375506183938377,0.0060602529933528855,0.05094992591258622,0.005094992591258622,0.000971815924991227,0.031173962292131343,0.010874388473614369,0.01698330863752874,0.03083869085971373,0.14193442074173548,160000,256000,288000,2.134328613602175,352955.96454031975,502.02987758044054,2482.0234254339384,2482.0234254339384,0.8735132533735007,3.2507943969850284,0,0,1905.8503731244912,1905.8298284355092,333362.2527536993,50.0,0.92734375,2615.4210747646434,2615.3530364588887,592497.5411894333,12.5,0.9668359375,3558.9413756135727,3558.730747765549,1361253.5292352554,3.125,0.98478515625
584,0.000146,320000,10,31.41592653589793,31.415337487275384,0.0009700807722993757,0.007016518608945141,0.04848466269118383,0.004848466269118383,0.0009419900735063969,0.030691856794700396,0.011738086812715341,0.01616155423039461,0.03154118660866625,0.1384489773353661,160000,256000,288000,2.4209896823412835,336188.37064370303,517.667583520713,2480.179195084831,2480.179195084831,0.8847228385532229,4.039755683972264,0,0,1530.7724627418204,1530.74807988433,181261.46827701954,50.0,0.9271875,2557.245291840487,2557.1719621262396,551220.5812070216,12.5,0.96609375,3402.2487649200652,3402.072662451139,1453570.3990860593,3.125,0.984423828125
588,0.000147,320000,10,31.41592653589793,31.415337487275384,0.0002988119531630777,0.007387111164990571,0.04728597107520262,0.004728597107520262,0.0009084932454536001,0.030141221698093128,0.01131145039897186,0.01576199035840087,0.03131160389052108,0.13518119799119854,160000,256000,288000,2.392136640481035,394547.31670145586,517.7421123968146,2621.4881091764328,2621.4881091764328,0.8898448095901799,3.605959135477126,0,0,1444.698539582768,1444.676680118913,145583.57284662977,50.0,0.9246875,2749.772786452449,2749.700244842108,692136.4775024843,12.5,0.9665625,3577.996613108754,3577.798808005917,1660190.703284076,3.125,0.98478515625
592,0.000148,320000,10,31.41592653589793,31.41523931250496,-0.00012227495871646338,0.0075890351951030145,0.04519866683834116,0.004519866683834116,0.0008825479803479488,0.029707709106357373,0.01103574120910138,0.015066222279447053,0.03094707954125432,0.1338475307804893,160000,256000,288000,2.4416076802822806,451409.98223984597,538.4799336682984,2789.840996351387,2789.840996351387,0.8987634104496036,4.867434144706479,0,0,1453.620332115162,1453.6004827418346,140676.900158504,50.0,0.92515625,2980.445068869642,2980.341969163033,886430.6343826794,12.5,0.9669921875,3808.4884895022624,3808.2974496165048,1573232.8096998793,3.125,0.984990234375
