step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
137,0.000137,20000,5,31.41592653589793,31.41592653589793,-0.0036203185619229673,-0.012592096673702024,0.08284501093392295,0.01656900218678459,0.001503089894117621,0.03876970330190342,0.014501177021979846,0.027615003644640982,0.03052857532750822,0.17742463325802174,10000,16000,18000,0.8751991736440207,47458.27775514405,514.5844749105111,1003.6417489141223,1003.6417489141223,0.6977,2.211465169818548,0,0,1052.242352763547,1052.1721752357064,78593.6178228833,12.5,0.940625,1382.4825543090797,1382.2104905704603,143866.75347262417,3.125,0.97203125,1592.6718105504199,1591.6607938165407,237183.68356269196,0.78125,0.9865625
138,0.000138,20000,5,31.41592653589793,31.41592653589793,-0.00324357896965371,-0.012745717059638482,0.0832510999258458,0.01665021998516916,0.0015040910136039152,0.03878261225863873,0.014227087924494982,0.0277503666419486,0.030588232077048534,0.17730756944755136,10000,16000,18000,0.8544684657120126,49133.61914862874,527.2546902704769,1026.0902344431317,1026.0902344431317,0.69465,2.248509458968715,0,0,1076.5013924977725,1076.462044310459,83897.47984590133,12.5,0.943125,1437.8747956776303,1437.7264821643523,158534.7701216762,3.125,0.97390625,1630.4910551303358,1629.743045164817,249673.8272332095,0.78125,0.9867578125
139,0.000139,20000,5,31.41592653589793,31.41592653589793,-0.002967492293744734,-0.012893571826189658,0.08346198658954575,0.016692397317909148,0.0015048012759615963,0.0387917681468839,0.013914884488674261,0.027820662196515248,0.030697149290524105,0.17703890662053373,10000,16000,18000,0.8336061156263688,50966.170599270015,517.895772349254,1052.2807357992058,1052.2807357992058,0.69365,2.0538405690725754,0,0,1115.6221369052312,1115.5684159055454,90826.77500535319,12.5,0.94375,1514.3939528679941,1514.2480348311235,180291.8187222213,3.125,0.97390625,1696.7761408083293,1695.8986118858422,275389.2889821447,0.78125,0.9871484375
140,0.00014,20000,5,31.41592653589793,31.41592653589793,-0.002548202338634037,-0.013031822398722526,0.08329630258682597,0.016659260517365194,0.001504414772488095,0.0387867860551515,0.013602624425432596,0.027765434195608656,0.03058657290673096,0.1772193360773618,10000,16000,18000,0.8165203018017254,52762.687103735334,517.8391448605142,1077.2355218177229,1077.2355218177229,0.6939,1.957058287322743,0,0,1135.5579236974945,1135.4930963069173,94792.9750067715,12.5,0.945625,1574.6289075014315,1574.384302135542,200848.08072010626,3.125,0.975,1751.7169898610366,1750.8461117256422,289285.7893720069,0.78125,0.9875390625
141,0.00014099999999999998,20000,5,31.41592653589793,31.41592653589793,-0.0021712268520900145,-0.013063165285228238,0.08290935424261081,0.01658187084852216,0.0015013653177947653,0.03874745562994769,0.013360403107158306,0.0276364514142036,0.030541642163868756,0.17673661871628793,10000,16000,18000,0.8057235054601234,54616.73620425182,521.8537543976928,1101.8844640501052,1101.8844640501052,0.6971,1.8128359433903543,0,0,1160.0720603563568,1159.956569527083,99224.70481634024,12.5,0.946875,1630.7726832310664,1630.309239883843,222228.11895267537,3.125,0.97609375,1812.2585976980206,1811.1390772044101,310266.4931286238,0.78125,0.9876953125
142,0.00014199999999999998,20000,5,31.41592653589793,31.41592653589793,-0.0017618689585927616,-0.013103188303440285,0.08262086219520764,0.01652417243904153,0.0014981619811243964,0.038706097466993446,0.01309762671964344,0.027540287398402547,0.030510398311259915,0.17647782911613077,10000,16000,18000,0.7926343523683995,56099.739246566365,519.5556965594999,1121.9923062209616,1121.9923062209616,0.69905,1.8026920345684139,0,0,1179.2953777094506,1179.1651186733995,102768.90594429575,12.5,0.9475,1679.4021244441456,1679.0168157378655,242711.4487719024,3.125,0.97578125,1881.18523933489,1879.605338536389,343294.93348885386,0.78125,0.9883984375
143,0.000143,20000,5,31.41592653589793,31.41592653589793,-0.001458204920507881,-0.013265867260287646,0.08362971103610345,0.01672594220722069,0.001502728800515756,0.03876504611780768,0.013107699965210377,0.027876570345367817,0.030807809489716342,0.17632227724942687,10000,16000,18000,0.7836748329521135,55738.784891540716,508.12464731547374,1124.839390699015,1124.839390699015,0.69315,1.8291238899786224,0,0,1172.3345886889779,1172.263079222824,100481.67761813098,12.5,0.94875,1710.3991973122586,1710.222617468635,246803.7080165861,3.125,0.97734375,1950.9542310500735,1950.1535291244559,357541.4570936033,0.78125,0.98859375
144,0.000144,20000,5,31.41592653589793,31.41592653589793,-0.0011633934135534506,-0.013237809028989725,0.08384584037307996,0.01676916807461599,0.0015052167993277734,0.03879712359605765,0.013054394577518077,0.027948613457693318,0.03079939758090948,0.1767922493556972,10000,16000,18000,0.7784759816009548,55885.88080254762,523.4370894089546,1129.5835293924279,1129.5835293924279,0.6907,2.00592672723128,0,0,1178.3902176247107,1178.3287364383486,101970.08277637557,12.5,0.950625,1728.6463272364692,1728.4270201090922,255596.01709980148,3.125,0.97703125,1985.447648908237,1984.6598292271985,374824.6395588507,0.78125,0.9887890625
145,0.000145,20000,5,31.41592653589793,31.41592653589793,-0.0008119350681958344,-0.013265375085318037,0.08383358748595707,0.016766717497191413,0.0015087493276161807,0.038842622563572876,0.012993545704173395,0.02794452916198569,0.030982840952858668,0.17680921700770655,10000,16000,18000,0.7749606150607559,56581.81433192856,524.9450978717964,1141.395433229495,1141.395433229495,0.6921,1.944567601739694,0,0,1184.0254738878189,1183.9690547368923,103026.70056962641,12.5,0.951875,1754.8456227050426,1754.6394033561528,265408.87986522506,3.125,0.97875,2044.3591574202073,2043.7562680547976,394350.74920620816,0.78125,0.9891796875
146,0.000146,20000,5,31.41592653589793,31.41592653589793,-0.0003971004768547455,-0.013352401235417017,0.08359387716025075,0.01671877543205015,0.0015096903821703433,0.0388547343597964,0.012777360905709042,0.027864625720083584,0.030937885707515055,0.1770502766752057,10000,16000,18000,0.7642522000274401,57557.05716177233,526.6041813548862,1154.8594675409536,1154.8594675409536,0.69345,1.890218054549873,0,0,1184.5065674935595,1184.4646710378436,103055.73466684471,12.5,0.95375,1781.926767200174,1781.7644505136057,275766.5680348859,3.125,0.9790625,2107.7642366328314,2107.118977601249,436391.7957064953,0.78125,0.9892578125
147,0.000147,20000,5,31.41592653589793,31.41592653589793,5.404076040140394e-05,-0.013424437639175387,0.08308001109132165,0.01661600221826433,0.001507918795875423,0.038831930107521354,0.012621684172868406,0.02769333703044055,0.030818090371852083,0.17707761629465932,10000,16000,18000,0.7596101641702139,58805.26081158774,536.8230160756199,1170.511693063961,1170.511693063961,0.69665,1.8114660356865675,0,0,1172.370216791096,1172.3000590441104,100994.26387241876,12.5,0.955625,1792.4007864473679,1792.144081963876,279161.6861356329,3.125,0.97953125,2160.220477656833,2159.560543980461,459554.2363970999,0.78125,0.9898046875
148,0.000148,20000,5,31.41592653589793,31.41592653589793,0.0003941713712944477,-0.013482184636875031,0.08245572416557183,0.016491144833114365,0.0015014304719753496,0.03874829637513564,0.012441722321213012,0.027485241388523943,0.030672505997276528,0.17729055375485545,10000,16000,18000,0.7544486721279606,60345.47165465911,538.0855031118616,1189.6369000083378,1189.6369000083378,0.6998,1.7882522310454305,0,0,1181.5690705777563,1181.5434045915042,102191.20530782666,12.5,0.956875,1831.8076260723315,1831.6835724012221,291657.44819396676,3.125,0.97984375,2234.093023727935,2233.623258749206,503553.4927212981,0.78125,0.990078125
149,0.000149,20000,5,31.41592653589793,31.41592653589793,0.0006179029956114888,-0.013439851175900444,0.08202061226784665,0.01640412245356933,0.001492215813164047,0.0386292093261569,0.012267021969650327,0.02734020408928222,0.030476200151971944,0.17655636662091476,10000,16000,18000,0.7478011703686823,61574.6585469208,535.5476733598144,1204.871465347711,1204.871465347711,0.70225,1.8967841196521587,0,0,1198.4933979476307,1198.3529054393618,104343.21579089109,12.5,0.95875,1871.9483719957834,1871.5442776684604,304960.73723560997,3.125,0.97953125,2305.501340994471,2304.5163576640643,547237.2174953043,0.78125,0.990234375
150,0.00015,20000,5,31.41592653589793,31.41592653589793,0.0007463776895887751,-0.013438387978674311,0.08228254093690901,0.016456508187381803,0.0014891699400457954,0.03858976470575838,0.012197541319801011,0.027427513645636337,0.030593635557024684,0.17570046498693284,10000,16000,18000,0.7411986298012845,61859.09226241125,532.9551517229653,1212.0654787593198,1212.0654787593198,0.7012,1.6867892385399514,0,0,1215.4369197669073,1215.3212387834174,106509.16182353196,12.5,0.960625,1919.2992151039405,1918.9311975852415,318299.53607297054,3.125,0.98078125,2387.415975575204,2386.5536583928647,587584.9062711447,0.78125,0.9906640625
151,0.00015099999999999998,20000,5,31.41592653589793,31.41592653589793,0.0007663889959666055,-0.013371874938655243,0.08224313750074824,0.016448627500149648,0.0014879640610414582,0.03857413720410942,0.012116145189186366,0.02741437916691608,0.030667416618217886,0.17591038953842109,10000,16000,18000,0.7366052388915814,62343.54723303746,540.7967761318519,1219.1072419296102,1219.1072419296102,0.70145,1.6222119363780183,0,0,1247.832294024498,1247.7225150962463,111664.13523401435,12.5,0.9625,1972.9024436805594,1972.5364156101252,337492.5648133978,3.125,0.98171875,2443.0213068094436,2442.2864853832066,622346.4766376779,0.78125,0.990703125
152,0.00015199999999999998,20000,5,31.41592653589793,31.41592653589793,0.0006941496981374439,-0.013254183213075274,0.08170026431897322,0.016340052863794644,0.0014822482406851875,0.0384999771517489,0.012001590740667482,0.027233421439657738,0.030593112067937366,0.17510769440004445,10000,16000,18000,0.7344891011497228,63457.55605429289,542.1943052746442,1231.0329828585598,1231.0329828585598,0.70445,1.7955339236650656,0,0,1292.152867403913,1292.052878392508,118604.87719614836,12.5,0.9625,2033.1806627162418,2032.8923300756323,358682.71904910356,3.125,0.9821875,2493.302012561598,2492.6490084106713,637867.9486038401,0.78125,0.9908203125
153,0.000153,20000,5,31.41592653589793,31.41592653589793,0.0005827769302891207,-0.01326696121129059,0.08180013514968076,0.016360027029936153,0.0014784283538302702,0.03845033619918388,0.012002184336970197,0.027266711716560255,0.030595634399728455,0.17502964225622503,10000,16000,18000,0.7336286373493257,63566.18143332828,536.9636451057393,1233.6711672009483,1233.6711672009483,0.70455,1.5908734508556903,0,0,1317.8435208712892,1317.8066934078797,122602.22836586286,12.5,0.9625,2072.4638223356155,2072.253862683335,370841.2518770963,3.125,0.98234375,2523.498458779595,2522.7627264032762,646567.9790574018,0.78125,0.99109375
154,0.000154,20000,5,31.41592653589793,31.41592653589793,0.0005797515222684013,-0.013594156477578787,0.08234825610432114,0.016469651220864228,0.0014805362176210598,0.03847773664888646,0.012093692203091177,0.02744941870144038,0.030856553325221137,0.1748329253241995,10000,16000,18000,0.7343016582992686,62895.89934422637,544.3049380448329,1228.6811537233884,1228.6811537233884,0.70105,1.6038873238482487,0,0,1275.2943570292505,1275.2475340676299,114568.9379863342,12.5,0.9625,2031.0395231634216,2030.8125835101432,350853.1183703549,3.125,0.9821875,2528.756261382925,2528.131588583587,643403.9362248455,0.78125,0.9915625
155,0.000155,20000,5,31.41592653589793,31.41592653589793,0.0006097411592817636,-0.013869313519275613,0.08276365214897997,0.016552730429795996,0.0014838157070422703,0.03852032849084065,0.012155241428768448,0.02758788404965999,0.03095461802757361,0.17510866611421422,10000,16000,18000,0.7343345244654151,62368.976898418514,539.3508684613718,1224.432479637718,1224.432479637718,0.698,1.6240952092181273,0,0,1247.18079878998,1247.040275648367,107292.94880679791,12.5,0.96125,2006.1513125979277,2005.845773083805,332667.7048224609,3.125,0.98203125,2537.6142321327634,2536.8846098248255,633149.1921491512,0.78125,0.9916015625
156,0.000156,20000,5,31.41592653589793,31.41592653589793,0.000673011759863704,-0.014218175945047788,0.08228672488610342,0.016457344977220685,0.0014851295886030807,0.03853737910915947,0.012095292103063463,0.027428908295367805,0.030889159857793197,0.17583178557218082,10000,16000,18000,0.7349479590909149,63146.076841341135,528.8678817081831,1231.5287564638907,1231.5287564638907,0.7019,1.6008051062220015,0,0,1217.9992427407385,1217.8557793656787,98405.17378943326,12.5,0.960625,1978.841855889057,1978.5706041121152,308975.0733884736,3.125,0.981875,2550.656255645168,2550.0539553081644,618922.7100023387,0.78125,0.9915234375
157,0.000157,20000,5,31.41592653589793,31.414355739571135,0.000731935867666332,-0.01451025194118436,0.08174360373602994,0.01634872074720599,0.00148436296103256,0.038527431279966745,0.012057300922666093,0.02724786791200998,0.03095212077256287,0.17519267160766733,10000,16000,18000,0.737507301586682,63886.749486439854,542.5165930273183,1237.3616196033877,1237.3616196033877,0.7049852492624631,1.5938836919326487,0,1,1202.9296704817182,1202.874434006934,92903.73433231613,12.5,0.961875,1958.764490437563,1958.6358352737961,293059.81185490877,3.125,0.981875,2533.8455409466005,2533.4447743535234,595248.0970625328,0.78125,0.991328125
158,0.000158,20000,5,31.41592653589793,31.414355739571135,0.0006198278016029456,-0.014747846445181973,0.08122860305136277,0.016245720610272553,0.001479525557447689,0.038464601355632025,0.012012097739703314,0.027076201017120924,0.030916278282923912,0.17534691627537055,10000,16000,18000,0.7394007337604822,64677.43356259749,554.2162203482454,1243.724987161943,1243.724987161943,0.7072853642682134,1.7579552680394777,0,0,1214.3597972660782,1214.289489461042,89811.76840055543,12.5,0.964375,1973.747838851773,1973.5870790968456,283857.85709432064,3.125,0.98265625,2548.471201396246,2548.0539709662094,577955.5966462984,0.78125,0.9919140625
159,0.000159,20000,5,31.41592653589793,31.414355739571135,0.00046094194845686456,-0.01498653768021605,0.08030543313274688,0.016061086626549377,0.0014696999553447001,0.038336665939341937,0.011874452181358951,0.026768477710915624,0.03076092349772612,0.17460722924088593,10000,16000,18000,0.7393305607187365,66082.13596476539,556.9701782048927,1255.593071666727,1255.593071666727,0.7131856592829642,1.8720673075304042,0,0,1238.585111300109,1238.5508762230459,90142.31043012696,12.5,0.964375,2006.0857789859606,2005.9506204529685,283717.2996773715,3.125,0.98296875,2589.3929576789255,2588.8719164742015,563269.7144230343,0.78125,0.99203125
160,0.00015999999999999999,20000,5,31.41592653589793,31.414355739571135,0.0003238555165420574,-0.015159617366581743,0.07988495426737695,0.01597699085347539,0.001462768573977995,0.03824615763678745,0.011789776239929144,0.02662831808912565,0.030881280568596254,0.17364189977828504,10000,16000,18000,0.7379221999970399,66839.3441743645,554.8733756727082,1262.114655407127,1262.114655407127,0.7159857992899645,1.7416885062930756,0,0,1260.2120233564553,1260.1431017010193,88650.54796131003,12.5,0.96375,2038.0677737952608,2037.8574056399045,279558.58880340017,3.125,0.9834375,2651.1454351759057,2650.4993916786557,565586.946185753,0.78125,0.992265625
161,0.00016099999999999998,20000,5,31.41592653589793,31.414355739571135,0.00017502305699757984,-0.015302391577968854,0.08036233379920173,0.016072466759840344,0.0014617097059122699,0.038232312327562266,0.011896311744443475,0.02678744459973391,0.0314059371265845,0.17283341494311283,10000,16000,18000,0.7401671393820103,66027.8126578797,542.8194226972497,1254.8223491632739,1254.8223491632739,0.7127856392819641,1.598111620786462,0,0,1285.3770070810538,1285.200378260172,94657.72645788114,12.5,0.965625,2062.9456832183673,2062.564821654181,293294.7470656906,3.125,0.9834375,2657.547374440635,2656.266340542253,565092.6955820147,0.78125,0.9922265625
162,0.00016199999999999998,20000,5,31.41592653589793,31.414355739571135,0.00010188835693873387,-0.01543892205760476,0.08007888730580633,0.016015777461161264,0.0014593829619471066,0.03820187118384526,0.011905190964704191,0.026692962435268777,0.03137533068014756,0.17226379135115719,10000,16000,18000,0.7433414327574563,66116.45364558969,538.9906368213574,1254.3484427636488,1254.3484427636488,0.7144857242862143,1.9714188323291078,0,0,1285.9070110884109,1285.8037499300526,95840.17835706781,12.5,0.96375,2050.207030276536,2050.028350832775,290586.6708267147,3.125,0.9834375,2612.119944734564,2611.296518003717,589001.3225839697,0.78125,0.9922265625
163,0.000163,20000,5,31.41592653589793,31.414355739571135,1.9882707069976818e-05,-0.01541404167145098,0.07928711447191993,0.015857422894383987,0.0014521185091926087,0.03810667276465644,0.011781367125913841,0.026429038157306642,0.03138003662602882,0.1720781068660537,10000,16000,18000,0.7429559774234369,67183.10290321868,528.970152170826,1262.9341872627976,1262.9341872627976,0.7218360918045902,1.6760433882794137,0,0,1293.020931832618,1292.8579337586034,92226.04265994488,12.5,0.964375,2056.845197156521,2056.4916517720417,280758.78953301755,3.125,0.98265625,2628.354251510097,2627.4243527678823,589921.529003695,0.78125,0.99234375
164,0.000164,20000,5,31.41592653589793,31.414355739571135,-0.00013532083005718585,-0.015368612224554833,0.0783899328596381,0.01567798657192762,0.001445892688593388,0.03802489564211042,0.011731161804060235,0.02612997761987937,0.03150079723660158,0.17199377834659824,10000,16000,18000,0.7482569110669852,68457.38853414377,535.286550134534,1269.2674388585913,1269.2674388585913,0.7271863593179659,1.7708100723616012,0,0,1296.6500111069743,1296.6236902311025,98873.92015383311,12.5,0.963125,2049.6431366352926,2049.524589226935,292981.7746858351,3.125,0.983125,2579.5780929775847,2578.975391275205,585586.0735737719,0.78125,0.9922265625
165,0.000165,20000,5,31.41592653589793,31.414355739571135,-0.00040167764670409243,-0.015318695592689646,0.07817048157729374,0.01563409631545875,0.0014363597404907112,0.037899336939987635,0.011734176741630655,0.026056827192431246,0.031624990173637055,0.1700204442897243,10000,16000,18000,0.7505503679178492,68923.93217983423,526.0941770068443,1271.064909898853,1271.064909898853,0.727986399319966,1.6915523799353038,0,0,1302.7242103961853,1302.7069340004653,103544.74568642043,12.5,0.965,2045.816677219221,2045.7215420959935,298479.9339334869,3.125,0.98359375,2555.416516830305,2554.566904757534,604923.8868968154,0.78125,0.9921484375
166,0.000166,20000,5,31.41592653589793,31.414355739571135,-0.0005076929691878653,-0.015351321742128825,0.07924780204435067,0.015849560408870134,0.0014363707396410994,0.03789948204977344,0.011819848421244922,0.026415934014783555,0.032126840985770955,0.17024602393895866,10000,16000,18000,0.7457524446312087,67346.4526005886,515.4288424593764,1258.5680324037153,1258.5680324037153,0.7211360568028401,1.5596256973028113,0,0,1295.9688932185443,1295.9521457757369,100661.60245108511,12.5,0.964375,2037.5437345080222,2037.5028771201696,287045.5717230878,3.125,0.98328125,2548.5202109362563,2547.9555837347993,601730.1567716985,0.78125,0.9922265625
167,0.000167,20000,5,31.41592653589793,31.414355739571135,-0.0006833734261575388,-0.015179695279243741,0.07929393194247591,0.015858786388495184,0.0014330030543484888,0.03785502680422362,0.011786529524047748,0.026431310647491973,0.03204387122934813,0.1699010514951044,10000,16000,18000,0.743217623045754,67151.09294644826,504.0279825727984,1256.123483548095,1256.123483548095,0.7221861093054652,1.725296667680022,0,0,1299.9749866381896,1299.9471322013674,108015.80777704704,12.5,0.96375,2028.3458548556116,2028.2172737144126,295005.7626486124,3.125,0.98375,2509.9374560416604,2509.3703458198497,620937.6000840135,0.78125,0.9921875
168,0.000168,20000,5,31.41592653589793,31.414355739571135,-0.0009295861588100708,-0.015026061993855632,0.07967118891842176,0.01593423778368435,0.0014344092373832834,0.03787359551697308,0.011872389842444594,0.026557062972807254,0.032083387364689235,0.16982995226271388,10000,16000,18000,0.7450867750072845,66324.06409450374,508.93044257012264,1248.0646449654741,1248.0646449654741,0.7191359567978399,1.7490114117557551,0,0,1304.6810642031073,1304.6430846519088,113216.0678832402,12.5,0.965625,2017.776918861416,2017.663396244498,290066.99373454915,3.125,0.98421875,2442.476817971328,2442.0228930542844,586607.9295304359,0.78125,0.9923046875
169,0.000169,20000,5,31.41592653589793,31.414355739571135,-0.0011555088672984962,-0.014911475333661411,0.07989768355322178,0.01597953671064436,0.0014352729027051945,0.03788499574640592,0.011855037172567712,0.026632561184407263,0.03205449373028916,0.16996077940887672,10000,16000,18000,0.7418886659380296,65836.72872196606,520.9842308728151,1244.2473145361814,1244.2473145361814,0.7174858742937147,1.6861005538334175,0,0,1314.9123131442414,1314.8705766906855,117352.82680973201,12.5,0.965625,2016.1003591900994,2015.8990404850222,283522.6558564008,3.125,0.98375,2422.186836075936,2421.137627234241,554652.4963401204,0.78125,0.9923046875
170,0.00016999999999999999,20000,5,31.41592653589793,31.414355739571135,-0.0014799257177235067,-0.01496370331982916,0.08108796054292072,0.016217592108584145,0.0014429548221490582,0.03798624517044371,0.012019425355443404,0.027029320180973572,0.03238274102756192,0.16976459226717466,10000,16000,18000,0.7411350140617604,63871.905844425026,515.2549003675679,1228.0025869718645,1228.0025869718645,0.7110855542777139,1.6576761652707988,0,0,1290.1619403602142,1290.0109279271499,112366.33424851381,12.5,0.96625,2002.800426964958,2002.4552020432961,273685.7542403408,3.125,0.98359375,2410.5382346741353,2409.9285470733344,558164.5594974776,0.78125,0.9922265625
171,0.00017099999999999998,20000,5,31.41592653589793,31.414355739571135,-0.001679158454703082,-0.014936869548255021,0.08174858499821727,0.016349716999643455,0.0014528551599318335,0.038116337178850664,0.012069149170824236,0.027249528332739092,0.0326096106654497,0.17084425219181232,10000,16000,18000,0.7381870384109666,62840.20798974196,504.5636039580516,1219.8708152037368,1219.8708152037368,0.7073853692684634,1.89267608722146,0,0,1289.257234069146,1289.2298299537013,113233.63375720636,12.5,0.965625,2015.278606823291,2015.134818084366,291890.1206391884,3.125,0.9834375,2421.866734284667,2421.3804274668246,588502.7319233633,0.78125,0.99234375
172,0.00017199999999999998,20000,5,31.41592653589793,31.41592653589793,-0.0017541894289644395,-0.01480330631404964,0.08194753764133687,0.016389507528267375,0.001461160288970862,0.03822512640882777,0.01209695523870713,0.027315845880445624,0.032720033179860386,0.1711839748604041,10000,16000,18000,0.7380914416033076,62719.7954382935,496.2996892129292,1218.5325055451412,1218.5325055451412,0.7053,1.6752075808970803,1,0,1295.0445972672242,1295.0137659400436,115461.57605275184,12.5,0.965625,2014.9291803241497,2014.7748654668205,302909.5279035572,3.125,0.9834375,2414.40050759445,2413.8726864605537,600417.4581912109,0.78125,0.9923828125
173,0.000173,20000,5,31.41592653589793,31.41592653589793,-0.0018691253399448873,-0.014567693570255797,0.08166276473889461,0.01633255294777892,0.0014641023340714204,0.03826359018795048,0.012038194546639633,0.02722092157963154,0.03243819761061322,0.17192079606281385,10000,16000,18000,0.7370675353161318,63285.20959821316,503.6303160128274,1224.4647529696474,1224.4647529696474,0.7068,1.6423505321465683,0,0,1324.1896392047913,1324.154676191328,121880.92165676359,12.5,0.9675,2040.3238016208752,2039.9671629726297,325280.74898871157,3.125,0.9840625,2412.590311938185,2411.5020423576475,602993.2335344832,0.78125,0.9923828125
174,0.000174,20000,5,31.41592653589793,31.41592653589793,-0.00221377678269436,-0.01431854696698749,0.08210970111724662,0.016421940223449324,0.0014686149065888528,0.038322511746868224,0.012052036034720824,0.027369900372415542,0.032482400412663384,0.17219474522624864,10000,16000,18000,0.7338984231297713,62729.91235004625,502.7334041184328,1219.464255677439,1219.464255677439,0.70445,1.519246957272614,0,0,1338.9269321423374,1338.8830395884738,124439.07844483283,12.5,0.968125,2049.435404233337,2049.217887547151,345425.51445912616,3.125,0.98421875,2394.416031172722,2393.5296968636044,585088.8267572868,0.78125,0.9926953125
175,0.000175,20000,5,31.41592653589793,31.41592653589793,-0.0023389764733392515,-0.014342545329847464,0.08254132889402056,0.016508265778804113,0.001476764236622865,0.038428690279826934,0.012086900357921596,0.027513776298006856,0.03259521294699443,0.17319720996873864,10000,16000,18000,0.7321726291468269,62031.27505766718,494.9029365333004,1212.5457573653161,1212.5457573653161,0.70115,1.5688091942999243,0,0,1324.4825022729524,1324.3932042541824,122077.25840056753,12.5,0.965625,2029.5407634911699,2029.2981069230038,342928.9429542338,3.125,0.98390625,2359.7404829576053,2358.7566036151225,562060.9348173016,0.78125,0.9923046875
176,0.000176,20000,5,31.41592653589793,31.41592653589793,-0.002505906275540211,-0.014247393202367306,0.0814211498491445,0.016284229969828902,0.0014775854348052075,0.03843937349652316,0.01206594243090088,0.027140383283048165,0.032328962809776936,0.1736517450745196,10000,16000,18000,0.7409587345091797,63484.57266038912,489.66161368854176,1223.8571903127793,1223.8571903127793,0.7088,1.2680094537723188,0,0,1329.5942558505296,1329.5528949105258,123158.62100358307,12.5,0.96625,1997.0827753327103,1996.8840239212316,341538.30580333644,3.125,0.984375,2295.0264630555143,2294.251193842463,522472.963526816,0.78125,0.99265625
177,0.000177,20000,5,31.41592653589793,31.41592653589793,-0.002473532012406506,-0.014296341330420771,0.08089970957531668,0.016179941915063337,0.0014753026537557066,0.0384096687535275,0.012046856066302819,0.026966569858438896,0.032128008593122946,0.17432366861219675,10000,16000,18000,0.7445549637658054,63910.309667705435,491.99159625201,1224.2823910661646,1224.2823910661646,0.7122,1.3373187377158662,0,0,1323.63899562451,1323.605154340091,122773.75614544419,12.5,0.9675,1955.9313666524454,1955.6978824553069,327964.7837765033,3.125,0.98453125,2219.6244435761196,2218.6416899216147,477661.59667628066,0.78125,0.9925
178,0.000178,20000,5,31.41592653589793,31.41592653589793,-0.0025519056731957597,-0.014372771845401804,0.08049755466956726,0.01609951093391345,0.001470711782417825,0.038349860265949144,0.012059205687867055,0.026832518223189085,0.031975317045631724,0.17378955159769335,10000,16000,18000,0.7490417402968723,64096.57065121732,489.3846101119832,1222.4682944217461,1222.4682944217461,0.71495,1.259189395821946,0,0,1315.777510599585,1315.7279087188087,121657.7617520977,12.5,0.966875,1903.1145724605597,1902.8019134129627,313759.58818949084,3.125,0.9846875,2138.5651175088224,2137.3185633015855,434687.7307097296,0.78125,0.99296875
179,0.000179,20000,5,31.41592653589793,31.41592653589793,-0.002579481637857982,-0.014523787665613418,0.08033546606545033,0.016067093213090067,0.0014694328392139944,0.03833318196046337,0.01214052383345172,0.026778488688483447,0.0320519805382895,0.173690064415404,10000,16000,18000,0.7556142030445606,63923.93894647734,501.33829449041895,1217.0771682834938,1217.0771682834938,0.7162,1.2641565706844424,0,0,1292.387249634197,1292.3558058115311,118106.6565767015,12.5,0.96625,1850.9725659127635,1850.7451065399043,298015.8396390001,3.125,0.9840625,2079.3306843884593,2078.2600839812285,420075.1542430702,0.78125,0.9924609375
180,0.00017999999999999998,20000,5,31.41592653589793,31.41592653589793,-0.0026940690411381006,-0.01468137907482625,0.08100074176211389,0.016200148352422776,0.0014716038115454005,0.038361488651320615,0.012254884169428402,0.027000247254037962,0.03239734570842358,0.17343053365952762,10000,16000,18000,0.7564674040528556,62839.140074832874,490.8889204406055,1206.3349444976925,1206.3349444976925,0.71245,1.2376864681923168,0,0,1273.3864766632496,1273.3565232831527,114506.76908412093,12.5,0.9675,1826.2796703110566,1826.0219531037085,289966.8885378155,3.125,0.9840625,2069.456768435134,2068.6869953396763,437276.4267182718,0.78125,0.992421875
181,0.00018099999999999998,20000,5,31.41592653589793,31.41592653589793,-0.002843335414782168,-0.014855195311539064,0.0819269521273244,0.01638539042546488,0.0014800340215436049,0.038471210294759445,0.01243525328511507,0.02730898404244147,0.032838906083357274,0.17320821506827072,10000,16000,18000,0.7589232213709832,61345.34208770351,479.5318911582611,1191.1951798996818,1191.1951798996818,0.7074,1.087895990540602,0,0,1237.9625042882928,1237.9376044763367,107733.09816992527,12.5,0.966875,1792.5141773415824,1792.3714601956501,279121.40586936363,3.125,0.9840625,2039.8241468853892,2039.1703772997864,411967.7297505232,0.78125,0.9925
