step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160,S_dg_raw_320,S_dg_cross_320,peak_dg_320,ppc_320,empty_320
540,0.000135,320000,10,31.41592653589793,31.417595506995152,0.0025997034369288244,0.0017405057799611894,0.07359263893551066,0.007359263893551066,0.0010632731529484332,0.032607869494164034,0.014253313203082702,0.024530879645170218,0.028625693384721436,0.16117056453383816,160000,256000,288000,1.9367851743396376,144547.68347480526,489.7628027723077,1643.8969437904275,1643.8969437904275,0.7538568263560999,1.6693710053489177,0,0,1492.858650580796,1492.840092553033,179744.75802597048,50.0,0.9496875,2090.576754610565,2090.5181560279025,440751.33728578466,12.5,0.971953125,2322.040843336379,2321.8273070542705,565195.9072583506,3.125,0.984482421875
544,0.000136,320000,10,31.41592653589793,31.417595506995152,0.0024114935987356325,0.001444066021723666,0.07352522150897436,0.007352522150897436,0.001049700380591228,0.0323990799343319,0.013767300614743738,0.024508407169658124,0.02820188352727698,0.16078531659678313,160000,256000,288000,1.8724595903547636,137333.66444974317,481.27272845509134,1616.2809702580294,1616.2809702580294,0.7543661742969905,1.4748234275703624,0,0,1440.3693752079423,1440.3255928258243,163760.27106277517,50.0,0.9509375,2001.2337494099577,2001.1476934284603,426195.1069329545,12.5,0.973046875,2245.459886720442,2245.170211592568,655897.9501576993,3.125,0.9848046875
548,0.000137,320000,10,31.41592653589793,31.417693681765577,0.0024824369901707715,0.0009246682947861729,0.07307391547499915,0.007307391547499915,0.0010352155144642324,0.03217476518118248,0.013431159186190103,0.024357971824999717,0.02772312251502836,0.16024337885523643,160000,256000,288000,1.8380237460773974,132540.0536091033,488.4224705109115,1621.3221150295367,1621.3221150295367,0.7570511658719197,1.5766526410917778,0,0,1418.833709335697,1418.8079742894395,137427.82839844897,50.0,0.95015625,1984.2171462965402,1984.1506548933291,379373.26809550705,12.5,0.9738671875,2290.7675174658607,2290.5247223979245,711409.0191048537,3.125,0.985537109375
552,0.000138,320000,10,31.41592653589793,31.417693681765577,0.002735854814625236,0.00020705869997392836,0.07382759984724363,0.007382759984724363,0.0010322894783170921,0.03212926202571562,0.013387802112815777,0.024609199949081208,0.027905856927884134,0.1600779244570338,160000,256000,288000,1.8133871533838863,130770.75370690736,486.1298431336373,1604.2142680374393,1604.2142680374393,0.7527639070302296,1.5823835061974325,0,0,1457.4635614083754,1457.444047577896,167275.8125547717,50.0,0.95203125,2028.4519290941996,2028.4030358527837,458652.45573664154,12.5,0.9742578125,2339.3433274401195,2339.156006854217,734371.4891894201,3.125,0.986015625
556,0.000139,320000,10,31.41592653589793,31.417693681765577,0.00302453341922539,-0.000507311217068828,0.07374493518710605,0.007374493518710605,0.0010322125303196003,0.03212806452806643,0.013183460118048558,0.024581645062368682,0.028465810928629796,0.15995037172995394,160000,256000,288000,1.7877105844081917,123122.98375217387,476.09565052884966,1562.490889427613,1562.490889427613,0.7533138760944696,1.5773348204418345,0,0,1539.103536970276,1539.0881683145105,202053.02938946342,50.0,0.951875,1977.8934561461056,1977.8283542482127,379882.53669907484,12.5,0.97515625,2352.111461975536,2351.927994606413,780927.9956706869,3.125,0.98623046875
560,0.00014,320000,10,31.41592653589793,31.417890031306428,0.003081318927122516,-0.0013102774999920173,0.07103777629912447,0.007103777629912447,0.001018885222618794,0.03191998155730661,0.012785961057432908,0.023679258766374823,0.02860243203222562,0.1587312377316592,160000,256000,288000,1.7998819393774426,127901.28175713617,478.7563305331056,1570.9835981724048,1570.9835981724048,0.7688550715580276,2.173254329456249,0,0,1562.0412471343484,1562.0259180494784,193480.64021020767,50.0,0.95234375,1982.0064508553687,1981.9385131034699,327752.38149460126,12.5,0.97515625,2360.0729745502367,2359.8875974355665,753820.2077607363,3.125,0.986435546875
564,0.00014099999999999998,320000,10,31.41592653589793,31.417890031306428,0.0028179400433157166,-0.0018105544122215408,0.0663725627778125,0.0066372562777812505,0.000986399247018561,0.03140699360044767,0.011812312977263475,0.022124187592604167,0.028873086030305875,0.1564055835396673,160000,256000,288000,1.7796981889649408,189912.8107801723,504.2442720690418,1769.4746721671709,1769.4746721671709,0.7946753327917006,2.549324773175712,0,0,1647.469991689376,1647.4531103122008,228242.9298996801,50.0,0.95390625,2142.056842729557,2142.0144287869207,473527.5312900877,12.5,0.9749609375,2545.2133024716586,2544.9858988525098,828462.3104294592,3.125,0.9860546875
568,0.00014199999999999998,320000,10,31.41592653589793,31.417890031306428,0.002652382633717268,-0.001556232037978547,0.06482324053186203,0.006482324053186203,0.0009559444772892518,0.03091835178804413,0.01073957848528399,0.02160774684395401,0.029069225142633433,0.15531065250913662,160000,256000,288000,1.6567481658071774,285500.5436521782,519.6001552838712,2168.9465156544297,2168.9465156544297,0.8033060433722893,2.7753088018603673,0,0,1787.836306251835,1787.8252147234841,282027.8758160833,50.0,0.9525,2535.2540790370526,2535.203637551632,542027.8150248487,12.5,0.9736328125,2830.925446738001,2830.7828196413243,805411.254704835,3.125,0.985185546875
572,0.000143,320000,10,31.41592653589793,31.417890031306428,0.0026574677719734896,-0.0010845255553735332,0.060363102925268225,0.006036310292526823,0.0009261901839216414,0.030433372864696436,0.010638841694401931,0.02012103430842274,0.028435282201858852,0.153854702186429,160000,256000,288000,1.762474289562817,327669.54256802704,520.2658089941916,2324.513343291375,2324.513343291375,0.8268701956127742,3.020856269724387,0,0,1754.3586226270377,1754.3433244665223,229903.45562581773,50.0,0.95171875,2595.740868096286,2595.706846898848,531530.424121734,12.5,0.9735546875,2998.5189987422964,2998.392882680831,824116.2941777315,3.125,0.984912109375
576,0.000144,320000,10,31.41592653589793,31.417890031306428,0.0029670209976260594,-0.0006946575379624982,0.05361278235467064,0.005361278235467064,0.0008972168033759544,0.029953577472080932,0.010744309117554033,0.01787092745155688,0.02715286992539186,0.15173889240494612,160000,256000,288000,2.004057362006695,368381.85904617957,513.7403920251428,2478.741975311807,2478.741975311807,0.8605680894944066,3.6258833408011713,0,1,1829.4385076732203,1829.41912568156,265770.7502860342,50.0,0.94984375,2704.6017790061164,2704.5559347800004,793450.2357442533,12.5,0.97234375,3076.031775310979,3075.8732820190603,922228.7822410183,3.125,0.983896484375
580,0.000145,320000,10,31.41592653589793,31.41798820607685,0.0031222099315635,0.0004549074113101675,0.049813465909517185,0.004981346590951718,0.0008726862009837606,0.029541262684315995,0.010383835462517397,0.016604488636505727,0.026320292992662035,0.1521888604296345,160000,256000,288000,2.0845438623722625,491245.1931318478,552.6191950075475,2875.2003005492816,2875.2003005492816,0.8782267413700976,5.267204498780857,0,0,2111.897533584439,2111.874379965148,360616.12235737895,50.0,0.9490625,3306.8227033662865,3306.7873341498994,1056480.4350995547,12.5,0.9713671875,4660.895342929786,4660.78105048147,2951359.3265251033,3.125,0.983544921875
