step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
181,0.00018099999999999998,20000,5,31.41592653589793,31.41906812855152,0.01336541062772862,-0.009671663784521603,0.06764107457325905,0.01352821491465181,0.0010259957662301683,0.03203116866787986,0.00810713621995435,0.022547024857753013,0.02734279628796145,0.1474415567662461,10000,16000,18000,0.599276125571739,69630.57613725844,542.5650982246281,1186.5036303958077,1186.5036303958077,0.7940705929407059,2.1813750783463157,0,0,1114.5746405885227,1114.5558168102684,96220.09932149007,12.5,0.959375,1562.4922413036156,1562.394905963557,188946.5064170057,3.125,0.98234375,1973.349470192573,1972.2801378035404,456190.8815381903,0.78125,0.9918359375
182,0.00018199999999999998,20000,5,31.41592653589793,31.41906812855152,0.01328514665766218,-0.010006484290909456,0.06703744683056863,0.013407489366113726,0.0010125596267786842,0.031820742084035125,0.007545909641708202,0.022345815610189543,0.026968149483563377,0.1472766155359434,10000,16000,18000,0.5628130245458064,72552.96930297349,548.0592030389973,1215.1524422601715,1215.1524422601715,0.7974702529747025,2.2010789187826534,0,0,1093.1739585661492,1093.1598614158916,92920.6189646098,12.5,0.95875,1657.5231383693747,1657.433963585613,237916.0973348423,3.125,0.9821875,2082.252783898256,2081.7016052313516,524599.1380110919,0.78125,0.9918359375
183,0.000183,20000,5,31.41592653589793,31.41906812855152,0.013251166188597202,-0.010486491619623634,0.06589654056407757,0.013179308112815513,0.0009965103807414073,0.031567552656824815,0.007022813693471082,0.021965513521359187,0.02655344091069951,0.14622132357932446,10000,16000,18000,0.5328666446945058,76168.12512953921,546.8368025507384,1242.3624341997106,1242.3624341997106,0.8035196480351965,2.711691491207947,0,0,1062.0991738885496,1062.07825419723,87421.547762912,12.5,0.96125,1757.2723158108297,1757.1758391443275,285778.30342776095,3.125,0.98265625,2149.3096270548604,2148.7962434331926,532790.472102192,0.78125,0.992109375
184,0.000184,20000,5,31.41592653589793,31.41906812855152,0.013233496824890487,-0.010759273523035996,0.06518039691295559,0.013036079382591118,0.0009820238963259094,0.031337260510866445,0.0066696907068709895,0.021726798970985197,0.026240829745700866,0.14622972610909943,10000,16000,18000,0.5116331767492879,79008.30433352498,564.821526487004,1265.5840154418781,1265.5840154418781,0.8081691830816918,3.0987348061610116,0,0,1046.065586064217,1046.0437799266238,84132.69450427583,12.5,0.960625,1825.0802532846856,1824.9606293388435,313055.0550317715,3.125,0.9825,2201.8854402278166,2201.395707645001,509478.01811230736,0.78125,0.9920703125
185,0.000185,20000,5,31.41592653589793,31.41906812855152,0.013299686759148145,-0.01131863506602697,0.06362386859243585,0.01272477371848717,0.0009611461289334939,0.03100235682869117,0.006039702756039262,0.021207956197478617,0.026030438193052508,0.14477871650084184,10000,16000,18000,0.4746412698297721,85240.11873650175,557.7373022647996,1316.8426007365074,1316.8426007365074,0.815918408159184,3.7893730543884714,0,0,1025.668724054993,1025.6336736230744,79087.0072675946,12.5,0.960625,1961.4291769026363,1961.3283174400676,356533.46489889757,3.125,0.98328125,2367.791477846815,2367.4519485246515,540164.8314287476,0.78125,0.992265625
186,0.000186,20000,5,31.41592653589793,31.41906812855152,0.013630580716810944,-0.011406184291775612,0.0625972917624607,0.01251945835249214,0.0009344138839967628,0.030568184178926344,0.0055882680952558245,0.020865763920820235,0.025618058318729674,0.1434109586462187,10000,16000,18000,0.44636660292443214,90800.72677894525,532.2673044518181,1367.1660590696606,1367.1660590696606,0.8215678432156784,3.7145953809669305,0,0,1040.1248242146642,1040.0970333307848,80536.61188074143,12.5,0.9625,2058.43364843902,2058.3223526047127,378387.8239870552,3.125,0.98390625,2525.3670568427806,2524.542799731564,626353.9015514042,0.78125,0.9923828125
187,0.000187,20000,5,31.41592653589793,31.41906812855152,0.013723960382082043,-0.011481358957829998,0.060316205288101,0.012063241057620199,0.000906506477511642,0.03010824600523322,0.005204738730903603,0.020105401762700332,0.02508799415124451,0.14151847100517584,10000,16000,18000,0.4314544247307264,98327.23478326753,522.9850151147665,1418.9742142251528,1418.9742142251528,0.8334166583341666,3.6706813519037014,0,0,1039.6679330015988,1039.6505125157073,78434.21959772437,12.5,0.9675,2105.794940929834,2105.6763738694726,393128.0109266272,3.125,0.9846875,2574.5444716120605,2574.0058895444204,644704.5572785467,0.78125,0.9927734375
188,0.000188,20000,5,31.41592653589793,31.41906812855152,0.01400269392491276,-0.011742300122154648,0.05792496693400736,0.011584993386801471,0.0008782624079203118,0.02963549236844753,0.004986775552009763,0.019308322311335786,0.024549737788398134,0.14057967044624697,10000,16000,18000,0.4304513076106791,107175.60357526454,535.762701317025,1478.4017654138893,1478.4017654138893,0.8444155584441556,3.4456814147764945,0,0,1044.4001025234486,1044.3828177450428,77497.31159950589,12.5,0.966875,2145.307222036377,2145.1498248548874,398620.53682536527,3.125,0.98421875,2633.542856699631,2632.8194358738333,706514.6178324209,0.78125,0.992734375
189,0.00018899999999999999,20000,5,31.41592653589793,31.41906812855152,0.013903946223623573,-0.012276918108416463,0.05564159211757293,0.011128318423514586,0.0008494636374498437,0.029145559480817033,0.004538963765899857,0.018547197372524308,0.024330012564604635,0.1380619862469526,10000,16000,18000,0.4078750798780922,118060.68946116154,553.8611612985824,1553.62857402096,1553.62857402096,0.8556144385561444,3.798349897997625,0,0,1022.8386347344766,1022.8184219464206,69725.90270135194,12.5,0.966875,2189.522972742342,2189.3225726553537,406496.914726814,3.125,0.98421875,2761.6769548652064,2761.0873381236934,738270.9835116997,0.78125,0.9928125
190,0.00018999999999999998,20000,5,31.41592653589793,31.41906812855152,0.013886230402771461,-0.012874137274890245,0.05393994674765658,0.010787989349531315,0.0008187818005461274,0.028614363535576455,0.004113394995678183,0.01797998224921886,0.023843976978812072,0.13615723913437255,10000,16000,18000,0.38129394295860053,128750.55446793974,551.2978178228994,1634.4333816412816,1634.4333816412816,0.8641135886411359,4.182721096042215,0,0,1010.6639560217452,1010.6242469056945,61137.977400425785,12.5,0.9675,2146.1048642856276,2145.928599772041,364258.6936262517,3.125,0.985,2920.0205352183084,2919.567285066631,743054.4437901649,0.78125,0.9926953125
191,0.00019099999999999998,20000,5,31.41592653589793,31.41906812855152,0.01402223474245359,-0.013275508038738858,0.052573314405535886,0.010514662881107178,0.0007937268908940237,0.02817315905066423,0.0038129573237491513,0.01752443813517863,0.023403072398867738,0.13556241311091766,10000,16000,18000,0.3626323893465287,138856.73656215437,581.8064569131914,1710.0304291082564,1710.0304291082564,0.8700129987001299,4.573671641484406,0,0,1020.738678579788,1020.6985152636993,57827.64328775656,12.5,0.96625,2145.621240274069,2145.4107652246144,314903.45427956,3.125,0.98453125,3039.765029662026,3039.2990609891467,707865.9089124391,0.78125,0.9928515625
192,0.000192,20000,5,31.41592653589793,31.41906812855152,0.01383482675311677,-0.013378326431458677,0.04928698652693762,0.009857397305387525,0.0007655382354049205,0.027668361632104645,0.00323855546920079,0.016428995508979208,0.02339439586620329,0.13540091241900062,10000,16000,18000,0.32854062475809603,162979.86011052606,575.8766086478196,1864.3644240877227,1864.3644240877227,0.8839116088391161,5.758592162747187,0,0,1022.1713601557237,1022.1513318947927,54114.056983333205,12.5,0.964375,2234.202795383739,2234.0766001646966,328678.0558173673,3.125,0.98421875,3224.502379993592,3224.0716969539294,820555.2024919342,0.78125,0.992578125
