seed,method,t,Nact,total_mass,global_nESS,max_mean_weight,global_rel_L2,mean_Em,max_Em,num_Em_gt_20pct,mean_late_Em,max_late_Em,num_late_gt_20pct,max_late_localL2,min_local_eff,min_late_local_eff,median_local_eff,n_resamples
3,minvar_branch,1.147,49523,97.75448375102967,1.0,1.0,0.37243185992511413,0.23044703749789885,0.4770925860228843,8,0.2938979915226803,0.4770925860228843,3,0.5784831576271747,435.0,1034.0,1153.5,0
3,minvar_branch,1.2,52745,104.11445682709164,1.0,1.0,0.36226373952980945,0.19846950556255388,0.43949932953436216,7,0.2111352469395028,0.4195368578663091,2,0.5399035157341162,422.0,1533.0,1296.0,0
3,weighted,0.0,20000,39.47841760435744,1.0,1.0,0.9012581957281587,0.9516580846022846,0.971680062685959,16,0.971680062685959,0.971680062685959,4,1.0447354509124782,56.0,56.0,56.0,0
3,weighted,0.052000000000000005,20000,39.663637735561885,0.9967295797200826,1.7060054869819126,0.897836636194166,0.9434448343161519,0.9748454858368267,16,0.9719527167080617,0.9748454858368267,4,0.8849716668771127,50.0,50.0,55.49999999999993,0
3,weighted,0.10400000000000001,20000,40.119051541100795,0.9742899359096995,3.2612216183788885,0.9033928256584142,0.928715881930508,0.9754764308139625,16,0.9723484245402332,0.9754764308139625,4,0.9039266788282213,45.445887699248026,49.000000000000014,56.00000000000001,0
3,weighted,0.156,20000,40.887232849401634,0.9016505040614701,6.166969432906513,0.8951221430503237,0.9025562500230198,0.9741099666169295,16,0.9732386674165378,0.9741099666169295,4,0.9018718639980231,44.21732750247025,52.00000000000002,53.499999928476,0
3,weighted,0.20800000000000002,20000,42.16095815171697,0.7347579525720498,11.458306733727143,0.8902315375363355,0.8574222419620832,0.976720760232129,16,0.9739965938763143,0.976720760232129,4,0.9963731796401424,40.60814691274261,47.00000000000003,52.5,0
3,weighted,0.26,20000,44.38263262770404,0.487110701595305,20.97004358145956,0.977439748424658,0.7850243565790727,0.9763487640052082,15,0.973885093589084,0.9763487640052082,4,0.9434137731629961,35.962391465774154,47.99999999999999,52.0,0
3,weighted,0.313,20000,48.225772133553846,0.2686673274502581,35.87027269551677,1.0176700154752,0.7541255691194473,0.9759836544596244,14,0.9729203450794746,0.9759836544596244,4,0.9106146348396099,30.34330480783441,49.00000000000001,53.99999999999969,0
3,weighted,0.365,20000,52.095913578503904,0.1751512965710443,50.97814291932554,1.0077630102962645,0.8444583875498433,0.977083390202525,16,0.9730607938019044,0.977083390202525,4,1.0611776694592605,33.35331119743961,47.0,53.08167784982544,0
3,weighted,0.417,20000,53.621381566589946,0.16938525759014272,52.232528032966584,1.0882157354082855,0.8131756561143717,0.9781723644143674,16,0.974049366581526,0.9781723644143674,4,0.9639382835072343,29.916851876732224,44.999999999999986,50.542959723956315,0
3,weighted,0.46900000000000003,20000,55.350094786511114,0.17178448444544722,50.44671260766853,1.0293598162609763,0.7493509930581382,0.9797332019518974,16,0.9739426882238655,0.9797332019518974,4,1.0649707841600946,28.79181372562429,41.99999999999999,49.404123642267564,0
3,weighted,0.521,20000,58.33362961373724,0.16629814740714544,47.621392056771235,1.0402742107030272,0.6502090568957477,0.9817584761513919,14,0.9738378144807798,0.9817584761513919,4,1.1317091228757188,29.13246938188884,37.99999999999997,49.442261101073186,0
3,weighted,0.5730000000000001,20000,63.18055026671223,0.1432991171904974,43.74014154427397,1.107200420553574,0.6492860084030817,0.9799428836809254,14,0.973973503827364,0.9799428836809254,4,1.4486645808868583,27.785633374038373,42.0,46.56047524479629,0
3,weighted,0.626,20000,67.15716297765852,0.1240029151614682,43.95436284481892,1.1338978550735201,0.7221077257349234,1.0190206282944405,15,0.9732797519120866,0.977198722010178,4,1.670136237416171,27.780917231654815,47.99999999999711,48.044821397043734,0
3,weighted,0.678,20000,68.37798706922496,0.12518286064395961,44.18963740183965,1.1161458551457506,0.703857909981779,0.9758983992775625,14,0.9731810314695181,0.9758983992775625,4,1.2752908127125377,25.80525761816787,50.99999999668598,45.51868300646934,0
3,weighted,0.73,20000,69.91913510257079,0.12864615178002634,43.03158288419561,1.1267032973391666,0.6494916630879033,0.9788178930108422,13,0.9736403515431582,0.9788178930108422,4,1.6694565373090204,24.14928477220439,44.99999788804142,44.63394847824807,0
3,weighted,0.782,20000,72.56503757382218,0.12984790491376383,41.2487129344603,1.1765442431200064,0.5892804816175794,0.9752727918866997,14,0.9722542618609701,0.9752727918866997,4,1.3947347593593313,25.8369374358024,50.9974794308548,40.82142574881552,0
3,weighted,0.834,20000,77.16409497950039,0.1221568672054513,38.58910107531676,1.1597218099102797,0.5099332474633533,0.9687234696762124,14,0.9645696448038524,0.9687234696762124,4,1.5458394131374744,25.086662239236666,48.77298039008114,39.13834706814289,0
3,weighted,0.886,20000,84.01454215774024,0.10098983166720502,53.419996930258385,1.1708595660429866,0.42731308852646954,0.9505058683378071,9,0.942195315040162,0.9505058683378071,4,1.226463721554675,24.66925144870802,46.61204652718687,36.586949811358366,0
3,weighted,0.9390000000000001,20000,87.79117792625173,0.09121455340223737,63.8478578213487,1.1576620435609837,0.41825010895004666,0.9219377989393195,10,0.9081244237787301,0.9219377989393195,4,1.0279156165188916,21.015496849194122,42.307047911776976,34.53608573167557,0
3,weighted,0.991,20000,88.84494758976777,0.09278449624630823,63.59880161839905,1.1377194781144737,0.3803632932670271,0.8704397399744435,9,0.8532066883804398,0.8704397399744435,4,1.0020036905807883,23.040228252714133,40.18556435387244,33.58495123309473,0
3,weighted,1.043,20000,90.39666659694801,0.09570788692833906,62.20851869464981,1.2129629637678632,0.31352159774429955,0.796151918338305,8,0.7555925710037776,0.796151918338305,4,1.0897879735679517,23.058611304906286,38.94250374704418,31.470909927342223,0
3,weighted,1.095,20000,93.06822098478031,0.09869901004760316,60.1101169137178,1.2263284708204265,0.2760291723236444,0.6783597681879596,8,0.6105507332085395,0.6783597681879596,4,0.9807094531040387,18.687490694451856,36.309508421446154,31.8206322022749,0
3,weighted,1.147,20000,97.49470602414179,0.09901622951201333,57.08339386157365,1.1888223592683644,0.20388772313531658,0.4661520585301536,6,0.35140784190633245,0.4661520585301536,3,1.0554542304629342,19.490069621134367,35.68798797266468,30.002505891785788,0
3,weighted,1.2,20000,103.23658729660963,0.09292003914561747,53.6235330846534,1.233544958139831,0.12806081666047053,0.3261456235684526,5,0.15278679200553286,0.22886871773429437,1,1.052658194569584,20.89984436050494,31.96864248608267,29.4379669635722,0
3,weighted_ess_resample,0.0,20000,39.47841760435744,1.0,1.0,0.9012581957281587,0.9516580846022846,0.971680062685959,16,0.971680062685959,0.971680062685959,4,1.0447354509124782,56.0,56.0,56.0,0
3,weighted_ess_resample,0.052000000000000005,20000,39.663637735561885,0.9967295797200826,1.7060054869819126,0.897836636194166,0.9434448343161519,0.9748454858368267,16,0.9719527167080617,0.9748454858368267,4,0.8849716668771127,50.0,50.0,55.49999999999993,0
3,weighted_ess_resample,0.10400000000000001,20000,40.119051541100795,0.9742899359096995,3.2612216183788885,0.9033928256584142,0.928715881930508,0.9754764308139625,16,0.9723484245402332,0.9754764308139625,4,0.9039266788282213,45.445887699248026,49.000000000000014,56.00000000000001,0
3,weighted_ess_resample,0.156,20000,40.887232849401634,0.9016505040614701,6.166969432906513,0.8951221430503237,0.9025562500230198,0.9741099666169295,16,0.9732386674165378,0.9741099666169295,4,0.9018718639980231,44.21732750247025,52.00000000000002,53.499999928476,0
3,weighted_ess_resample,0.20800000000000002,20000,42.16095815171697,0.7347579525720498,11.458306733727143,0.8902315375363355,0.8574222419620832,0.976720760232129,16,0.9739965938763143,0.976720760232129,4,0.9963731796401424,40.60814691274261,47.00000000000003,52.5,0
3,weighted_ess_resample,0.26,20000,44.38252145982694,0.9999598491511345,1.023462770515235,0.9838869024399348,0.7840512640464085,0.977887646882184,15,0.974060508842562,0.977887646882184,4,0.9117045617433044,39.00000000000003,39.00000000000003,50.0,1
3,weighted_ess_resample,0.313,20000,48.27088183658904,0.9581608108476308,1.8321723271817918,0.5981457650234716,0.7566659746624639,0.975184600581557,14,0.9727876585922756,0.975184600581557,4,1.1473869199038556,42.99999999999937,44.0,52.30359410329689,1
3,weighted_ess_resample,0.365,20000,52.23367222525709,0.8663822483948209,3.054946136605375,0.5137484119075683,0.8457068937980852,0.9775575506682884,16,0.9740509179602085,0.9775575506682884,4,1.0492409068494144,39.99999999999999,39.99999999999999,52.99999999964379,1
3,weighted_ess_resample,0.417,20000,53.791394168344574,0.8039519196618317,5.736135881985635,0.5180213300164611,0.8115133756004134,0.9771157972208254,16,0.9726505869224508,0.9771157972208254,4,0.9771914398394524,41.0,41.0,53.49999967611135,1
3,weighted_ess_resample,0.46900000000000003,20000,55.54344031312364,0.6747941649255448,10.632763519589854,0.5675430915654499,0.7553490271992829,0.9766792297818888,16,0.974874646372153,0.9766792297818888,4,0.9354941039777206,42.0,42.0,51.44552654574067,1
3,weighted_ess_resample,0.521,20000,58.60913859757007,0.9992978554437151,1.0967516153646073,0.6119911289974681,0.6535604989621537,0.9747526871352905,13,0.9728962670717182,0.9747526871352905,4,1.1676362907764244,33.99999999999999,33.99999999999999,227.9521657771946,2
3,weighted_ess_resample,0.5730000000000001,20000,63.63191924874429,0.9485103752042531,1.9141284985429954,0.5236402056952731,0.6845004947981881,0.9756223482453115,15,0.9732215188994096,0.9756223482453115,4,1.1602746776176394,31.639617354419567,32.99999999999999,221.47400297873796,2
3,weighted_ess_resample,0.626,20000,67.75718616006466,0.8687909935087414,3.366365410943385,0.49453930504364907,0.7523325656143904,1.1843067017660873,16,0.9735467396672187,0.9757511776724501,4,1.1485973364470317,30.28554012836272,32.99999999999783,208.187073262266,2
3,weighted_ess_resample,0.678,20000,68.97658746973336,0.8178818031560184,6.282484375783966,0.5233856753660858,0.7200299925036967,1.103886412723871,15,0.9738656377891297,0.9758759644162828,4,1.2139063337354896,28.25739249821317,32.99999999754107,203.8370557223868,2
3,weighted_ess_resample,0.73,20000,70.49907866478597,0.6988204181308516,11.896714895312762,0.5584687136484877,0.674394776763577,1.0389320487617673,14,0.9721477287474314,0.9737859336980599,4,1.1621293760508131,24.173186557955436,35.99999663007617,195.15829209112215,2
3,weighted_ess_resample,0.782,20000,73.10579121444614,0.9999668497200607,1.0243020283549615,0.6600024536694202,0.604754317038283,0.9780442322410501,14,0.9739535548449756,0.9765383931307584,4,1.4785646889326731,24.99998589100662,24.99998589100662,464.5,3
3,weighted_ess_resample,0.834,20000,77.66251543693741,0.9641794670508141,1.876776231456739,0.5456398598919684,0.5101982178225501,0.9698190058198688,13,0.9653309188876378,0.9698190058198688,4,1.3275582028054813,23.923817268009188,23.923817268009188,444.5,3
3,weighted_ess_resample,0.886,20000,84.4975471614247,0.8386603096346538,3.1540285010790625,0.4886115647881398,0.44024916654132984,0.9485315140237024,11,0.9415217495071214,0.9485315140237024,4,1.274556664105433,25.230165157210617,25.230165157210617,431.99999999999994,3
3,weighted_ess_resample,0.9390000000000001,20000,88.31428374459857,0.758006816366561,4.653221459668398,0.5049443128827326,0.44000085235649367,0.9137128015372658,11,0.9063746892069865,0.9137128015372658,4,1.3442032296688955,24.852249948189737,24.852249948189737,415.99999999999994,3
3,weighted_ess_resample,0.991,20000,89.36874713049664,0.7170783932457641,8.905210470320785,0.5006944321419573,0.40658904718909056,0.8638598985815487,9,0.8533541332364423,0.8638598985815487,4,1.4256115719719933,21.610130720267428,21.610130720267428,407.5,3
3,weighted_ess_resample,1.043,20000,90.88385180911808,0.6201735387343442,16.927596825828275,0.5307273698422705,0.359078179267203,0.7770105505571322,9,0.7613263125371775,0.7770105505571322,4,1.1873499936738736,20.42185244051106,20.42185244051106,395.9900689221382,3
3,weighted_ess_resample,1.095,20000,93.47844957582488,0.9986704220775176,1.1864009975739016,0.5552193203155603,0.29770374141657474,0.6350101437068267,9,0.6055941565900951,0.6350101437068267,4,1.1126998135069817,268.8377470958322,268.8377470958322,413.50000000000006,4
3,weighted_ess_resample,1.147,20000,97.80746020806731,0.956212168233957,2.1996324314100826,0.49854649560249886,0.2214529486696695,0.5267535147951666,9,0.362439836591766,0.4421222345091852,4,0.6736856641459076,244.8141530774847,244.8141530774847,402.9999999999999,4
3,weighted_ess_resample,1.2,20000,103.42546900990926,0.8448934563747402,3.607447752455601,0.46248138635576364,0.1471757739642736,0.47176446088749435,4,0.10591079688943716,0.1765978625511051,0,0.5136771892158837,231.41911096428316,231.41911096428316,389.0,4
3,weighted_ess_resample_costmatched,0.0,32845,39.47841760435743,1.0,1.0,0.7001627363524434,0.9511145626428513,0.9713616535436376,16,0.9713616535436376,0.9713616535436376,4,0.7857763289890556,93.0,93.0,93.0,0
3,weighted_ess_resample_costmatched,0.052000000000000005,32845,39.67410252622638,0.9966487614661369,1.7056224115923835,0.6940302400326249,0.9432075106957959,0.9733482389137332,16,0.9721228705879278,0.9733482389137332,4,0.7715843763954444,84.99999999999979,87.00000000000009,91.44182127533021,0
3,weighted_ess_resample_costmatched,0.10400000000000001,32845,40.14033115794702,0.973949119347309,3.2561017705088826,0.6960912264433093,0.9288004245005372,0.9734864683633359,16,0.9728007735796291,0.9734864683633359,4,0.8341667242261461,80.20953274050939,86.9999999999999,88.5,0
3,weighted_ess_resample_costmatched,0.156,32845,40.923477829316646,0.9003809492527615,6.150562337770395,0.6867913683453845,0.90202582658671,0.973017635618426,16,0.9709712203422954,0.973017635618426,4,0.8379250701880503,72.34650687339871,88.99999999999996,92.49999985471547,0
3,weighted_ess_resample_costmatched,0.20800000000000002,32845,42.206665969071096,0.7344433837398314,11.45400043473118,0.7123534325109832,0.8592984331418274,0.974665580881171,16,0.9713479783775147,0.974665580881171,4,0.777371615539958,65.88904128321141,84.00000000000001,91.49971054104506,0
3,weighted_ess_resample_costmatched,0.26,32845,44.39037835330992,0.9999902303570051,1.0116893850008686,0.7098261982281114,0.7872332018903492,0.9737200557988014,16,0.9720775592862264,0.9737200557988014,4,0.8353302506444844,70.0,76.0000000000001,84.00000000000007,1
3,weighted_ess_resample_costmatched,0.313,32845,48.17829070452719,0.9607480621362405,1.814352530484075,0.4692116605716165,0.7566445138480794,0.9745468928668769,14,0.9724831274236506,0.9745468928668769,4,0.8729887270601973,74.00000000000001,74.00000000000001,85.00000000000003,1
3,weighted_ess_resample_costmatched,0.365,32845,52.002605782426656,0.8727799151712242,2.9834684501891267,0.3898729255870623,0.8394122037040757,0.9750210824464586,16,0.9724547553005467,0.9750210824464586,4,0.8640371041838445,71.99999999908364,72.99999999999997,87.06860890011455,1
3,weighted_ess_resample_costmatched,0.417,32845,53.417312246762144,0.8155697437064672,5.595718054907144,0.3766520198985876,0.8134662744136052,0.9758314401890731,16,0.9739592278093531,0.9758314401890731,4,0.803893795623961,70.99999902096563,70.99999999999997,81.86732105630601,1
3,weighted_ess_resample_costmatched,0.46900000000000003,32845,54.97084292623396,0.6955782977820784,10.515727661562424,0.4136014478670825,0.7525836334712119,0.9779886110265654,16,0.9745175843038406,0.9779886110265654,4,0.8316610381793187,64.99999999999997,64.99999999999997,82.8048466933557,1
3,weighted_ess_resample_costmatched,0.521,32845,57.68778604411912,0.999960546147887,1.023581014587796,0.49520676742697706,0.6671000203764348,0.9766608725183811,15,0.9738556889268011,0.9766608725183811,4,1.078693404156102,51.99999999999999,51.99999999999999,393.9951985374215,2
3,weighted_ess_resample_costmatched,0.5730000000000001,32845,62.11848556168292,0.9619542808381393,1.802967247038277,0.39130500987762895,0.6297031005331168,0.9741029109627612,13,0.9726517809534141,0.9741029109627612,4,0.9771945448403726,57.99999999999999,57.99999999999999,380.21808136037976,2
3,weighted_ess_resample_costmatched,0.626,32845,65.78628610736683,0.8922221187972698,3.272655342604216,0.37396755809873633,0.6867701645623595,0.9742397708888687,16,0.9734625222866823,0.9742397708888687,4,1.0480895626133304,57.99999999999511,57.99999999999511,349.78961053619196,2
3,weighted_ess_resample_costmatched,0.678,32845,66.9556648757906,0.841145255851825,6.170615765755272,0.3729664378414399,0.649586919846727,0.9761397304637598,15,0.9734886446978303,0.9761397304637598,4,1.025655767425307,53.99999999597462,53.99999999597462,335.69595660131745,2
3,weighted_ess_resample_costmatched,0.73,32845,68.44393228240484,0.7221394148807375,11.76286085655094,0.3982193192473159,0.6035556486150644,0.9753534723418111,15,0.9743627758575883,0.9753534723418111,4,0.9814408536208873,53.551656851039816,55.99999596191896,332.7887289548408,2
3,weighted_ess_resample_costmatched,0.782,32845,70.9878939589659,0.5103950454489778,21.37090056587616,0.4677912650540622,0.540169208157362,0.9759409316409456,14,0.9727924297901145,0.9759409316409456,4,0.9410211072108908,46.730977795935274,52.99703175424156,320.4616129097001,2
3,weighted_ess_resample_costmatched,0.834,32845,75.47881735609882,0.9701552962936051,1.7674181020266369,0.40285911799670365,0.4512781679536677,0.9685587377676893,13,0.9640058760885396,0.9685587377676893,4,1.1234724717878084,42.81941591804947,42.81941591804947,743.0209319891906,3
