step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
724,0.00018099999999999998,80000,10,31.41592653589793,31.41631923497963,0.0017824224530293357,0.008145434041934282,0.09081852336043146,0.009081852336043146,0.0012597630002668325,0.03549314018605331,0.010554360039520188,0.03027284112014382,0.03949628444606546,0.19362135293631036,40000,64000,72000,1.1621373756136841,160725.477756139,500.70297043425666,1725.179597295046,1725.179597295046,0.6550043124460945,1.4196066061250459,0,0,1002.957047310228,1002.9469227202633,74515.76152339905,50.0,0.94625,1745.9968689011857,1745.9416532320283,258146.59567454376,12.5,0.97734375,2436.21370824764,2436.085631582265,614356.0015903284,3.125,0.989296875
728,0.00018199999999999998,80000,10,31.41592653589793,31.41631923497963,0.0017326557747160615,0.008320937153421772,0.0905284797094342,0.00905284797094342,0.0012460887709314595,0.03529998259109287,0.01047634238802185,0.030176159903144734,0.03934020074424141,0.19233805371074533,40000,64000,72000,1.1572427176118902,162446.445270784,499.3065106778458,1725.968808730467,1725.968808730467,0.6566167922900964,1.4789843670353169,0,0,1014.407270190692,1014.393235608933,74962.95467244615,50.0,0.945625,1742.716943201592,1742.692387429827,238220.9894745079,12.5,0.978125,2360.867617436511,2360.6793633953716,513761.56033924944,3.125,0.989140625
732,0.000183,80000,10,31.41592653589793,31.41631923497963,0.0019184597245732705,0.008911737528369428,0.08939180904628495,0.008939180904628495,0.0012370817452678018,0.0351721728823768,0.01047976383073791,0.029797269682094982,0.039386248404138346,0.19137769985544983,40000,64000,72000,1.1723405021719315,165903.74402929627,505.0494695293645,1746.8742102515243,1746.8742102515243,0.663929200884989,1.6683341267824594,0,0,1004.4359219140654,1004.4262244470576,68281.8139719345,50.0,0.94875,1809.9434635854009,1809.90820713722,253980.21323217242,12.5,0.97890625,2316.3513224753906,2316.2297919470097,511353.41036846256,3.125,0.989453125
736,0.000184,80000,10,31.41592653589793,31.41631923497963,0.0022807723731861737,0.009283521238739522,0.08477136875407205,0.008477136875407205,0.001217210774258318,0.03488854789552466,0.010587471866883975,0.028257122918024017,0.039555200488377754,0.1888956093680288,40000,64000,72000,1.2489443101478055,171657.2753339536,525.5863238739399,1748.9852373854671,1748.9852373854671,0.6910413619829752,2.4649108067227994,0,0,988.2819894726085,988.2716690514419,64331.417140894526,50.0,0.94875,1833.9291478972477,1833.8801371677362,286032.30907181633,12.5,0.97765625,2280.3760339267556,2280.173660154413,490446.58934974635,3.125,0.9891015625
740,0.000185,80000,10,31.41592653589793,31.416711934061325,0.00250755711702125,0.009766343572560357,0.08230329223587118,0.008230329223587119,0.0011952737822551907,0.03457273177310683,0.011165308155487517,0.027434430745290395,0.03983003746407829,0.18480981997950105,40000,64000,72000,1.3566052890677942,167598.6340351746,525.3114165310283,1673.551097589651,1673.551097589651,0.7057948551286218,2.4709109919119006,0,0,984.8995658973886,984.8902030214621,68553.54851248238,50.0,0.95,1805.867934567043,1805.8174289513781,298717.87414730823,12.5,0.97609375,2260.335949180657,2260.1605774885916,573225.3413771113,3.125,0.9883984375
744,0.000186,80000,10,31.41592653589793,31.416711934061325,0.002427473016922262,0.010447653194355288,0.08118361786894572,0.008118361786894571,0.001173832401411574,0.03426123759311059,0.011274988829645382,0.02706120595631524,0.03978478230969529,0.18120664716964033,40000,64000,72000,1.3888256184697922,168007.14553119263,530.8025654433267,1681.6272708276051,1681.6272708276051,0.7126071848203794,2.2585375300064885,0,0,1004.706688376306,1004.6952809739793,76498.8042792882,50.0,0.951875,1859.6184861974493,1859.588564122006,306617.0167890755,12.5,0.97515625,2329.872922026169,2329.7351518177866,597440.939485194,3.125,0.987578125
748,0.000187,80000,10,31.41592653589793,31.416711934061325,0.0021956535550201385,0.010793605433203159,0.07893710959443997,0.007893710959443998,0.0011451979816758068,0.033840773952080454,0.011015530020281989,0.026312369864813324,0.03957719862076563,0.17825331126112104,40000,64000,72000,1.3954818053102211,189431.37109231795,542.4055812285663,1816.1523028084982,1816.1523028084982,0.7254818629534262,2.524580612927717,0,0,1030.517977245614,1030.504714549472,82358.04389299269,50.0,0.948125,1948.8410683252719,1948.8015824081294,327556.95551080524,12.5,0.97484375,2550.416826541301,2550.2960827116035,715902.1289929403,3.125,0.98734375
752,0.000188,80000,10,31.41592653589793,31.417104633143026,0.002068897288747029,0.010933554285629135,0.07561780836645028,0.007561780836645028,0.0011254048348794997,0.033547054041741124,0.010964057533021423,0.025205936122150094,0.03998903860836962,0.17584053929404678,40000,64000,72000,1.44993061421308,226059.1483679176,562.1665884965499,2029.9627503014435,2029.9627503014435,0.7455845405797282,3.3773528488184836,0,0,1027.359820050446,1027.3420228280738,81961.02684465451,50.0,0.94875,2089.987324218842,2089.935556369924,356539.685069841,12.5,0.9740625,2998.0184038948687,2997.8354056581175,968254.8852042377,3.125,0.9865625
756,0.00018899999999999999,80000,10,31.41592653589793,31.417104633143026,0.0016173910965356928,0.011568829171570013,0.07233201758246133,0.007233201758246132,0.0011126835448048516,0.03335691149979044,0.011221202005272457,0.02411067252748711,0.040506196100580046,0.1739552603148686,40000,64000,72000,1.551346468730787,264991.16232229356,556.9060166011038,2234.9875982538724,2234.9875982538724,0.7643963351374323,3.150158131596778,0,0,1086.311337556951,1086.2930407536812,87146.65064730507,50.0,0.945625,2076.085933487983,2076.0437521637195,297337.4413528343,12.5,0.9728125,3262.8101591811605,3262.719355652976,869759.813247776,3.125,0.9866015625
760,0.00018999999999999998,80000,10,31.41592653589793,31.417104633143026,0.0011170654157968715,0.012332572280130601,0.06960159120935391,0.0069601591209353915,0.0011026025356114758,0.033205459424791514,0.011768508782213489,0.023200530403117973,0.0404148508316892,0.17552107487283813,40000,64000,72000,1.6908390422878568,283978.1577242337,582.3246041142557,2320.485008866864,2320.485008866864,0.7799582515655663,4.038199235600515,0,0,1198.2686497876773,1198.2489509488776,97271.36236661268,50.0,0.94625,2111.255272685604,2111.206718562505,361084.908962457,12.5,0.97265625,3183.7048409247936,3183.6278300061454,806928.1473237731,3.125,0.98703125
764,0.00019099999999999998,80000,10,31.41592653589793,31.417104633143026,0.0009426469912650657,0.01304445759134092,0.06450707466845615,0.006450707466845615,0.001082004541134787,0.032893837434005584,0.012277221931456656,0.021502358222818714,0.0392579630812712,0.17296541263831086,40000,64000,72000,1.9032365046093458,327377.7392804402,556.7276069581656,2493.0530661581356,2493.0530661581356,0.8064072597277602,4.662478007356709,0,0,1314.6393111224509,1314.6155844373845,111925.11132668442,50.0,0.944375,2315.169288365445,2315.1266129367905,416913.5534773554,12.5,0.9740625,3164.918808064799,3164.7861668354894,854512.557113479,3.125,0.9871875
768,0.000192,80000,10,31.41592653589793,31.417104633143026,0.0006149670838228506,0.013319080842092917,0.06436204708425844,0.006436204708425844,0.001056306368241061,0.03250086719213906,0.012334466368040684,0.021454015694752814,0.038608594513785476,0.1689260645835521,40000,64000,72000,1.9164192139341425,341926.1875298124,568.3774961604975,2592.54017097296,2592.54017097296,0.8072322287914203,4.0115776787286155,0,0,1386.187543280128,1386.154281204727,119841.12167014522,50.0,0.943125,2401.0966092610975,2401.041487314169,413141.39845700713,12.5,0.97265625,3883.176168592478,3883.0561807505433,1412116.8122415945,3.125,0.987421875
772,0.000193,80000,10,31.41592653589793,31.417104633143026,0.0004473563853979065,0.01319177215629033,0.06640720551394622,0.006640720551394622,0.0010553873660865175,0.03248672599826762,0.012170246402373715,0.022135735171315403,0.03808173494993226,0.16865701467208113,40000,64000,72000,1.8326695586998965,318214.781700242,595.7194535017563,2557.145456786096,2557.145456786096,0.7963701361198955,3.653001561716234,0,0,1401.3035624062297,1401.2778000087824,122609.48006399084,50.0,0.945625,2357.413740647679,2357.369271552114,391968.48497830797,12.5,0.97453125,4068.2790221582927,4068.2084036989727,1491779.1385837635,3.125,0.98890625
776,0.000194,80000,10,31.41592653589793,31.417104633143026,-5.937485184749718e-06,0.012626916017769966,0.0674358388973916,0.00674358388973916,0.0010797032372552267,0.032858838038726,0.012504721555191767,0.0224786129657972,0.038928092419518875,0.16976971271186095,40000,64000,72000,1.8543139315310642,313358.771939815,600.2404871122607,2538.824899125241,2538.824899125241,0.7911203329875129,3.2892216012773816,0,0,1364.7463266929813,1364.7108260563962,118864.86609017165,50.0,0.945,2219.492461504702,2219.4252355586646,373542.8301947158,12.5,0.97453125,3869.5432518543103,3869.3884653809478,1236522.918820201,3.125,0.9886328125
780,0.000195,80000,10,31.41592653589793,31.417104633143026,-0.00027493265439035443,0.01230498521553262,0.0643788972816628,0.0064378897281662795,0.0010721894656797349,0.03274430432425974,0.012270084948304415,0.02145963242722093,0.039767774424228304,0.16973457952758747,40000,64000,72000,1.9059172285324828,347255.6967764695,616.1395260069518,2630.8988753936633,2630.8988753936633,0.8068197442595902,3.9324193014177258,0,0,1345.1121026243748,1345.0851974110255,117441.57557988039,50.0,0.946875,2081.120391923746,2081.072361554824,328157.37097925576,12.5,0.9746875,3951.277066333321,3951.1663137990713,1177338.1650062867,3.125,0.9893359375
784,0.000196,80000,10,31.41592653589793,31.417104633143026,-0.000331351559308001,0.012329403032110768,0.06181808833991172,0.006181808833991172,0.0010666757609757989,0.032660002464418136,0.012536621245608066,0.02060602944663724,0.04192136824581423,0.1688123404469334,40000,64000,72000,2.027985915170079,372129.85601399606,585.1552827967708,2679.8567937717353,2679.8567937717353,0.820319238028574,4.1689304743872535,0,0,1346.225169767879,1346.190463082857,116453.11078273182,50.0,0.9425,2139.380499120082,2139.311879453731,344413.7288601139,12.5,0.97390625,3856.3108540874,3856.2013864075866,1069513.0266416138,3.125,0.9888671875
