t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
0.00015137844611528824,80,31.41592653016248,31.41592653016248,1.6177168697734172e-05,1.617716869775437e-05,1.6177168697734172e-05,1.617716869775437e-05,0.0019924341476174915,0.005165941443884307,0.006411178047284953,0.0073788014131046615,0.011198435275475649,0.019762206146651848,0.0019924341476174915,0.005165941443884307,0.006411178047284953,0.0073788014131046615,0.011198435275475649,0.019762206146651848,865.6431843781933,64190.44655079748,-3.637978807091713e-12
0.00015187969924812032,80,31.415926530162476,31.415926530162476,1.58908387280778e-05,1.589083872809771e-05,1.58908387280778e-05,1.589083872809771e-05,0.001992429539162942,0.00516325120940078,0.006411072607811375,0.0073744972365826335,0.011198114841602259,0.01976199146272199,0.001992429539162942,0.00516325120940078,0.006411072607811375,0.0073744972365826335,0.011198114841602259,0.01976199146272199,865.7665376424587,64205.714785539996,-3.637978807091713e-12
0.0001523809523809524,80,31.41592653016248,31.41592653016248,1.5606002149631282e-05,1.5606002149651133e-05,1.5606002149631282e-05,1.5606002149651133e-05,0.0019924250363876376,0.005160589270085083,0.006410968873759066,0.007370235278808171,0.01119779608442424,0.019761788448670645,0.0019924250363876376,0.005160589270085083,0.006410968873759066,0.007370235278808171,0.01119779608442424,0.019761788448670645,865.8885797836875,64220.83615443385,-9.094947017729282e-13
0.00015288220551378448,80,31.415926530162476,31.415926530162476,1.532266790413782e-05,1.5322667904158934e-05,1.532266790413782e-05,1.5322667904158934e-05,0.0019924206381488553,0.005157955136834459,0.006410866818385469,0.0073660148594559115,0.011197479013863199,0.019761596823984314,0.0019924206381488553,0.005157955136834459,0.006410866818385469,0.0073660148594559115,0.011197479013863199,0.019761596823984314,866.0093329583447,64235.812839774444,-1.8189894035458565e-12
0.00015338345864661655,80,31.415926530162473,31.415926530162473,1.5040844175292048e-05,1.5040844175311992e-05,1.5040844175292048e-05,1.5040844175311992e-05,0.001992416343288998,0.005155348329828646,0.0064107664153218065,0.007361835310117109,0.011197163638992206,0.019761416314095257,0.001992416343288998,0.005155348329828646,0.0064107664153218065,0.007361835310117109,0.011197163638992206,0.019761416314095257,866.1288189423166,64250.6469940661,-1.8189894035458565e-12
0.00015388471177944863,80,31.415926530162473,31.415926530162473,1.4760538419010783e-05,1.4760538419030202e-05,1.4760538419010783e-05,1.4760538419030202e-05,0.0019924121506372443,0.0051527683782904045,0.006410667638572955,0.007357695974014157,0.011196849968069768,0.01976124665033339,0.0019924121506372443,0.0051527683782904045,0.006410667638572955,0.007357695974014157,0.011196849968069768,0.01976124665033339,866.2470591329478,64265.340740261556,-3.637978807091713e-12
0.0001543859649122807,80,31.415926530162473,31.415926530162473,1.4481757390887026e-05,1.4481757390906245e-05,1.4481757390887026e-05,1.4481757390906245e-05,0.0019924080590110922,0.005150214820305407,0.006410570462516984,0.007353596205802708,0.011196538008570607,0.01976108756987112,0.0019924080590110922,0.005150214820305407,0.006410570462516984,0.007353596205802708,0.011196538008570607,0.01976108756987112,866.3640745497373,64279.89617174328,-1.8189894035458565e-12
0.0001548872180451128,80,31.41592653016247,31.41592653016247,1.4204507171404901e-05,1.4204507171423846e-05,1.4204507171404901e-05,1.4204507171423846e-05,0.001992404067217806,0.005147687202689077,0.006410474861904345,0.007349535371441966,0.011196227767213962,0.01976093881566106,0.001992404067217806,0.005147687202689077,0.006410474861904345,0.007349535371441966,0.011196227767213962,0.01976093881566106,866.4798858341779,64294.31535211233,-1.8189894035458565e-12
0.0001553884711779449,80,31.41592653016247,31.41592653016247,1.3928793189367346e-05,1.3928793189386972e-05,1.3928793189367346e-05,1.3928793189386972e-05,0.0019924001740557833,0.0051451850808889995,0.00641038081185675,0.007345512848116082,0.011195919249989859,0.01976080013636695,0.0019924001740557833,0.0051451850808889995,0.00641038081185675,0.007345512848116082,0.011195919249989859,0.01976080013636695,866.5945132491242,64308.60031484802,-1.8189894035458565e-12
0.00015588972431077698,80,31.415926530162462,31.415926530162462,1.3654620243918066e-05,1.3654620243935475e-05,1.3654620243918066e-05,1.3654620243935475e-05,0.0019923963783158465,0.005142708018913341,0.00641028828786571,0.0073415280241914925,0.011195612462183827,0.019760671286288042,0.0019923963783158465,0.005142708018913341,0.00641028828786571,0.0073415280241914925,0.011195612462183827,0.019760671286288042,866.7079766780163,64322.75306288399,-1.8189894035458565e-12
0.00015639097744360906,80,31.415926530162466,31.415926530162466,1.3381992525462398e-05,1.3381992525478407e-05,1.3381992525462398e-05,1.3381992525478407e-05,0.0019923926787824716,0.0051402555892765545,0.006410197265790781,0.007337580299197443,0.01119530740840037,0.01976055202527768,0.0019923926787824716,0.0051402555892765545,0.006410197265790781,0.007337580299197443,0.01119530740840037,0.01976055202527768,866.8202956242179,64336.775568150224,-3.637978807091713e-12
0.00015689223057644113,80,31.415926530162462,31.415926530162462,1.3110913635715117e-05,1.3110913635730677e-05,1.3110913635715117e-05,1.3110913635730677e-05,0.0019923890742349543,0.005137827372955451,0.006410107721857486,0.0073336690838189155,0.011195004092585469,0.0197604421186566,0.0019923890742349543,0.005137827372955451,0.006410107721857486,0.0073336690838189155,0.011195004092585469,0.0197604421186566,866.9314892106675,64350.669771111425,-1.8189894035458565e-12
0.0001573934837092732,80,31.41592653016246,31.41592653016246,1.2841386607073503e-05,1.2841386607087894e-05,1.2841386607073503e-05,1.2841386607087894e-05,0.0019923855634485198,0.005135422959349666,0.0064100196326549504,0.00732979379989331,0.011194702518048282,0.019760341337121675,0.0019923855634485198,0.005135422959349666,0.0064100196326549504,0.00732979379989331,0.011194702518048282,0.019760341337121675,867.0415761799903,64364.437580332116,-3.637978807091713e-12
0.0001578947368421053,80,31.41592653016246,31.41592653016246,1.2573413921442447e-05,1.2573413921455257e-05,1.2573413921442447e-05,1.2573413921455257e-05,0.001992382145195387,0.00513304194624192,0.006409932975133253,0.007325953880403871,0.011194402687482305,0.019760249456650798,0.001992382145195387,0.00513304194624192,0.006409932975133253,0.007325953880403871,0.011194402687482305,0.019760249456650798,867.1505748951754,64378.080872093306,-1.8189894035458565e-12
0.00015839598997493737,80,31.41592653016246,31.41592653016246,1.2306997528606202e-05,1.2306997528617044e-05,1.2306997528606202e-05,1.2306997528617044e-05,0.001992378818245775,0.005130683939754391,0.0064098477266004966,0.00732214876946445,0.011194104602985946,0.019760166258404578,0.001992378818245775,0.005130683939754391,0.0064098477266004966,0.00732214876946445,0.011194104602985946,0.019760166258404578,867.2585033408806,64391.60149007001,-4.547473508864641e-13
0.00015889724310776945,80,31.41592653016246,31.41592653016246,1.2042138864225692e-05,1.2042138864235878e-05,1.2042138864225692e-05,1.2042138864235878e-05,0.00199237558136887,0.005128348554298631,0.006409763864719642,0.007318377922292016,0.011193808266082734,0.019760091528625554,0.00199237558136887,0.005128348554298631,0.006409763864719642,0.007318377922292016,0.011193808266082734,0.019760091528625554,867.3653791254042,64405.00124508595,-1.8189894035458565e-12
0.00015939849624060153,80,31.41592653016245,31.41592653016245,1.1778838867510882e-05,1.177883886752161e-05,1.1778838867510882e-05,1.177883886752161e-05,0.0019923724333337444,0.0051260354125168585,0.006409681367505089,0.007314640805163689,0.01119351367774112,0.019760025058535465,0.0019923724333337444,0.0051260354125168585,0.006409681367505089,0.007314640805163689,0.01119351367774112,0.019760025058535465,867.4712194833273,64418.28191495164,-9.094947017729282e-13
0.0001598997493734336,80,31.415926530162448,31.415926530162448,1.1517097998580322e-05,1.1517097998593598e-05,1.1517097998580322e-05,1.1517097998593598e-05,0.0019923693729102317,0.0051237441452136375,0.006409600213319053,0.007310936895357106,0.011193220838393964,0.019759966644231297,0.0019923693729102317,0.0051237441452136375,0.006409600213319053,0.007310936895357106,0.011193220838393964,0.019759966644231297,867.5760412788175,64431.445244386974,-9.094947017729282e-13
0.0001604010025062657,80,31.415926530162444,31.415926530162444,1.1256916255534019e-05,1.1256916255545272e-05,1.1256916255534019e-05,1.1256916255545272e-05,0.0019923663988697608,0.005121474391277173,0.006409520380867734,0.007307265681073,0.011192929747957645,0.019759916086580474,0.0019923663988697608,0.005121474391277173,0.006409520380867734,0.007307265681073,0.011192929747957645,0.019759916086580474,867.6798610095619,64444.49294503027,-1.8189894035458565e-12
0.00016090225563909777,80,31.415926530162448,31.415926530162448,1.0998293191236855e-05,1.0998293191248957e-05,1.0998293191236855e-05,1.0998293191248957e-05,0.00199236350998615,0.005119225797589904,0.00640944184919732,0.007303626661339828,0.01119264040585093,0.019759873191115804,0.00199236350998615,0.005119225797589904,0.00640944184919732,0.007303626661339828,0.01119264040585093,0.019759873191115804,867.7826948112997,64457.426695533024,-3.637978807091713e-12
0.00016140350877192985,80,31.41592653016244,31.41592653016244,1.0741227929825299e-05,1.0741227929837323e-05,1.0741227929825299e-05,1.0741227929837323e-05,0.0019923607050363577,0.0051169980189287225,0.006409364597689832,0.0073000193459009325,0.011192352811013431,0.019759837767930586,0.0019923607050363577,0.0051169980189287225,0.006409364597689832,0.0073000193459009325,0.011192352811013431,0.019759837767930586,867.8845584628923,64470.24814173383,-9.094947017729282e-13
0.00016190476190476192,80,31.41592653016244,31.41592653016244,1.0485719182896073e-05,1.048571918290919e-05,1.0485719182896073e-05,1.048571918290919e-05,0.0019923579828011974,0.005114790717855184,0.0064092886060588316,0.007296443255085087,0.011192066961923774,0.01975980963157415,0.0019923579828011974,0.005114790717855184,0.0064092886060588316,0.007296443255085087,0.011192066961923774,0.01975980963157415,867.9854673918887,64482.95889690922,-1.8189894035458565e-12
0.000162406015037594,80,31.415926530162444,31.415926530162444,1.0231765265402072e-05,1.0231765265415518e-05,1.0231765265402072e-05,1.0231765265415518e-05,0.001992355342066014,0.0051126035645963006,0.006409213854345018,0.007292897919661287,0.011191782856617422,0.019759788600948344,0.001992355342066014,0.0051126035645963006,0.006409213854345018,0.007292897919661287,0.011191782856617422,0.019759788600948344,868.0854366805248,64495.56054209389,-1.8189894035458565e-12
0.00016290726817042608,80,31.415926530162437,31.415926530162437,9.979364111227675e-06,9.97936411123884e-06,9.979364111227675e-06,9.97936411123884e-06,0.001992352781621322,0.005110436236916682,0.0064091403229117345,0.007289382880679371,0.011191500492704117,0.019759774499205077,0.001992352781621322,0.005110436236916682,0.0064091403229117345,0.007289382880679371,0.011191500492704117,0.019759774499205077,868.1844810720979,64508.054626464764,-5.4569682106375694e-12
0.00016340852130325816,80,31.415926530162437,31.415926530162437,9.728513288422525e-06,9.72851328843427e-06,9.728513288422525e-06,9.72851328843427e-06,0.0019923503002634096,0.0051082884199832885,0.006409067992440392,0.00728589768929796,0.011191219867384961,0.01975976715364525,0.0019923503002634096,0.0051082884199832885,0.006409067992440392,0.00728589768929796,0.011191219867384961,0.01975976715364525,868.2826149776587,64520.44266778104,-3.637978807091713e-12
0.00016390977443609024,80,31.41592653016243,31.41592653016243,9.479210014102922e-06,9.479210014116302e-06,9.479210014102922e-06,9.479210014116302e-06,0.001992347896794903,0.005106159806223205,0.006408996843925837,0.007282441906601035,0.011190940977469109,0.019759766395619285,0.001992347896794903,0.005106159806223205,0.006408996843925837,0.007282441906601035,0.011190940977469109,0.019759766395619285,868.379852482966,64532.726152874035,-1.8189894035458565e-12
0.00016441102756892232,80,31.415926530162434,31.415926530162434,9.231448320623718e-06,9.23144832063757e-06,9.231448320623718e-06,9.23144832063757e-06,0.0019923455699989105,0.005104050096392279,0.006408926858013695,0.007279015102656992,0.011190663816203733,0.019759772061805424,0.0019923455699989105,0.005104050096392279,0.006408926858013695,0.007279015102656992,0.011190663816203733,0.019759772061805424,868.4762073554195,64544.90653818021,-4.547473508864641e-13
0.0001649122807017544,80,31.41592653016243,31.41592653016243,8.985141540152174e-06,8.985141540167691e-06,8.985141540152174e-06,8.985141540167691e-06,0.001992343317943743,0.005101959032412624,0.006408857997213024,0.007275616835625266,0.01119038828656274,0.019759784032664714,0.001992343317943743,0.005101959032412624,0.006408857997213024,0.007275616835625266,0.01119038828656274,0.019759784032664714,868.5716930443888,64556.9852503095,-5.4569682106375694e-12
0.00016541353383458648,80,31.415926530162434,31.415926530162434,8.740332333313308e-06,8.740332333328465e-06,8.740332333313308e-06,8.740332333328465e-06,0.001992341139924758,0.005099886307557849,0.00640879025437869,0.0072722467067793135,0.01119011443619551,0.019759802130646268,0.001992341139924758,0.005099886307557849,0.00640879025437869,0.0072722467067793135,0.01119011443619551,0.019759802130646268,868.6663226927009,64568.96368664291,-1.8189894035458565e-12
0.00016591478696741858,80,31.415926530162423,31.415926530162423,8.497018091856238e-06,8.497018091872462e-06,8.497018091856238e-06,8.497018091872462e-06,0.001992339034815861,0.005097831641034511,0.006408723612197193,0.007268904314906891,0.011189842262111163,0.019759826202980217,0.001992339034815861,0.005097831641034511,0.006408723612197193,0.007268904314906891,0.011189842262111163,0.019759826202980217,868.7601091353479,64580.84321594125,-9.094947017729282e-13
0.00016641604010025066,80,31.415926530162427,31.415926530162427,8.255196887621291e-06,8.255196887636104e-06,8.255196887621291e-06,8.255196887636104e-06,0.001992337001505869,0.005095794758202229,0.006408658053851694,0.0072655892680932406,0.011189571762080153,0.019759856099908223,0.001992337001505869,0.005095794758202229,0.006408658053851694,0.0072655892680932406,0.011189571762080153,0.019759856099908223,868.8530649036023,64592.62517888275,-1.8189894035458565e-12
0.00016691729323308274,80,31.415926530162416,31.415926530162416,8.014866740582284e-06,8.014866740598655e-06,8.014866740582284e-06,8.014866740598655e-06,0.0019923350388917596,0.005093775390809779,0.006408593562844563,0.007262301183439168,0.011189302933815494,0.01975989167494947,0.0019923350388917596,0.005093775390809779,0.006408593562844563,0.007262301183439168,0.011189302933815494,0.01975989167494947,868.9452022298464,64604.310888481006,-4.547473508864641e-13
0.00016741854636591482,80,31.41592653016242,31.41592653016242,7.776025379853363e-06,7.776025379867917e-06,7.776025379853363e-06,7.776025379867917e-06,0.0019923331458768403,0.005091773277025336,0.006408530122935965,0.007259039686911052,0.011189035774705407,0.0197599327849398,0.0019923331458768403,0.005091773277025336,0.006408530122935965,0.007259039686911052,0.011189035774705407,0.0197599327849398,869.03653305369,64615.90163040415,-4.547473508864641e-13
0.0001679197994987469,80,31.41592653016242,31.41592653016242,7.538670179232947e-06,7.538670179247527e-06,7.538670179232947e-06,7.538670179247527e-06,0.0019923313213705777,0.005089788161380787,0.00640846771812311,0.007255804413214163,0.011188770281741272,0.019759979289985557,0.0019923313213705777,0.005089788161380787,0.00640846771812311,0.007255804413214163,0.011188770281741272,0.019759979289985557,869.1270690295945,64627.3986632578,-3.637978807091713e-12
0.00016842105263157898,80,31.415926530162416,31.415926530162416,7.302706466366494e-06,7.302706466381274e-06,7.302706466366494e-06,7.302706466381274e-06,0.0019923295636168122,0.005087819832904024,0.006408406312439129,0.0072525949790006785,0.01118850634895929,0.019760031106145173,0.0019923295636168122,0.005087819832904024,0.006408406312439129,0.0072525949790006785,0.01118850634895929,0.019760031106145173,869.2168215340903,64638.80321890106,-1.8189894035458565e-12
0.00016892230576441106,80,31.415926530162412,31.415926530162412,7.068000941109676e-06,7.068000941125809e-06,7.068000941109676e-06,7.068000941125809e-06,0.001992327870681103,0.005085868102218662,0.006408345862235828,0.007249410996831274,0.011188243827196567,0.01976008817909168,0.001992327870681103,0.005085868102218662,0.006408345862235828,0.007249410996831274,0.011188243827196567,0.01976008817909168,869.3058016725234,64650.116502850666,-3.637978807091713e-12
0.00016942355889724314,80,31.41592653016241,31.41592653016241,6.834657048693808e-06,6.8346570487083135e-06,6.834657048693808e-06,6.8346570487083135e-06,0.001992326242384022,0.005083932686981204,0.006408286376355599,0.007246252156174498,0.011187982832096722,0.01976015032153248,0.001992326242384022,0.005083932686981204,0.006408286376355599,0.007246252156174498,0.011187982832096722,0.01976015032153248,869.394020290054,64661.33969475984,-1.8189894035458565e-12
0.00016992481203007522,80,31.415926530162416,31.415926530162416,6.602676171577608e-06,6.602676171591332e-06,6.602676171577608e-06,6.602676171591332e-06,0.001992324677778033,0.005082013353210525,0.006408227841284808,0.00724311812527539,0.011187723365142453,0.0197602174062484,0.001992324677778033,0.005082013353210525,0.006408227841284808,0.00724311812527539,0.011187723365142453,0.0197602174062484,869.481487976057,64672.4739487826,-1.8189894035458565e-12
0.0001704260651629073,80,31.41592653016241,31.41592653016241,6.37205896795442e-06,6.372058967967691e-06,6.37205896795442e-06,6.372058967967691e-06,0.001992323175915261,0.005080109872744202,0.006408170243603345,0.007240008580021157,0.011187465427006668,0.01976028930888309,0.001992323175915261,0.005080109872744202,0.006408170243603345,0.007240008580021157,0.011187465427006668,0.01976028930888309,869.5682150724394,64683.52039363414,-1.8189894035458565e-12
0.00017092731829573937,80,31.4159265301624,31.4159265301624,6.142805476806124e-06,6.142805476820387e-06,6.142805476806124e-06,6.142805476820387e-06,0.0019923217358489924,0.005078222023042934,0.006408113570004712,0.007236923203750566,0.011187209017670051,0.019760365907845048,0.0019923217358489924,0.005078222023042934,0.006408113570004712,0.007236923203750566,0.011187209017670051,0.019760365907845048,869.6542116821685,64694.48013260749,-1.1368683772161603e-13
0.00017142857142857145,80,31.4159265301624,31.4159265301624,5.914915203593145e-06,5.914915203606737e-06,5.914915203593145e-06,5.914915203606737e-06,0.001992320356634902,0.0050763495870001455,0.006408057807311341,0.007233861687055875,0.011186954136516929,0.019760495871621125,0.001992320356634902,0.0050763495870001455,0.006408057807311341,0.007233861687055875,0.011186954136516929,0.019760495871621125,869.7394876785769,64705.3542437669,-5.4569682106375694e-12
0.00017192982456140353,80,31.4159265301624,31.4159265301624,5.688387187295433e-06,5.688387187310661e-06,5.688387187295433e-06,5.688387187310661e-06,0.001992319037332042,0.005074492352748358,0.006408002942485481,0.0072308237275627695,0.01118670078241032,0.01976063903409545,0.001992319037332042,0.005074492352748358,0.006408002942485481,0.0072308237275627695,0.01118670078241032,0.01976063903409545,869.8240527153928,64716.14378046725,-1.8189894035458565e-12
0.0001724310776942356,80,31.415926530162395,31.415926530162395,5.463220052747803e-06,5.463220052761033e-06,5.463220052747803e-06,5.463220052761033e-06,0.0019923177770036537,0.00507265011345654,0.0064079489626366285,0.007227809029681763,0.011186448953750474,0.01976078134063098,0.0019923177770036537,0.00507265011345654,0.0064079489626366285,0.007227809029681763,0.011186448953750474,0.01976078134063098,869.9079162372591,64726.84977224171,-1.8189894035458565e-12
0.0001729323308270677,80,31.415926530162395,31.415926530162395,5.239412052071101e-06,5.239412052086674e-06,5.239412052071101e-06,5.239412052086674e-06,0.0019923165747178315,0.005070822667117359,0.006407895855026467,0.007224817304332147,0.011186198648521259,0.019760922792257885,0.0019923165747178315,0.005070822667117359,0.006407895855026467,0.007224817304332147,0.011186198648521259,0.019760922792257885,869.9910874904452,64737.47322601901,-3.637978807091713e-12
0.00017343358395989977,80,31.415926530162395,31.415926530162395,5.0169610981775615e-06,5.016961098191701e-06,5.0169610981775615e-06,5.016961098191701e-06,0.001992315429548095,0.0050690098163269585,0.006407843607072007,0.007221848268645095,0.011185949864327636,0.0197610633902213,0.001992315429548095,0.0050690098163269585,0.006407843607072007,0.007221848268645095,0.011185949864327636,0.0197610633902213,870.0735755334405,64748.015127575905,-1.8189894035458565e-12
0.00017393483709273185,80,31.41592653016239,31.41592653016239,4.795864792403844e-06,4.795864792417511e-06,4.795864792403844e-06,4.795864792417511e-06,0.0019923143405738727,0.005067211368061932,0.006407792206347447,0.007218901645655432,0.01118570259842662,0.019761203135963905,0.0019923143405738727,0.005067211368061932,0.006407792206347447,0.007218901645655432,0.01118570259842662,0.019761203135963905,870.155389247153,64758.47644311476,-1.8189894035458565e-12
0.00017443609022556393,80,31.415926530162388,31.415926530162388,4.576120447614967e-06,4.576120447630956e-06,4.576120447614967e-06,4.576120447630956e-06,0.0019923133068809216,0.005065427133458858,0.006407741640585104,0.007215977163992052,0.011185456847753102,0.019761342031111347,0.0019923133068809216,0.005065427133458858,0.006407741640585104,0.007215977163992052,0.011185456847753102,0.019761342031111347,870.2365373444848,64768.858120861696,-1.8189894035458565e-12
0.000174937343358396,80,31.41592653016239,31.41592653016239,4.357725107710293e-06,4.357725107724679e-06,4.357725107710293e-06,4.357725107724679e-06,0.0019923123275617,0.005063656927601473,0.006407691897675621,0.0072130745575761206,0.011185212608941711,0.019761480077459915,0.0019923123275617,0.005063656927601473,0.006407691897675621,0.0072130745575761206,0.011185212608941711,0.019761480077459915,870.3170283791214,64779.161092595474,-9.094947017729282e-13
0.00017543859649122808,80,31.415926530162388,31.415926530162388,4.140675564172404e-06,4.140675564188692e-06,4.140675564172404e-06,4.140675564188692e-06,0.0019923114017156916,0.005061900569319367,0.006407642965667631,0.007210193565334477,0.011184969878345326,0.019761617276966112,0.0019923114017156916,0.005061900569319367,0.006407642965667631,0.007210193565334477,0.011184969878345326,0.019761617276966112,870.3968707534387,64789.386275045785,-1.8189894035458565e-12
0.00017593984962406016,80,31.41592653016238,31.41592653016238,3.9249683701433865e-06,3.924968370161351e-06,3.9249683701433865e-06,3.924968370161351e-06,0.0019923105284496948,0.005060157881001436,0.006407594832766989,0.007207333930933762,0.011184728652050828,0.01976175363173778,0.0019923105284496948,0.005060157881001436,0.006407594832766989,0.007207333930933762,0.011184728652050828,0.01976175363173778,870.4760727254844,64799.53457111976,-1.8189894035458565e-12
0.00017644110275689224,80,31.41592653016238,31.41592653016238,3.710599852428188e-06,3.710599852444792e-06,3.710599852428188e-06,3.710599852444792e-06,0.0019923097068780793,0.005058428688425615,0.006407547487335689,0.0072044954025385815,0.011184488925892543,0.019761889144026525,0.0019923097068780793,0.005058428688425615,0.006407547487335689,0.0072044954025385815,0.011184488925892543,0.019761889144026525,870.5546424150426,64809.60687093773,-9.094947017729282e-13
0.00017694235588972435,80,31.41592653016238,31.41592653016238,3.4975661217647937e-06,3.497566121782536e-06,3.4975661217647937e-06,3.497566121782536e-06,0.0019923089361230206,0.005056712820605817,0.006407500917890497,0.007201677732595397,0.01118425069546375,0.019762023816221223,0.0019923089361230206,0.005056712820605817,0.006407500917890497,0.007201677732595397,0.01118425069546375,0.019762023816221223,870.6325878088257,64819.604052674804,-1.8189894035458565e-12
0.00017744360902255643,80,31.415926530162373,31.415926530162373,3.2858630816751225e-06,3.2858630816925998e-06,3.2858630816751225e-06,3.2858630816925998e-06,0.001992308215314707,0.005055010109655944,0.00640745511310143,0.007198880677642407,0.011184013956126575,0.01976215765084248,0.001992308215314707,0.005055010109655944,0.00640745511310143,0.007198880677642407,0.011184013956126575,0.01976215765084248,870.709916764862,64829.526983218166,-1.8189894035458565e-12
0.0001779448621553885,80,31.415926530162377,31.415926530162377,3.0754864361682813e-06,3.075486436187404e-06,3.0754864361682813e-06,3.075486436187404e-06,0.001992307543591533,0.005053320390670342,0.006407410061790071,0.007196103998144596,0.011183778703020623,0.01976229065053773,0.001992307543591533,0.005053320390670342,0.006407410061790071,0.007196103998144596,0.011183778703020623,0.01976229065053773,870.7866370161659,64839.376518656165,-9.094947017729282e-13
0.00017844611528822059,80,31.41592653016237,31.41592653016237,2.866431696556891e-06,2.8664316965783994e-06,2.866431696556891e-06,2.8664316965783994e-06,0.0019923069201002717,0.005051643501619348,0.006407365752927805,0.00719334745835205,0.011183544931070606,0.01976242281807696,0.0019923069201002717,0.005051643501619348,0.006407365752927805,0.00719334745835205,0.011183544931070606,0.01976242281807696,870.8627561737854,64849.15350461958,-1.3642420526593924e-12
0.00017894736842105266,80,31.415926530162366,31.415926530162366,2.658694187595567e-06,2.6586941876198314e-06,2.658694187595567e-06,2.6586941876198314e-06,0.001992306343996238,0.0050499792832587286,0.006407322175634021,0.007190610826179677,0.011183312634993232,0.01976255415634885,0.001992306343996238,0.0050499792832587286,0.006407322175634021,0.007190610826179677,0.011183312634993232,0.01976255415634885,870.9382817293214,64858.858776499845,-1.8189894035458565e-12
0.00017944862155388474,80,31.415926530162366,31.415926530162366,2.4522690531341057e-06,2.4522690531568803e-06,2.4522690531341057e-06,2.4522690531568803e-06,0.001992305814443432,0.005048327579051274,0.0064072793191742704,0.0071878938731056215,0.011183081809303514,0.019762684668357188,0.001992305814443432,0.005048327579051274,0.0064072793191742704,0.0071878938731056215,0.011183081809303514,0.019762684668357188,871.013221057013,64868.493159567544,-9.094947017729282e-13
0.00017994987468671682,80,31.415926530162366,31.415926530162366,2.247151261450549e-06,2.247151261476943e-06,2.247151261450549e-06,2.247151261476943e-06,0.001992305330614681,0.005046688235098873,0.006407237172958447,0.007185196374085861,0.011182852448320764,0.01976281435721752,0.001992305330614681,0.005046688235098873,0.006407237172958447,0.007185196374085861,0.011182852448320764,0.01976281435721752,871.0875814154757,64878.05746901143,-1.8189894035458565e-12
0.0001804511278195489,80,31.415926530162366,31.415926530162366,2.0433356103987105e-06,2.043335610425025e-06,2.0433356103987105e-06,2.043335610425025e-06,0.0019923048916917615,0.005045061100083542,0.006407195726538991,0.0071825181074824836,0.011182624546174332,0.019762943226153903,0.0019923048916917615,0.005045061100083542,0.006407195726538991,0.0071825181074824836,0.011182624546174332,0.019762943226153903,871.161369949174,64887.55250992256,-3.637978807091713e-12
0.00018095238095238098,80,31.415926530162352,31.415926530162352,1.840816732471226e-06,1.8408167324961616e-06,1.840816732471226e-06,1.8408167324961616e-06,0.00199230449686552,0.005043446025215849,0.006407154969609129,0.0071798588550031055,0.011182398096809293,0.019763071278495713,0.00199230449686552,0.005043446025215849,0.006407154969609129,0.0071798588550031055,0.011182398096809293,0.019763071278495713,871.234593689696,64896.97907723597,-1.8189894035458565e-12
0.00018145363408521306,80,31.41592653016236,31.41592653016236,1.6395890998658463e-06,1.6395890998942649e-06,1.6395890998658463e-06,1.6395890998942649e-06,0.0019923041453359775,0.005041842864189296,0.006407114892001159,0.007177218401649329,0.011182173093992123,0.01976319851767445,0.0019923041453359775,0.005041842864189296,0.006407114892001159,0.007177218401649329,0.011182173093992123,0.01976319851767445,871.3072595568929,64906.337955650706,-3.637978807091713e-12
0.00018195488721804514,80,31.41592653016236,31.41592653016236,1.4396470296135902e-06,1.4396470296413375e-06,1.4396470296135902e-06,1.4396470296413375e-06,0.0019923038363124303,0.005040251473139399,0.006407075483684794,0.007174596535672016,0.011181949531316413,0.019763324947220502,0.0019923038363124303,0.005040251473139399,0.006407075483684794,0.007174596535672016,0.011181949531316413,0.019763324947220502,871.3793743599342,64915.62991953723,-3.637978807091713e-12
0.00018245614035087722,80,31.415926530162356,31.415926530162356,1.240984688793486e-06,1.2409846888227307e-06,1.240984688793486e-06,1.2409846888227307e-06,0.001992303569013538,0.005038671710606393,0.006407036734765558,0.007171993048531801,0.011181727402208736,0.019763450570759847,0.001992303569013538,0.005038671710606393,0.006407036734765558,0.007171993048531801,0.011181727402208736,0.019763450570759847,871.4509447983208,64924.85573284431,-1.8189894035458565e-12
0.0001829573934837093,80,31.415926530162352,31.415926530162352,1.0435960998855816e-06,1.0435960999145768e-06,1.0435960998855816e-06,1.0435960999145768e-06,0.001992303342667408,0.005037103437500561,0.00640699863548323,0.007169407734863191,0.011181506699934615,0.01976357539201068,0.001992303342667408,0.005037103437500561,0.00640699863548323,0.007169407734863191,0.011181506699934615,0.01976357539201068,871.5219774628908,64934.016149011215,-1.8189894035458565e-12
0.00018345864661654138,80,31.415926530162356,31.415926530162356,8.474751462542772e-07,8.474751462852648e-07,8.474751462542772e-07,8.474751462852648e-07,0.0019923031565116625,0.0050355465170694,0.006406961176210355,0.007166840392440971,0.011181287417604671,0.019763699414779953,0.0019923031565116625,0.0050355465170694,0.006406961176210355,0.007166840392440971,0.011181287417604671,0.019763699414779953,871.592478836843,64943.111910896245,-1.8189894035458565e-12
