step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
548,0.000137,80000,10,31.41592653589793,31.415141137734533,0.0009221361150734256,0.012163081418541931,0.08071758255080161,0.00807175825508016,0.0012574447051496328,0.03546046679260769,0.01210512153577114,0.0269058608502672,0.04025936620103223,0.17193376197148796,40000,64000,72000,1.4996883148913043,276642.97671516996,577.2123896453664,2469.3547154407247,2469.3547154407247,0.7158928973224331,2.1535849034595764,0,0,1841.928437143413,1841.91408603662,192512.53319644072,50.0,0.914375,3118.320970700081,3118.2891332581153,642381.1138292969,12.5,0.96171875,4263.171479920168,4263.110429623133,1553406.5858786656,3.125,0.9843359375
552,0.000138,80000,10,31.41592653589793,31.414748438652833,0.0016567167378002648,0.012457074237792043,0.08137835599455948,0.008137835599455948,0.0012637710894897076,0.035549558217925964,0.012088913616683052,0.02712611866485316,0.03941636881319051,0.17267079947493924,40000,64000,72000,1.4855195179282377,276991.1515570027,588.8950765040657,2483.600558399924,2483.600558399924,0.7119141967823793,2.254638149830136,0,0,1677.3460489100762,1677.33572571532,172207.1936552412,50.0,0.918125,3009.334424950405,3009.3063402375215,612999.0838198856,12.5,0.96390625,4702.844418644112,4702.788344427225,1847664.3372394647,3.125,0.985
556,0.000139,80000,10,31.41592653589793,31.414748438652833,0.0019775393579850335,0.0125629748352508,0.08024511926541955,0.008024511926541956,0.0012615251191277095,0.03551795488380081,0.012064226194955896,0.026748373088473186,0.039024953081865724,0.1724421954102869,40000,64000,72000,1.5034218037675464,283372.47060280875,596.0219548286213,2528.0552433914413,2528.0552433914413,0.7188019550733152,2.8320873765203207,0,0,1522.1029181012618,1522.0927414065434,148012.2802243273,50.0,0.9175,2791.2741892552135,2791.2528741130386,537225.3954399007,12.5,0.9634375,4584.841026198216,4584.796857810428,1711744.4265887972,3.125,0.9851171875
560,0.00014,80000,10,31.41592653589793,31.414748438652833,0.0021954308047862354,0.012350843094621448,0.07894350609450769,0.007894350609450769,0.0012391078367286741,0.0352009635767073,0.011964215591031502,0.026314502031502564,0.03885083962341975,0.16975021976041557,40000,64000,72000,1.5155414527331064,293749.5732913232,587.0848305306282,2573.215333641552,2573.215333641552,0.7264147405527708,2.5077179876849627,0,0,1489.860958033374,1489.8277297163947,133049.9042521884,50.0,0.919375,2731.1831659358677,2731.1171882867434,481138.23635790736,12.5,0.9653125,4487.7337719011475,4487.602054804624,1517165.2874235613,3.125,0.985546875
564,0.00014099999999999998,80000,10,31.41592653589793,31.414748438652833,0.0020700788893329527,0.012494480547704365,0.08007808041741102,0.008007808041741102,0.00123995034668398,0.03521292868654892,0.01214966905098608,0.026692693472470337,0.038882643191425065,0.17030181887916915,40000,64000,72000,1.5172278091152185,283655.19938254316,572.4201720655396,2524.705594675946,2524.705594675946,0.7203145117941923,2.2438891778523,0,0,1441.7715080492476,1441.750307200153,130482.20907487885,50.0,0.919375,2642.526627247361,2642.4859561576145,473262.91678851214,12.5,0.96515625,4346.067787308609,4345.9926186213015,1504339.0310565548,3.125,0.9856640625
568,0.00014199999999999998,80000,10,31.41592653589793,31.414748438652833,0.00231665030207838,0.012417314384740119,0.07984043446967667,0.007984043446967667,0.0012327176761659953,0.035110079409850316,0.012126598980688314,0.026613478156558894,0.03873269024889238,0.17013959913542684,40000,64000,72000,1.518854332549253,282652.5066336128,572.7428805730016,2512.610979842049,2512.610979842049,0.7215770591397177,2.0390331921114186,0,0,1388.999698278451,1388.9869737686354,103895.69470234713,50.0,0.92,2530.6706493541483,2530.637912316594,374776.3147551266,12.5,0.9665625,4114.4677998440075,4114.39158236724,1173569.608450119,3.125,0.9866015625
572,0.000143,80000,10,31.41592653589793,31.414748438652833,0.002654475075492612,0.01227867074000289,0.07970211468948592,0.007970211468948591,0.0012289729362796463,0.03505671028889685,0.01209608964842804,0.02656737156316197,0.03945023080043733,0.16991724453864726,40000,64000,72000,1.5176623224557582,276857.6957166397,563.5180100464429,2467.0233507027465,2467.0233507027465,0.7223770891408428,2.024097341026806,0,0,1402.2450642246397,1402.2305128212597,117978.01419720917,50.0,0.92125,2503.6526727166647,2503.61731198675,417707.8750662623,12.5,0.96671875,3882.798398840564,3882.7061690005994,1237209.8856541188,3.125,0.986953125
576,0.000144,80000,10,31.41592653589793,31.414748438652833,0.003165346911177636,0.012947056590604456,0.08134072289236276,0.008134072289236276,0.0012485356295700639,0.03533462366532385,0.012287992807793146,0.027113574297454254,0.04099283768999615,0.17069797874395773,40000,64000,72000,1.510681534519149,265663.2331150667,532.0798365893393,2405.226850991414,2405.226850991414,0.7133517506906509,2.4470556820339864,0,0,1268.866987212181,1268.8519106027538,111377.23592284662,50.0,0.919375,2303.4639466685253,2303.430278384051,399418.9556748923,12.5,0.96671875,3695.1791193524964,3695.094663626688,1228947.3490445525,3.125,0.986953125
580,0.000145,80000,10,31.41592653589793,31.414748438652833,0.003248842629076736,0.012870217220233356,0.08285168882190427,0.008285168882190427,0.0012690650707086343,0.03562393957311058,0.012389073320422769,0.027617229607301425,0.04222724694787821,0.17250641455705165,40000,64000,72000,1.4953314164849412,256382.27365952957,525.5693904975651,2335.8105395413136,2335.8105395413136,0.7040264009900371,2.1774409416673612,0,0,1238.5936484325211,1238.5756085945948,105194.14941571571,50.0,0.919375,2233.7758008994956,2233.7277402643017,375076.9517500707,12.5,0.96515625,3530.9055475726423,3530.7720740758714,1134760.7584887773,3.125,0.986328125
584,0.000146,80000,10,31.41592653589793,31.414748438652833,0.0031554553650974346,0.012968964351030458,0.08344775655858337,0.008344775655858337,0.00128898431991432,0.035902427771869694,0.012365436034046128,0.027815918852861124,0.042656598659984564,0.17478911025437394,40000,64000,72000,1.4818176717986589,255717.15966157548,523.0726017759291,2333.350902522234,2333.350902522234,0.7000637523907146,2.095509567072966,0,0,1208.7725799803218,1208.7640477436291,97568.94658814024,50.0,0.9225,2193.7905490347425,2193.757407109817,350914.9012225253,12.5,0.96484375,3526.274927003697,3526.185411847809,1088796.6265878554,3.125,0.9862890625
588,0.000147,80000,10,31.41592653589793,31.414748438652833,0.002825305552879396,0.013071942520532662,0.08325788364225119,0.00832578836422512,0.0013005857994988915,0.03606363541711916,0.01235630133328885,0.027752627880750395,0.04251461285874827,0.17547925272242434,40000,64000,72000,1.484099858504973,262533.46408245846,525.2347281320671,2386.267685221839,2386.267685221839,0.7012262959860994,2.1814299965047295,0,0,1175.8124281292905,1175.8039786960626,85403.78031906503,50.0,0.923125,2167.349131322421,2167.3266776641717,312336.32714381564,12.5,0.96640625,3611.0279029699623,3610.964664076539,1015121.5221903394,3.125,0.9862890625
592,0.000148,80000,10,31.41592653589793,31.414748438652833,0.003214380836216981,0.013663941394264115,0.08161328829099268,0.008161328829099267,0.0012935934352328292,0.03596655995828388,0.012359988536046276,0.027204429430330895,0.041909070156723544,0.17567747287738383,40000,64000,72000,1.5144578529879427,269286.8894657101,516.9571982538702,2428.621850662208,2428.621850662208,0.712101703813893,2.326587385319609,0,0,1186.2397309360754,1186.1406311174683,87584.41753031153,50.0,0.92375,2187.629060270424,2187.4371935049467,318221.7350875,12.5,0.96625,3621.1360840996476,3620.7472823824414,1015959.7021305556,3.125,0.986484375
596,0.000149,80000,10,31.41592653589793,31.414355739571135,0.003613987792958176,0.013361688882901348,0.07855278988173268,0.00785527898817327,0.0012559583353400402,0.03543950247026671,0.012062931920425405,0.026184263293910895,0.04136461064493993,0.17233274124678666,40000,64000,72000,1.5356465300070288,285691.1660829794,544.424558146175,2498.9507279708255,2498.9507279708255,0.7292239611980599,2.630076141380349,0,1,1415.2952566637096,1415.27571062968,136456.83624145875,50.0,0.92125,2539.5884394283057,2539.541788851638,480534.2140266753,12.5,0.96375,3965.4439926077252,3965.3149742194028,1399858.3767913538,3.125,0.985703125
600,0.00015,80000,10,31.41592653589793,31.414355739571135,0.004329861060693225,0.012329472075615947,0.07645157033374933,0.007645157033374933,0.001210481484250385,0.03479197442299567,0.01160684426889818,0.025483856777916442,0.04045020829287821,0.16873903457653505,40000,64000,72000,1.5181956653380044,300532.7401679177,540.7991803102844,2584.6615474757245,2584.6615474757245,0.7412120606030301,2.74402828604209,0,0,1819.2217533214812,1819.2127234480279,189958.9328395541,50.0,0.924375,2993.369959235148,2993.351896486199,610773.2707142548,12.5,0.9665625,3940.512578227504,3940.4685337990204,1251889.218963813,3.125,0.9853515625
604,0.00015099999999999998,80000,10,31.41592653589793,31.41396304048944,0.0042187758664957225,0.011385000517996832,0.07541403428388961,0.007541403428388961,0.0011691881011398457,0.03419339265325753,0.011332376632917418,0.025138011427963205,0.039623505743611995,0.16556146501954921,40000,64000,72000,1.5026880262442488,313266.8307501419,540.3534230878822,2666.605456753129,2666.605456753129,0.7467466716669792,2.7661992065508887,0,1,1841.5576044433224,1841.5452967250826,192149.50696248352,50.0,0.92875,2871.262144896499,2871.2198102629923,579553.358336884,12.5,0.96671875,3610.6249580677954,3610.478140255717,810193.6225599427,3.125,0.9852734375
608,0.00015199999999999998,80000,10,31.41592653589793,31.41396304048944,0.004070221090428396,0.011712544888153391,0.0762005100488624,0.00762005100488624,0.0011614226080827574,0.034079650938393685,0.011552233607021407,0.025400170016287468,0.03898391884504676,0.16334425246829468,40000,64000,72000,1.516031008140722,305618.7202477811,538.9038375625972,2640.874723118915,2640.874723118915,0.7424839052440777,2.675380790142306,0,0,1867.5153603026768,1867.5089961984588,195069.96896552976,50.0,0.928125,2992.9851110051864,2992.958792506444,610856.7944187778,12.5,0.9675,3750.002474751669,3749.923852268093,1094504.2263839606,3.125,0.986015625
612,0.000153,80000,10,31.41592653589793,31.41396304048944,0.003913095201322059,0.011398809375084909,0.07623216053011653,0.007623216053011653,0.0011581237360758312,0.034031217081906304,0.011468404676543045,0.02541072017670551,0.0384798078494676,0.1635529976446152,40000,64000,72000,1.5044050433297504,308772.68632552633,560.0599841974516,2657.3109958517402,2657.3109958517402,0.7419588724295269,2.5781715694278904,0,0,1865.1305498395325,1865.1218375659917,194793.88649261382,50.0,0.93,2985.960617022486,2985.9427109702438,606558.1137287366,12.5,0.9690625,3808.514064625661,3808.4658346457754,1052831.6065927781,3.125,0.986328125
616,0.000154,80000,10,31.41592653589793,31.414355739571135,0.0039255475360667775,0.011150906935319716,0.07584364980359598,0.007584364980359598,0.0011450589724614358,0.03383872001807155,0.011397129454091534,0.02528121660119866,0.03847124787838089,0.1627810461927105,40000,64000,72000,1.5027137385404628,313568.8994135865,582.1681015806132,2675.829095290589,2675.829095290589,0.7437746887344368,2.889134071149369,1,0,1843.6404543861915,1843.630101565965,192395.64152776572,50.0,0.92875,2937.5920899945722,2937.5602860585445,591817.3867959453,12.5,0.96828125,3858.271476167617,3858.1914413357595,1042889.3009929429,3.125,0.986171875
620,0.000155,80000,10,31.41592653589793,31.41396304048944,0.003839880637586759,0.010681515014945084,0.07449604451315078,0.0074496044513150785,0.0011169875234652634,0.03342136327957409,0.01115629914970148,0.02483201483771693,0.038673694637631206,0.16069183966618358,40000,64000,72000,1.4975693303732467,325918.57931905205,574.8399755688773,2711.10029567793,2711.10029567793,0.7514344646540408,2.982220790440794,0,0,1783.3347009050017,1783.329915378785,185219.93354100225,50.0,0.93,2806.2293148497174,2806.215824936485,548297.7344117266,12.5,0.96828125,4162.964262029247,4162.900929793846,1458543.4835396358,3.125,0.9858984375
624,0.000156,80000,10,31.41592653589793,31.41396304048944,0.0037685122726289133,0.009861564694272365,0.07304200080021506,0.007304200080021505,0.0010808551671006952,0.03287636182883829,0.010728379539648596,0.024347333600071686,0.039343347783139436,0.15829898115364532,40000,64000,72000,1.4687959560408166,338807.08334919036,548.9329333202764,2746.730095951021,2746.730095951021,0.7596849803112694,3.790373503121187,0,0,1691.345436012118,1691.3413770083457,173293.05445291154,50.0,0.9275,2589.9745139879833,2589.9622879230506,458274.1211230663,12.5,0.96875,4476.479792346713,4476.432962355038,1644637.5053875216,3.125,0.98640625
628,0.000157,80000,10,31.41592653589793,31.41396304048944,0.004034694514365096,0.010220105337652972,0.0745715342360917,0.00745715342360917,0.001079880263277963,0.03286153166360271,0.010888393547295042,0.02485717807869723,0.03940931978103641,0.15765260286341776,40000,64000,72000,1.4601273339532814,320492.6872685308,546.282334523162,2657.9603090488145,2657.9603090488145,0.7513469591849491,3.099328535008257,0,0,1687.320803909821,1687.3130818677757,173757.50858436263,50.0,0.926875,2512.1948719102975,2512.1700887672987,461608.03317820263,12.5,0.9684375,4086.3787018822627,4086.2921879972046,1366421.6310720576,3.125,0.9868359375
632,0.000158,80000,10,31.41592653589793,31.41396304048944,0.004860069498566667,0.01044116630397499,0.07572555055712851,0.007572555055712851,0.001094720133953637,0.033086555184147486,0.011143119365487984,0.025241850185709507,0.03854085226524435,0.15925336267486043,40000,64000,72000,1.47151381317214,298678.81733751856,529.3029174830274,2565.9893063587842,2565.9893063587842,0.7449590599412463,2.9304726407730692,0,0,1675.2562443093314,1675.2487272505027,173005.66571395274,50.0,0.92625,2320.9884316146504,2320.967422808615,424898.9813098354,12.5,0.96765625,3742.5824247913065,3742.5319307495556,1238690.951237944,3.125,0.9863671875
636,0.000159,80000,10,31.41592653589793,31.413570341407738,0.00540283489015308,0.010528989211809036,0.07718314334562663,0.007718314334562664,0.0011133378293075307,0.033366717388852184,0.01133599309006784,0.025727714448542213,0.03839932516723673,0.16109437825350797,40000,64000,72000,1.4687135815789707,290375.70619249356,534.1075176987671,2503.7322692645707,2503.7322692645707,0.7364552341425606,2.029194207182614,0,0,1645.9355995938272,1645.929727342048,169509.76662090688,50.0,0.92875,2216.4704071357937,2216.4552399403156,390478.35616075294,12.5,0.96765625,3746.875101099966,3746.823865827603,1315916.7532313145,3.125,0.9859375
640,0.00015999999999999999,80000,10,31.41592653589793,31.41317764232604,0.006173289851273839,0.010694256442029213,0.0772886483467844,0.007728864834678439,0.0011287772746003957,0.03359728076199613,0.011252007777699496,0.025762882782261465,0.038517936711919866,0.1632774335025702,40000,64000,72000,1.4558422250073724,304456.3292598919,533.919373779067,2598.074330776935,2598.074330776935,0.7357893815708875,2.517313341214172,0,1,1606.59116090005,1606.585928175819,164067.47625390464,50.0,0.928125,2157.5055179444353,2157.4856176483827,339995.2561455619,12.5,0.9684375,4129.426787885245,4129.35550039496,1398490.3433284415,3.125,0.986171875
644,0.00016099999999999998,80000,10,31.41592653589793,31.41317764232604,0.006629311943736379,0.010261076648945261,0.0750969837738146,0.00750969837738146,0.0011153914399237457,0.033397476550238725,0.01102325366848488,0.025032327924604865,0.038836804964316386,0.1624606554352964,40000,64000,72000,1.4678690294254606,323252.65821088187,570.7143965744223,2680.551066174587,2680.551066174587,0.7478154338504619,2.964871011990316,0,0,1524.533089724882,1524.527107836896,154250.10787297043,50.0,0.929375,1995.5396793865025,1995.5258025159549,259639.89820595738,12.5,0.9690625,4043.017047371931,4042.9338147273984,1162911.1374236275,3.125,0.9866015625
648,0.00016199999999999998,80000,10,31.41592653589793,31.41317764232604,0.006886630781324335,0.010221155145570038,0.07385406073189568,0.007385406073189568,0.001089201341997881,0.033003050495338776,0.01081350042186737,0.024618020243965227,0.0387309118264101,0.16073311479279181,40000,64000,72000,1.4641714097647842,338194.5560692864,575.236951234282,2762.4629228825056,2762.4629228825056,0.7551035715625117,3.2346431182859163,0,0,1497.3559930354531,1497.3505532072188,150913.35613716987,50.0,0.934375,1967.4629590111772,1967.4485682587226,255715.5973120311,12.5,0.969375,4248.388594212617,4248.30064952116,1315401.2930801078,3.125,0.9858203125
652,0.000163,80000,10,31.41592653589793,31.41317764232604,0.007642870468347377,0.0098230029173426,0.0724864119366727,0.00724864119366727,0.0010635353342625714,0.03261188946170662,0.01055452930623425,0.024162137312224233,0.038686498285214664,0.15842052706235205,40000,64000,72000,1.4560700446112782,356940.9438416511,614.5784781777305,2858.264406089682,2858.264406089682,0.7630292650606928,3.99292015655963,0,0,1405.9434882962125,1405.9382225090885,138908.72900150868,50.0,0.935625,1959.9145689679453,1959.8959996221874,282437.8489691252,12.5,0.9703125,5075.082864071939,5074.977028216526,2022055.2676212965,3.125,0.9871484375
656,0.000164,80000,10,31.41592653589793,31.41317764232604,0.008090188806718348,0.009638498578471065,0.07116575934599431,0.007116575934599431,0.0010346976474818548,0.03216671645477441,0.010479245546611279,0.023721919781998106,0.038745471606925805,0.15519885389851196,40000,64000,72000,1.4725122928377945,368932.5168737914,574.2158606632739,2921.2534762912137,2921.2534762912137,0.770517420274274,3.9362186950575673,0,0,1364.468528999322,1364.4618748085463,133462.16154602903,50.0,0.93,1991.5652851569696,1991.5494237044918,292011.3140476605,12.5,0.96890625,4982.593575667509,4982.533437371367,1923512.3993623299,3.125,0.9867578125
660,0.000165,80000,10,31.41592653589793,31.41317764232604,0.00814041459699097,0.009146050391174594,0.06956983196728572,0.006956983196728573,0.0010179015384472868,0.0319045692408985,0.010422789802986885,0.02318994398909524,0.03850185969805506,0.15380346690167362,40000,64000,72000,1.4981766533356098,375303.731909928,568.8684394204695,2925.919167805185,2925.919167805185,0.7791056717462778,3.551253044942972,0,0,1319.196795652637,1319.188956854136,128567.04547993914,50.0,0.9325,1945.058264784761,1945.044385911002,244635.77522072563,12.5,0.96984375,4374.525670869475,4374.443039433366,1295018.7372451331,3.125,0.9876171875
664,0.000166,80000,10,31.41592653589793,31.41317764232604,0.008276096854909244,0.008724645095589343,0.06571565787185775,0.006571565787185775,0.0009790158199399234,0.03128922849703909,0.01015432475870651,0.02190521929061925,0.03887395718629546,0.15102645998900466,40000,64000,72000,1.5451910682393133,422572.9700744602,607.65116906088,3068.0757710781595,3068.0757710781595,0.7996949733101646,5.1930146245421245,0,0,1272.56522887704,1272.5586310715892,122813.99275979574,50.0,0.930625,1968.0789829995688,1968.045373996865,272888.3781490069,12.5,0.96953125,4662.546586282645,4662.475452364071,1722336.0127526873,3.125,0.98734375
