step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
548,0.000137,80000,10,31.41592653589793,31.41396304048944,0.013517710504362629,0.0008843540180260185,0.10736240089239432,0.010736240089239433,0.0017718023784199545,0.04209278297309355,0.026095668805912093,0.03578746696413144,0.043071410855365665,0.21314275072147398,40000,64000,72000,2.4306152423013425,84244.3517773897,493.14464345631353,1264.7061596668416,1264.7061596668416,0.5541471341958872,1.361725919190397,0,0,887.7633521478118,887.7205847055176,63101.11300374649,50.0,0.92125,1494.6370320296085,1494.549368634255,184988.72230877064,12.5,0.963125,2072.8811920247267,2072.7133783265613,552018.3093786817,3.125,0.9823046875
552,0.000138,80000,10,31.41592653589793,31.41396304048944,0.013649169219667178,0.0008127043668767591,0.10529529651471878,0.010529529651471877,0.0017593002095501603,0.04194401279742033,0.026553244954674263,0.03509843217157293,0.042641935339406335,0.21238491251896632,40000,64000,72000,2.5217883261255167,89038.0774054007,499.16935423890936,1292.568628724732,1292.568628724732,0.5665854115882243,1.514364497157077,0,0,902.8014834007765,902.7706358741726,64739.36319275001,50.0,0.921875,1478.3435177662127,1478.299034503915,184101.62749296217,12.5,0.96421875,2123.9697295979163,2123.8484661165326,580069.9304473397,3.125,0.982109375
556,0.000139,80000,10,31.41592653589793,31.41396304048944,0.013532030329121784,0.0008441999183954508,0.10366618301034008,0.010366618301034008,0.0017459173783001237,0.04178417617113114,0.027030621089687068,0.03455539433678003,0.04201283548535021,0.21092333302837069,40000,64000,72000,2.607467575707975,93106.37419667252,493.4723113082204,1323.0323867790378,1323.0323867790378,0.5765860366272892,1.646066077054556,0,0,924.6386829149757,924.5980504672069,67902.36656814013,50.0,0.919375,1479.9788136486327,1479.8981328319067,173240.2264582967,12.5,0.9634375,2177.6636506930713,2177.5120074904103,539508.0226136474,3.125,0.981484375
560,0.00014,80000,10,31.41592653589793,31.41396304048944,0.013504821651655098,0.0008487378557522348,0.10150304766938287,0.010150304766938286,0.0017297189816446012,0.041589890377886324,0.027553540525665277,0.03383434922312762,0.04100908307542167,0.20986511791868734,40000,64000,72000,2.714553026566557,96000.20849302162,515.0973098030378,1340.9288351458456,1340.9288351458456,0.5900243765235327,1.8267300117149594,0,0,952.6058919542542,952.57136512447,72357.49662729817,50.0,0.92,1445.1948793445333,1445.1291371587295,168271.1074021096,12.5,0.96359375,2177.785478164465,2177.628968826872,533497.5232698814,3.125,0.9816796875
564,0.00014099999999999998,80000,10,31.41592653589793,31.41396304048944,0.013446276893767243,0.0009202986512566249,0.09960779265599543,0.009960779265599542,0.0017051102190997253,0.04129298026420139,0.027864308993873217,0.033202597551998475,0.03976265602751153,0.20860134433227748,40000,64000,72000,2.797402517502335,100805.74377125641,520.3627720770679,1374.4641953037108,1374.4641953037108,0.6012250765672854,1.791240698518435,0,0,970.6777318497079,970.6493512120559,75882.7331356351,50.0,0.924375,1454.5407075190187,1454.4889369177395,189209.63863431488,12.5,0.96390625,2289.6258293894803,2289.378920957228,661194.2247150453,3.125,0.981875
568,0.00014199999999999998,80000,10,31.41592653589793,31.41396304048944,0.013354388033824192,0.0008619200070069756,0.09739770359430691,0.009739770359430692,0.0016721090793332131,0.04089143038991438,0.02773059658128267,0.032465901198102304,0.038937397095826186,0.2069855923209742,40000,64000,72000,2.847150965364606,109252.71415281092,516.2725406943407,1421.278870639991,1421.278870639991,0.6152384524032752,1.9546603147053765,0,0,989.2497973287904,989.2274804924559,79400.49310374746,50.0,0.92625,1461.568091630588,1461.5080936026006,193059.41082410325,12.5,0.9615625,2461.3179434646268,2461.1049273835406,783370.9299171318,3.125,0.981875
572,0.000143,80000,10,31.41592653589793,31.41396304048944,0.013660116099370621,0.0007572354717667958,0.095634333323661,0.0095634333323661,0.0016400058829791765,0.04049698609747615,0.027438385908504892,0.031878111107887,0.03810606990578719,0.20442557413966256,40000,64000,72000,2.8690936565264193,115412.40078244092,520.0934035463653,1469.5606022486384,1469.5606022486384,0.6264266516657291,2.21853791746714,0,0,975.0837647285972,975.0592572628966,77904.07179414853,50.0,0.925,1457.3531341855034,1457.296160751185,177445.0720281974,12.5,0.9628125,2545.2701863599086,2545.1414544152203,777693.8856468948,3.125,0.981640625
576,0.000144,80000,10,31.41592653589793,31.41396304048944,0.013652110310073073,0.00045698520490433073,0.09479149375933177,0.009479149375933176,0.0016096839349648325,0.040120866577939625,0.027073121797366595,0.031597164586443925,0.036945136688825916,0.201143499531779,40000,64000,72000,2.8560708058998574,123224.04163718621,524.1838496238781,1518.9019014933597,1518.9019014933597,0.6317019813738358,2.037536916694006,0,0,984.610915387843,984.5874358452041,79978.7599984924,50.0,0.92625,1477.9703374237315,1477.9101085897141,175915.03650378465,12.5,0.9640625,2700.6073654843244,2700.487063353192,869729.2869001371,3.125,0.9823828125
580,0.000145,80000,10,31.41592653589793,31.41396304048944,0.013360106021230429,8.556959211005509e-05,0.09467066715003575,0.009467066715003575,0.001594047329665883,0.03992552228419665,0.027005296772624185,0.031556889050011916,0.035936657933542074,0.19981279356104845,40000,64000,72000,2.852551649374744,129777.92651695765,551.251594650976,1550.0305811848684,1550.0305811848684,0.6320520032502032,2.155668668812546,0,0,1019.8526236241628,1019.825065876995,85360.31588988674,50.0,0.925,1547.4775411576359,1547.4130406052159,211799.8943935026,12.5,0.964375,2893.714648717804,2893.621108567205,1032676.5440949015,3.125,0.9825
584,0.000146,80000,10,31.41592653589793,31.41396304048944,0.013445448281067739,-0.0005220161890920891,0.09469507090267854,0.009469507090267854,0.001575918185202061,0.03969783602669119,0.026584213664314363,0.031565023634226176,0.03560489604022043,0.19870681323286973,40000,64000,72000,2.8073492538630545,132993.17524025548,545.9847423181989,1584.0369409185414,1584.0369409185414,0.6325645352834552,2.1526151452606475,0,0,1043.4433723954571,1043.4112707995848,89524.50497037635,50.0,0.923125,1549.0350395590522,1548.9341701507728,197416.32318193922,12.5,0.9628125,3002.7537727359227,3002.597044103552,1072004.4993282817,3.125,0.9829296875
588,0.000147,80000,10,31.41592653589793,31.414355739571135,0.013531998555148902,-0.0008169322761341472,0.09555860955462689,0.00955586095546269,0.001575431755389495,0.0396917088998382,0.026391107104933573,0.031852869851542294,0.03570560225451236,0.199175899185635,40000,64000,72000,2.7617717783813998,133195.70375264392,541.2461956147748,1589.3714315315322,1589.3714315315322,0.6274313715685784,1.9040816184101712,0,0,1048.6183614322051,1048.5949413438127,90609.62467506569,50.0,0.92375,1584.1391250966806,1584.0743472199397,207719.05182823652,12.5,0.9640625,2987.8126918347357,2987.689977971329,1051674.9205473033,3.125,0.9835546875
592,0.000148,80000,10,31.41592653589793,31.414355739571135,0.01348893982663022,-0.001030976816350417,0.09650077373436589,0.009650077373436589,0.0015822904509182761,0.03977801466788251,0.02616161819561956,0.03216692457812196,0.03578729831950751,0.20051726082531018,40000,64000,72000,2.7110267807420567,132239.50395785912,542.4604396462291,1577.8023522543106,1577.8023522543106,0.6215810790539527,2.252521365716879,0,0,1051.2628804155545,1051.242444787984,91346.36511461952,50.0,0.92625,1627.1318598958476,1627.0688770720192,227198.27431652378,12.5,0.96546875,2925.5460493768737,2925.422495540664,1012842.8054050041,3.125,0.98421875
596,0.000149,80000,10,31.41592653589793,31.414355739571135,0.013498144514549813,-0.0010459940274400788,0.09684816554920594,0.009684816554920594,0.0015861719028499642,0.03982677369370966,0.026026890755464986,0.03228272184973532,0.03582392637811149,0.20198702957625583,40000,64000,72000,2.6873911971250943,132730.25352971922,538.6908416238977,1583.0070761171942,1583.0070761171942,0.6188434421721086,1.9514996361253327,0,0,1048.8128264591467,1048.7955330923191,90675.88974923565,50.0,0.925,1674.8313413038136,1674.7716370102903,246327.22997443157,12.5,0.9646875,2876.167265874844,2876.0559875643444,975129.3721492481,3.125,0.9846875
600,0.00015,80000,10,31.41592653589793,31.414355739571135,0.013884578386625846,-0.0010450248373772963,0.0954778389471751,0.009547783894717509,0.001581356059112292,0.03976626785495833,0.026003152384772056,0.03182594631572503,0.03565789021879634,0.20214665548707358,40000,64000,72000,2.7234751719882127,136281.26163322906,529.039248996482,1604.8064319149364,1604.8064319149364,0.6274188709435472,2.2305330207526066,0,0,1034.7825545782764,1034.7574712864227,88669.19775113583,50.0,0.926875,1647.573367526443,1647.4996590786916,241651.67698836644,12.5,0.9653125,2833.013326030254,2832.9109679397316,948192.8031699455,3.125,0.984921875
604,0.00015099999999999998,80000,10,31.41592653589793,31.414355739571135,0.014146835696359083,-0.0009285283272262515,0.09270251962322121,0.009270251962322121,0.0015576415704333369,0.039466968092739745,0.025945623667856684,0.03090083987440707,0.035275416846578776,0.20058056618764278,40000,64000,72000,2.798804581936899,140622.840369976,524.4562045000773,1615.8418110664202,1615.8418110664202,0.6446947347367369,2.239211204178947,0,0,1031.9046932003637,1031.8771578229366,88126.34493559711,50.0,0.92625,1620.5037097846857,1620.4525486050095,239293.621709699,12.5,0.96640625,2719.605733033887,2719.4988225326283,886234.0428796201,3.125,0.985078125
608,0.00015199999999999998,80000,10,31.41592653589793,31.414355739571135,0.014686765969579756,-0.0009892705841633152,0.09025126324944752,0.009025126324944751,0.0015145928073503148,0.03891776981470437,0.025408508631424808,0.030083754416482505,0.03469624372097279,0.19867386354504246,40000,64000,72000,2.8153078102848994,146649.65143868746,509.7233801772546,1626.6230500348556,1626.6230500348556,0.6590204510225511,2.0988713278724394,0,0,1007.6246209747236,1007.5964805312256,86172.2356003994,50.0,0.928125,1503.1417443931275,1503.0868212957157,183874.00096165432,12.5,0.96671875,2604.73833099334,2604.6275832993556,776033.0892906773,3.125,0.9846484375
612,0.000153,80000,10,31.41592653589793,31.414355739571135,0.01529576655063982,-0.0012385898940560146,0.08879239365949909,0.00887923936594991,0.001477508540998499,0.03843837328762104,0.02499377513400036,0.029597464553166364,0.03472669325960056,0.19707339613161037,40000,64000,72000,2.814855428928568,153864.55929863086,534.193453790343,1661.8032785385642,1661.8032785385642,0.6677208860443022,2.3092566772289183,0,0,1006.9175632171142,1006.8935634356609,86691.58087051792,50.0,0.92875,1405.7009206306443,1405.6403618931106,126897.49748983614,12.5,0.96625,2588.3564862203266,2588.182742607707,649721.0095250369,3.125,0.9843359375
616,0.000154,80000,10,31.41592653589793,31.414355739571135,0.015686371942399753,-0.0012791673568186182,0.08776870296759358,0.008776870296759358,0.001448838139353927,0.038063606494313264,0.024259885498609836,0.029256234322531192,0.0351717502224597,0.1953218911059763,40000,64000,72000,2.7640701842850746,158962.93087612567,525.5496319910583,1689.361668365694,1689.361668365694,0.6739961998099905,2.6219009864123612,0,0,998.7383321636134,998.7160391105258,86020.18138385245,50.0,0.93125,1399.0204353835493,1398.9668378613733,138084.03731934534,12.5,0.96625,2673.3988636799545,2673.2609438046916,742032.2899647653,3.125,0.9840234375
620,0.000155,80000,10,31.41592653589793,31.414355739571135,0.015921127738593804,-0.0013364310403153267,0.08553600711404308,0.008553600711404308,0.0014097399812171385,0.03754650424762788,0.023302596543922596,0.028512002371347694,0.03545194335645758,0.19289759294928113,40000,64000,72000,2.7243025867286286,167718.85669933978,528.1015071325593,1727.0128005177137,1727.0128005177137,0.6878093904695235,2.606595910934726,0,0,978.5294665933656,978.5096464040081,84531.799197141,50.0,0.934375,1448.2657600633206,1448.1991906256667,156001.3128006378,12.5,0.9675,2799.816313034871,2799.6706845712492,791808.9565716505,3.125,0.9846484375
624,0.000156,80000,10,31.41592653589793,31.414355739571135,0.015902990425405526,-0.001244097996402186,0.08466724230767049,0.00846672423076705,0.0013813330631777013,0.03716628933829286,0.02226259046993232,0.02822241410255683,0.035785659698973654,0.19037112152661204,40000,64000,72000,2.6294219420815392,172651.710084722,545.1677957098532,1744.5692206692236,1744.5692206692236,0.6931846592329617,2.3175691764766624,0,0,956.7653561432212,956.7415929365428,83268.71441274951,50.0,0.9325,1500.5383545025793,1500.4697509349144,170845.03246628388,12.5,0.9675,2862.5115818240774,2862.3075749812565,908611.4870240048,3.125,0.9851953125
628,0.000157,80000,10,31.41592653589793,31.414355739571135,0.015798400785346643,-0.0013264549640121144,0.08385759997752329,0.008385759997752328,0.0013602021460309372,0.03688091845427575,0.021833165068629062,0.027952533325841095,0.03578805259119434,0.1882751173320472,40000,64000,72000,2.6036000403637956,175267.24209665277,524.2069416177096,1761.5711918004952,1761.5711918004952,0.6977598879943997,2.2025646543181576,0,0,956.7482875312822,956.723868216668,84586.45208796975,50.0,0.93,1546.5972259176874,1546.541276698913,165633.21366095432,12.5,0.96765625,2774.5989735209296,2774.5014514287254,797248.5686778575,3.125,0.985390625
632,0.000158,80000,10,31.41592653589793,31.414355739571135,0.015751745462947907,-0.001626714061101454,0.0824037591940774,0.00824037591940774,0.0013316499365129415,0.036491779026418286,0.02155452120111461,0.027467919731359133,0.03582621895924576,0.18597556446033642,40000,64000,72000,2.6157206190495974,181609.61081013893,524.1358765484696,1799.101683288399,1799.101683288399,0.7066478323916195,2.5249842491086425,0,0,968.3527361834355,968.3288999693027,86837.0253583989,50.0,0.93125,1609.7174359234152,1609.6467099855306,186282.55040636635,12.5,0.9684375,2867.7749810758323,2867.5010781852243,839538.3028085234,3.125,0.98609375
636,0.000159,80000,10,31.41592653589793,31.414355739571135,0.01616427481893927,-0.0016691410655995068,0.08111402568469289,0.00811140256846929,0.0013045119596551344,0.03611802818060718,0.022018773350766532,0.027038008561564297,0.035853324103546545,0.1841649897374201,40000,64000,72000,2.714545747779563,187283.2379602839,517.4594149708978,1838.6611565466578,1838.6611565466578,0.7141107055352768,2.1818135979815865,0,0,937.4407416781274,937.4189156842019,81864.04709381817,50.0,0.93,1686.3812192320802,1686.279445505278,193244.24381304244,12.5,0.9690625,2954.7169604520527,2954.5710951825636,709921.7098882411,3.125,0.9862109375
640,0.00015999999999999999,80000,10,31.41592653589793,31.414355739571135,0.016054208787078136,-0.0016021008337053872,0.0802956446532652,0.00802956446532652,0.0012734384588672836,0.03568526949411036,0.022005017144515637,0.026765214884421736,0.03486241953145917,0.18198530582210615,40000,64000,72000,2.740499467877528,192552.44063935967,523.1345526657277,1878.4653555270404,1878.4653555270404,0.718498424921246,2.0880647640481995,0,0,946.4761533465282,946.4520444650365,82882.18450806286,50.0,0.935,1743.7162043007522,1743.5964164664674,204389.8066172048,12.5,0.9709375,3063.133952945564,3062.893089463187,821333.6362517038,3.125,0.986484375
644,0.00016099999999999998,80000,10,31.41592653589793,31.414355739571135,0.01628792968967571,-0.0012858266307409292,0.07904842499092292,0.007904842499092292,0.001249303987385925,0.035345494583976685,0.02217640281091466,0.026349474996974306,0.034199247929171374,0.18000443909379263,40000,64000,72000,2.8054199452375124,192991.9080944644,542.1862790619464,1876.3667730412922,1876.3667730412922,0.7265863293164658,3.095436518825079,0,0,912.2769356839359,912.2545181092725,77065.71139485337,50.0,0.93375,1811.0466409508774,1810.9181771829753,222183.9842717305,12.5,0.97078125,2955.21893399741,2955.0389089627415,726096.1483245946,3.125,0.98703125
648,0.00016199999999999998,80000,10,31.41592653589793,31.414355739571135,0.017000477436677486,-0.0012501014189671253,0.07601140048952755,0.007601140048952755,0.0012032278941737078,0.03468757550152082,0.02153310937467691,0.025337133496509182,0.03418814385557881,0.17832400674802307,40000,64000,72000,2.832878915004813,201198.49384545788,538.5245981326705,1926.3389225902192,1926.3389225902192,0.7444122206110305,3.279759718491318,0,0,877.982939389001,877.9602403441733,67297.61703180986,50.0,0.933125,1866.664131930937,1866.5264440740457,241134.02351232467,12.5,0.97046875,2915.0918584179376,2914.8437936196256,750193.2025884704,3.125,0.98734375
652,0.000163,80000,10,31.41592653589793,31.414355739571135,0.017934553824778977,-0.0006480200721471136,0.07236178887350095,0.007236178887350095,0.0011550907158508752,0.033986625543746984,0.020771878288535696,0.024120596291166984,0.034526321372030926,0.1769310898576063,40000,64000,72000,2.8705589803546725,227353.1014348279,548.9262533465708,2035.4455536082492,2035.4455536082492,0.765300765038252,3.786651677479044,0,0,859.2230794305325,859.1975248695977,57417.18267723998,50.0,0.935625,1819.9235209516564,1819.7814449020477,210957.82366441688,12.5,0.9725,2985.733464619308,2985.5078784466937,821907.6469986491,3.125,0.9873828125
656,0.000164,80000,10,31.41592653589793,31.414748438652833,0.018309513882757745,-0.0002618434941195337,0.06821859867400092,0.006821859867400091,0.001101915498792209,0.03319511257387462,0.0200458658105227,0.02273953289133364,0.03539017674842716,0.17483294167392913,40000,64000,72000,2.9384751666208686,269374.13911717315,583.5721554554284,2229.076551198549,2229.076551198549,0.7886170731402428,4.570760080071045,1,0,906.396102733539,906.3724802039653,67694.24631786204,50.0,0.940625,2024.8997518059996,2024.8449271858406,282295.5222921114,12.5,0.97125,3374.634071937122,3374.5278674922247,941389.3744125608,3.125,0.986484375
660,0.000165,80000,10,31.41592653589793,31.414748438652833,0.017811968826590547,0.0002537253631425266,0.06998851703383091,0.006998851703383091,0.0010915701039125403,0.033038918019701255,0.02009910238074543,0.02332950567794364,0.03536940087314255,0.17216395202059626,40000,64000,72000,2.8717714323093837,261614.09095121376,555.4722721038266,2225.4749829403418,2225.4749829403418,0.7785541957823419,3.3084553592593187,0,0,889.5500555626791,889.5237128669377,61127.764130166346,50.0,0.935,2088.592041701482,2088.5336405566636,312759.88118850667,12.5,0.97046875,3748.98770735832,3748.8462798680303,1356082.1411725166,3.125,0.98703125
664,0.000166,80000,10,31.41592653589793,31.414748438652833,0.016866300680691237,0.0002930871119239339,0.07177355482262818,0.007177355482262818,0.0010992834829789242,0.03315544424342591,0.01993614402442611,0.023924518274209394,0.03478379933387176,0.1732756524937726,40000,64000,72000,2.777644784864523,247794.81173310225,554.8557589510758,2170.3195781792724,2170.3195781792724,0.7681913071740191,3.50389400568512,0,0,898.7877276722689,898.756887214191,58471.88384173607,50.0,0.934375,1969.3642839329298,1969.2669305995623,264930.5422875539,12.5,0.9703125,3402.692285865241,3402.487612694434,1109768.064358609,3.125,0.9875390625
668,0.000167,80000,10,31.41592653589793,31.414748438652833,0.01644841325886015,0.00039123576542340974,0.07282929949946645,0.007282929949946645,0.0011101422643046786,0.033318797461863454,0.01987499189481222,0.02427643316648882,0.034943766284040466,0.17537025231427017,40000,64000,72000,2.7289829823171403,239951.85764573645,538.0977088229157,2142.7280639723317,2142.7280639723317,0.7622035826343488,2.5794796414823153,0,0,905.6829638192312,905.652266214741,61971.820459461,50.0,0.93625,2108.7615565260653,2108.6978299318944,314834.00290451,12.5,0.97015625,3626.5899078695015,3626.4366650964253,1281973.699002631,3.125,0.9876171875
672,0.000168,80000,10,31.41592653589793,31.414748438652833,0.016186358585158617,0.0002497296302881419,0.07240376297703963,0.007240376297703963,0.0011076711729364154,0.03328169426180728,0.020796718580688663,0.02413458765901321,0.035139376604255125,0.17576457998189263,40000,64000,72000,2.8723256534724073,246468.50926861487,537.8991873983476,2170.2540523168736,2170.2540523168736,0.7642911609185344,2.5800849385158466,0,0,895.6338505681734,895.6052567336576,61528.51908205761,50.0,0.9375,2067.1642942148105,2067.1080547967376,323376.98763563833,12.5,0.9709375,3619.5203042520975,3619.386283840013,1322805.6241433078,3.125,0.98796875
676,0.000169,80000,10,31.41592653589793,31.414748438652833,0.015624359721534552,0.00031377842433567734,0.07367014964779856,0.007367014964779856,0.0011217863278821978,0.0334930788056607,0.02168304117066958,0.024556716549266187,0.0344872163848646,0.17561634118789224,40000,64000,72000,2.9432600957554214,234512.82672660766,551.6530160413132,2135.533563476768,2135.533563476768,0.7576034101278798,2.8060955278697524,0,0,890.4186882812234,890.3817539438102,64674.33733136735,50.0,0.9375,2004.7417623235258,2004.678310656098,324056.88501225034,12.5,0.97234375,3544.4668130734794,3544.3178847266295,1207453.5716439951,3.125,0.98875
680,0.00016999999999999999,80000,10,31.41592653589793,31.414748438652833,0.016266871941850645,7.372813791825331e-05,0.07419362720605688,0.007419362720605688,0.001136561288176714,0.03371292464584931,0.02186823469719445,0.024731209068685624,0.03368212221626735,0.17724124736053776,40000,64000,72000,2.9474545888503494,234418.70318211947,537.8775870696323,2114.411741719188,2114.411741719188,0.7543657887170769,2.36784544793218,0,0,904.8147944700364,904.7830141843369,61875.44901530438,50.0,0.931875,2041.3196846049464,2041.2485125811852,299008.7816664232,12.5,0.97125,3486.6379651403286,3486.47481646231,1185833.7086875653,3.125,0.98828125
684,0.00017099999999999998,80000,10,31.41592653589793,31.414748438652833,0.01672774135088459,-0.0004771904391275568,0.07625695413861007,0.007625695413861007,0.0011530277237830834,0.03395626192299564,0.02169091755458552,0.025418984712870022,0.03340121687766594,0.17797554762565496,40000,64000,72000,2.8444510798528047,224377.77192504946,533.7795662458584,2070.496743866998,2070.496743866998,0.7424278410440391,3.2089553667627495,0,0,913.5747637171984,913.5477417747823,59236.7466590264,50.0,0.9325,1856.4031808534032,1856.3387392939585,205237.23374695925,12.5,0.97,3055.510246030156,3055.103673419539,718459.4790423224,3.125,0.9876953125
688,0.00017199999999999998,80000,10,31.41592653589793,31.414748438652833,0.016773231210522432,-0.0008781062454765898,0.08104184155700195,0.008104184155700194,0.0012015582995325183,0.034663500970509575,0.022261118597018455,0.02701394718566732,0.03367914334036991,0.18140800491540665,40000,64000,72000,2.746867318082941,196995.03471114096,521.4901942632466,1951.232686744985,1951.232686744985,0.7145142942860357,2.5244559996131524,0,0,919.8695584560191,919.8381123293216,58930.79323161178,50.0,0.931875,1877.2316765475632,1877.1461692326518,208404.0484492441,12.5,0.96859375,3041.3021131211663,3040.997689445814,742874.4337293077,3.125,0.986796875
692,0.000173,80000,10,31.41592653589793,31.414748438652833,0.01699254130237487,-0.0010876297784859863,0.0823710580797674,0.008237105807976739,0.0012425678278223072,0.03525007557186661,0.02303457760393411,0.027457019359922466,0.03395528085922406,0.1831452222114334,40000,64000,72000,2.7964406602168004,191068.31905213365,535.4169903523298,1915.1201526126958,1915.1201526126958,0.7069140092753479,2.4500615504825434,0,0,918.657008014781,918.6296243423402,59902.997584111436,50.0,0.93375,1857.571064835635,1857.490663261133,223606.06022672236,12.5,0.96765625,2903.5439776477774,2903.335499802764,771838.943496977,3.125,0.9860546875
696,0.000174,80000,10,31.41592653589793,31.415141137734533,0.01715221526408367,-0.001043781021505303,0.08459331466283514,0.008459331466283514,0.0012757058219768028,0.03571702425982325,0.02359410205146576,0.02819777155427838,0.033523011015906004,0.1841081600726109,40000,64000,72000,2.7891213561621426,178785.27559885939,531.6415137965148,1849.8469409255347,1849.8469409255347,0.6939048476211905,2.2676438865768587,0,0,898.8951068308764,898.8662389535352,57475.706370469794,50.0,0.9325,1814.1994460110159,1814.1389256221914,228146.78461299324,12.5,0.96828125,2875.7037537157485,2875.534199538837,796855.7326792809,3.125,0.98546875
700,0.000175,80000,10,31.41592653589793,31.415141137734533,0.017524831853102427,-0.0010922853655801847,0.08488426697269974,0.008488426697269975,0.0012892652439821187,0.03590633988562631,0.02312608656244254,0.02829475565756658,0.03427176509529401,0.1839397689105121,40000,64000,72000,2.7244255487156757,175179.69241890652,548.1884986651168,1820.7264704449592,1820.7264704449592,0.692342308557714,2.575276654269471,0,0,906.764691513532,906.7337910240201,57500.44225839348,50.0,0.933125,1759.961216459033,1759.8973118820493,206582.89231083522,12.5,0.96953125,2717.5143203786947,2717.3436565155894,681649.6204572428,3.125,0.985390625
704,0.000176,80000,10,31.41592653589793,31.415141137734533,0.018360064443505953,-0.0013117839963661185,0.08352743343453481,0.00835274334345348,0.0012909500671877126,0.035929793586767414,0.02272042208668503,0.027842477811511605,0.03502518958946001,0.18313856492597447,40000,64000,72000,2.720114955344859,175447.39190949604,549.5324935343389,1817.1659380882159,1817.1659380882159,0.7004425110627766,2.29039275688952,0,0,932.7824891647641,932.7521903228563,66706.10513634549,50.0,0.93375,1825.6595626367002,1825.5583392136266,255337.431957057,12.5,0.96953125,2722.635260060393,2722.382779278171,717510.7374878118,3.125,0.9857421875
708,0.000177,80000,10,31.41592653589793,31.415533836816234,0.019235570164318427,-0.0015780332893451045,0.08157512144732201,0.0081575121447322,0.0012745494152843575,0.03570083213714153,0.022696832379601392,0.027191707149107337,0.03609196162292242,0.18302440344263635,40000,64000,72000,2.7823228426644895,181483.35137003096,569.9721412781521,1870.7967022669925,1870.7967022669925,0.7127339091738647,2.0982217830083845,0,0,991.6522304601103,991.6272158797792,78372.91806082727,50.0,0.93375,1796.0383828508784,1795.9882943984792,241834.42917225283,12.5,0.96859375,2863.485502114223,2863.3469525635433,638020.52012949,3.125,0.985390625
712,0.000178,80000,10,31.41592653589793,31.415533836816234,0.01935410612047151,-0.0019218306758860373,0.08102365141133505,0.008102365141133504,0.0012624890593840063,0.03553152205273518,0.0234817791004842,0.027007883803778353,0.03600429909111978,0.18151090151068988,40000,64000,72000,2.8981388386550972,189708.06585272826,539.121765618079,1926.288735129911,1926.288735129911,0.7159089488618607,2.2094113894893552,0,0,1024.8752872251744,1024.846510391371,82059.85454369974,50.0,0.935,1917.1313374054573,1917.0856747433695,287250.5955801873,12.5,0.9703125,3106.4560176195037,3106.368354848881,851910.4203427578,3.125,0.9865625
716,0.000179,80000,10,31.41592653589793,31.415533836816234,0.01930330367740718,-0.0023515156249983094,0.08196791029412923,0.008196791029412922,0.0012579216139018226,0.03546719066830389,0.023576505493802514,0.027322636764709744,0.035616418911767804,0.1807273697113167,40000,64000,72000,2.876309205541761,186806.26405786496,543.1367324871297,1916.8138311713378,1916.8138311713378,0.7106588832360404,1.7925932269840958,0,0,1048.4964968243514,1048.471114901766,83436.95359670522,50.0,0.934375,2021.9259342940288,2021.8619515459584,331324.41917317343,12.5,0.97015625,3233.0577123592325,3232.930253589979,1000041.6313270335,3.125,0.9866015625
720,0.00017999999999999998,80000,10,31.41592653589793,31.415533836816234,0.019237305097464026,-0.002585466303833345,0.08288963336157663,0.008288963336157664,0.0012694126122733621,0.035628817160738895,0.023290721251060773,0.02762987778719221,0.03615575423970399,0.18123525893319595,40000,64000,72000,2.809847300139845,181288.78692336776,553.0512960029951,1904.5411772276234,1904.5411772276234,0.7055088188602358,1.7988423528484112,0,0,1070.8728867767863,1070.8476856957727,85339.96276525705,50.0,0.933125,2080.6222044815486,2080.5729891727624,357188.5341144097,12.5,0.97046875,3188.259277713029,3188.1116720254436,984197.6086276735,3.125,0.9864453125
724,0.00018099999999999998,80000,10,31.41592653589793,31.41592653589793,0.019298059715363268,-0.0025689639509541597,0.08158790224487977,0.008158790224487978,0.0012652664545737637,0.035570584119097116,0.023119895783535883,0.027195967414959922,0.03657141003606813,0.1820781716277602,40000,64000,72000,2.8337406830418685,184264.44829550193,577.6912930013448,1942.7714386531356,1942.7714386531356,0.7128875,2.2522440333359746,0,0,1080.0321475196358,1080.0079625552448,89430.64780352477,50.0,0.931875,2023.3951865049517,2023.3254501657755,346480.33573069074,12.5,0.97015625,3038.8202110441175,3038.6756761865972,795731.236074396,3.125,0.9870703125
728,0.00018199999999999998,80000,10,31.41592653589793,31.41592653589793,0.01916138976725897,-0.0025573053426138736,0.08040383679754141,0.008040383679754142,0.0012442423767797348,0.03527381999131558,0.02301197609747249,0.026801278932513804,0.036598817921300396,0.1816798585594631,40000,64000,72000,2.8620495008735887,193628.86854135332,584.1117290981598,1985.344679069407,1985.344679069407,0.720025,2.6032486561723998,0,0,1084.0625405675676,1084.0364904564908,90675.64564344307,50.0,0.931875,2048.1651403909354,2048.0610409239275,349180.0459303063,12.5,0.97046875,3072.7581372907293,3072.576322035166,765376.7360852871,3.125,0.987578125
