step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
548,0.000137,80000,10,31.41592653589793,31.417890031306428,0.006215453100179773,0.0028659144771521774,0.0948853995024177,0.00948853995024177,0.0013043733737322166,0.036116109615131814,0.01244813800123937,0.0316284665008059,0.035877409107482335,0.19030485262885244,40000,64000,72000,1.311912904041911,94631.61360001165,549.2767422301589,1258.455177950638,1258.455177950638,0.6259483782263608,2.581670383253273,0,0,1082.5382091860372,1082.5134715842983,87960.20894043069,50.0,0.911875,1415.845310927438,1415.776514023854,184857.10487795988,12.5,0.95875,1828.653140881764,1828.3087712159745,332789.1849512794,3.125,0.9807421875
552,0.000138,80000,10,31.41592653589793,31.417890031306428,0.006257147464246047,0.003056282774560621,0.09520375206845297,0.009520375206845297,0.0013069483682785856,0.036151740874798624,0.011935253264480805,0.031734584022817654,0.03563773317022348,0.1912735663994639,40000,64000,72000,1.2536536643954088,99187.47201114711,544.6969490156924,1293.992624054182,1293.992624054182,0.6246859571276795,1.9162674818587027,0,0,1161.3199657238,1161.29666011245,98937.84021184868,50.0,0.910625,1500.153530967868,1500.0521773473035,203735.85899093334,12.5,0.95890625,1923.41964131183,1923.1778303581705,405341.5100024474,3.125,0.9816015625
556,0.000139,80000,10,31.41592653589793,31.417890031306428,0.006456797268899373,0.0032107904258225077,0.09518615218979744,0.009518615218979743,0.001307000682692302,0.036152464406901806,0.010907575419743994,0.031728717396599146,0.03581468453170548,0.19179394655231777,40000,64000,72000,1.1459204063627573,110477.60603565091,569.1373591240584,1352.4226800330596,1352.4226800330596,0.6248359477532655,1.953639928394256,0,0,1223.9154952311847,1223.902336528919,106708.21891825637,50.0,0.914375,1580.598434501596,1580.526349391387,226740.04678144786,12.5,0.96125,1992.4599114517787,1992.2380056319398,387172.29014709644,3.125,0.9821875
560,0.00014,80000,10,31.41592653589793,31.417890031306428,0.00682336459542426,0.0032973199892907686,0.09430585737762173,0.009430585737762173,0.0012962965306400377,0.03600411824555682,0.00988303565696396,0.031435285792540575,0.035540553198970426,0.1919131194458164,40000,64000,72000,1.0479768629206219,120698.30931370215,558.8264268452964,1409.0888862941408,1409.0888862941408,0.6307855759015062,2.0313962621960346,0,0,1244.7606045649538,1244.7468305910115,108058.67285292783,50.0,0.9175,1602.7138674281819,1602.645788601952,240122.60581109108,12.5,0.9615625,1960.6223575955953,1960.4207397366674,344036.93630996207,3.125,0.9828125
564,0.00014099999999999998,80000,10,31.41592653589793,31.417890031306428,0.007431164508417527,0.003371872751502097,0.09253492128898254,0.009253492128898253,0.0012759853761696396,0.03572093750406951,0.009165396577524998,0.03084497376299418,0.034679910000890955,0.1916751423159065,40000,64000,72000,0.9904797507636995,130601.72658712862,546.0105724375649,1467.9320688096327,1467.9320688096327,0.6414349103181051,1.993034067946485,0,0,1251.3044858071155,1251.2965332876347,105284.63975560485,50.0,0.91875,1633.5028181083826,1633.438232535553,246560.801878674,12.5,0.96296875,1944.3972522010333,1944.211843244003,266723.7006509432,3.125,0.98359375
568,0.00014199999999999998,80000,10,31.41592653589793,31.417890031306428,0.008314587179944252,0.0032792490874355325,0.09199226790647622,0.009199226790647622,0.001259764141245548,0.035493156259278326,0.0091354026909487,0.03066408930215874,0.03363090692523744,0.19134979731629204,40000,64000,72000,0.9930620147593482,127511.08201915595,545.8805617276189,1461.2256002711786,1461.2256002711786,0.6449346915817762,1.81028848226711,0,0,1259.9113659635464,1259.8960629830844,100133.53246088987,50.0,0.91625,1641.877999279669,1641.805012311458,221042.41182580328,12.5,0.96390625,1942.2491053899323,1941.9284173005526,263320.7448173081,3.125,0.983828125
572,0.000143,80000,10,31.41592653589793,31.417890031306428,0.009169038029826581,0.0032341245211537145,0.09084520941600906,0.009084520941600905,0.0012463545100397458,0.035303746402325996,0.009191435443887275,0.03028173647200302,0.03283744850418939,0.19081372429562832,40000,64000,72000,1.0117688651909837,129175.39657854382,549.7364778155487,1466.8293628235756,1466.8293628235756,0.6526467095806512,1.8739277919631443,0,0,1273.7943410269734,1273.77911539363,98542.96344223258,50.0,0.91875,1671.3787627388838,1671.2906081078083,245877.68192684773,12.5,0.96453125,1987.7663262828503,1987.536620370144,327411.7441549114,3.125,0.98390625
576,0.000144,80000,10,31.41592653589793,31.417890031306428,0.009649334867977923,0.003344520606553197,0.09018717158884398,0.009018717158884398,0.0012274788717232593,0.03503539455640908,0.00908530719212786,0.03006239052961466,0.03216416308972622,0.1900913155047214,40000,64000,72000,1.0073835371561535,126317.68358802586,519.6822389847014,1455.3577962371814,1455.3577962371814,0.6569589400662459,1.7161445571049567,0,0,1293.4422544175548,1293.4287564558965,101731.56692266911,50.0,0.920625,1680.797485498484,1680.7388817748697,247831.51922806058,12.5,0.96515625,1998.8406405861206,1998.588890700021,357039.41923757794,3.125,0.9842578125
580,0.000145,80000,10,31.41592653589793,31.418282730388125,0.010082010585460913,0.0035010918294959142,0.08908760259751468,0.008908760259751469,0.0012076143450499052,0.03475074596393443,0.008892546296643298,0.02969586753250489,0.03170697993377986,0.18918225561662172,40000,64000,72000,0.998179997818392,121620.78547583727,515.6982406334794,1442.2512415162385,1442.2512415162385,0.6636502262330325,2.144253954015698,0,0,1314.2918965487477,1314.2792240240217,103336.39349875822,50.0,0.919375,1665.4315196217162,1665.3797033059375,237678.2497108679,12.5,0.9653125,1977.887581844314,1977.7216430476055,339110.7786246942,3.125,0.98484375
584,0.000146,80000,10,31.41592653589793,31.418282730388125,0.010463827964734733,0.0033914570296694857,0.08653644391702545,0.008653644391702544,0.0011774238277031505,0.03431360994857799,0.009210288258824426,0.028845481305675148,0.030761316160842496,0.18742376480944778,40000,64000,72000,1.0643247910274212,100292.02122794701,557.207084119875,1403.5302500753587,1403.5302500753587,0.6788615853810964,3.1056917301759457,0,0,1355.0018113224303,1354.9920924900373,105242.84112240313,50.0,0.919375,1659.0360608955614,1658.9985616395775,191954.652247102,12.5,0.965625,1988.0831490840042,1987.90366278075,334998.41651163454,3.125,0.9845703125
588,0.000147,80000,10,31.41592653589793,31.417890031306428,0.010566969208351042,0.0030461934062520884,0.08405830065319031,0.008405830065319031,0.0011443356516830296,0.033828030561695865,0.009473613495758638,0.028019433551063434,0.029910460401341554,0.18492543745819384,40000,64000,72000,1.1270289099520454,106855.39885243068,542.8027453624962,1464.2424415717317,1464.2424415717317,0.6941691144303481,3.0404207105550625,0,0,1401.21852020391,1401.18222794214,112122.95124878996,50.0,0.91875,1765.437843342283,1765.3639520035654,233642.27898364456,12.5,0.9653125,2197.6832724520527,2197.4162475605176,535171.470539053,3.125,0.98421875
592,0.000148,80000,10,31.41592653589793,31.417890031306428,0.01056503362759447,0.0025825540429129756,0.08268336755268567,0.008268336755268568,0.0011158334675211397,0.03340409357430822,0.009588806418334934,0.02756112251756189,0.029421638416168704,0.18247577120044778,40000,64000,72000,1.1597019693501194,131072.45010574642,527.3705779563594,1571.610793192117,1571.610793192117,0.7020061246172115,2.4137609357303567,0,0,1420.8460223699437,1420.8359005484501,117649.8819228645,50.0,0.920625,1876.5804329820758,1876.5585280704936,277535.03992530634,12.5,0.96609375,2423.2999451093287,2423.1503009009143,584161.0343888027,3.125,0.984453125
596,0.000149,80000,10,31.41592653589793,31.417890031306428,0.010715894597533493,0.002225192289581571,0.08296771902204066,0.008296771902204066,0.0011096519057305872,0.0333114380615816,0.009851026725562904,0.027655906340680218,0.029795978828226426,0.1811112223191479,40000,64000,72000,1.1873324760134654,148850.98359645577,532.9544565516597,1669.9248223213049,1669.9248223213049,0.7004187238297607,2.0067571789584893,0,0,1394.1385105848663,1394.1270116454216,116275.92262063603,50.0,0.920625,1920.5391667771692,1920.516529711729,298641.2984089786,12.5,0.96625,2588.6176841500323,2588.4614903988618,641855.5153955366,3.125,0.9851171875
600,0.00015,80000,10,31.41592653589793,31.417890031306428,0.011025074377154429,0.001705543615922704,0.08481518558169865,0.008481518558169865,0.001127120419596261,0.03357261413110783,0.010222558519184903,0.028271728527232882,0.030639064047295682,0.18151030894550732,40000,64000,72000,1.2052745565636913,151318.18647744018,529.8810670241716,1688.7284986295315,1688.7284986295315,0.6895444034747829,2.1091577241239614,0,0,1236.2175288471594,1236.194638446154,85809.37001913265,50.0,0.920625,1814.8461638606077,1814.7913405095046,213233.103528464,12.5,0.966875,2539.9115021789676,2539.7304032582674,528822.4960560557,3.125,0.9855859375
604,0.00015099999999999998,80000,10,31.41592653589793,31.417890031306428,0.011419242275197106,0.0015984688275401716,0.08605145959641575,0.008605145959641574,0.0011421834363445449,0.033796204466545424,0.010110073159247418,0.028683819865471916,0.03147898395129583,0.18228325995680628,40000,64000,72000,1.1748868882252554,148282.24463738067,524.2168928471996,1658.4213791500242,1658.4213791500242,0.6826698331354291,1.8607417034945113,0,0,1223.9126866244683,1223.8854434182974,85189.63517172026,50.0,0.9225,1803.6607739466938,1803.6132270101791,231430.24118243787,12.5,0.9665625,2509.500442525699,2509.345270490137,562651.6262459205,3.125,0.985390625
608,0.00015199999999999998,80000,10,31.41592653589793,31.417890031306428,0.011655629312091006,0.0014287170770570523,0.08698033084433432,0.008698033084433432,0.0011622217513801928,0.03409137356253328,0.010450242197840583,0.028993443614778108,0.03235180531646554,0.18317567642094693,40000,64000,72000,1.2014488903868414,146064.94296714186,536.0286881789789,1633.7487353502606,1633.7487353502606,0.6767952002999813,2.5065475714715517,0,0,1207.0465743854566,1206.9630551392581,85541.83304526305,50.0,0.9225,1813.4509171647478,1813.3096597408132,264827.88904181716,12.5,0.96578125,2429.2972446714184,2428.9689326425923,564903.2054409945,3.125,0.9846875
612,0.000153,80000,10,31.41592653589793,31.417890031306428,0.011797320852800358,0.0010032973972352419,0.08713270876300422,0.008713270876300422,0.0011748083063948997,0.03427547674934515,0.010622801449793908,0.029044236254334742,0.033322465250164884,0.18370745218030643,40000,64000,72000,1.2191519809957128,147095.6770787254,525.7032094415797,1624.8168787344644,1624.8168787344644,0.6755952752952941,1.7388154166433807,0,0,1220.0657178874917,1220.026225222649,101849.01927893874,50.0,0.925625,1847.6066752030058,1847.546731147424,301848.9089204797,12.5,0.96625,2378.57718385494,2378.447980404491,574531.4485125153,3.125,0.984453125
616,0.000154,80000,10,31.41592653589793,31.417890031306428,0.012018823401704896,0.0007913741179781813,0.08765029729295086,0.008765029729295087,0.0011760662852859972,0.034293822844442365,0.010474173403846876,0.029216765764316952,0.03381675032808146,0.18352137413346642,40000,64000,72000,1.1949957646851295,139835.49435161307,517.8963662072383,1560.1522819092056,1560.1522819092056,0.6724829698143866,1.8997878118013487,0,0,1215.167938866232,1215.1546856342693,103844.07364624458,50.0,0.924375,1760.546986612985,1760.5131601091123,281765.6300066971,12.5,0.96625,2218.227344890744,2218.0788149122595,517666.3166358868,3.125,0.9847265625
620,0.000155,80000,10,31.41592653589793,31.417890031306428,0.012141503512947436,0.0006762553439090243,0.08834374547662603,0.008834374547662604,0.001188060336212628,0.03446825113365382,0.011333603921814251,0.029447915158875345,0.034092728473430964,0.18453159148849183,40000,64000,72000,1.2828982811027514,130571.23916022388,521.767423934881,1506.2645535817123,1506.2645535817123,0.6685457158927567,1.7487185621380077,0,0,1156.3795892132025,1156.3665914789888,98712.08666809756,50.0,0.924375,1636.734138976987,1636.6977466494955,255841.00339288492,12.5,0.9659375,2074.590606111719,2074.4544051677526,377580.05016458925,3.125,0.9848046875
624,0.000156,80000,10,31.41592653589793,31.417890031306428,0.012084177368671196,0.0006636082772905402,0.0885233673281988,0.00885233673281988,0.0012015572589666257,0.034663485960973774,0.01198379309431506,0.0295077891093996,0.03436297265062837,0.18552122156808584,40000,64000,72000,1.3537434754244448,117436.42294082484,540.9151697553627,1441.362070988992,1441.362070988992,0.66744578463846,2.0001433786229126,0,0,1093.7397345076836,1093.7250509904945,85956.33325073472,50.0,0.924375,1541.2630373318116,1541.219440580644,223308.1692760827,12.5,0.965625,1951.7782409867496,1951.6391443582788,323926.7329222398,3.125,0.9846484375
628,0.000157,80000,10,31.41592653589793,31.417890031306428,0.0121254934560279,0.0005805523158189654,0.08848695838354956,0.008848695838354955,0.0012062486003417156,0.03473108982369709,0.012519071477734126,0.02949565279451652,0.03445706292072766,0.18582130668664504,40000,64000,72000,1.4147928357385515,108699.05607887644,517.2782586487226,1400.7445535199993,1400.7445535199993,0.6681957377663896,2.2234706499300927,0,0,1042.5766555306259,1042.5513260726407,77238.82227751121,50.0,0.925625,1465.3590270951358,1465.305257323669,195238.29667299043,12.5,0.96640625,1904.5070351933255,1904.35130761313,311468.51794435974,3.125,0.9850390625
632,0.000158,80000,10,31.41592653589793,31.41749733222473,0.01200471646466224,0.0003119678154054791,0.08623817170792225,0.008623817170792225,0.0012101837073383692,0.034787694768960604,0.01329972857080955,0.028746057235974082,0.034304094379980325,0.18644972880655628,40000,64000,72000,1.5422090134116067,105469.41688061891,503.783456504899,1419.328357639542,1419.328357639542,0.6815409229538523,2.0831615499478473,0,0,993.100483372531,993.0836757606879,68961.1900557811,50.0,0.925625,1443.6872174223263,1443.637918323055,171167.83070130908,12.5,0.9671875,1932.9959851272768,1932.8559595744487,349402.1703958446,3.125,0.9853515625
636,0.000159,80000,10,31.41592653589793,31.41749733222473,0.012006792342161768,5.776702896958017e-05,0.08497941620158754,0.008497941620158754,0.0012049858839217305,0.03471290658993756,0.013877311822433163,0.028326472067195848,0.03406566738496915,0.18536699863341713,40000,64000,72000,1.6330203763124833,106808.55870435647,517.4835675548609,1441.1886533264433,1441.1886533264433,0.6892530373481326,1.9983247755331677,0,0,947.967770320434,947.9423871015888,64380.391647510434,50.0,0.92625,1430.8022438284504,1430.7201355852555,152454.62970588234,12.5,0.9678125,1990.163117844536,1989.984496189105,376064.41142951406,3.125,0.9856640625
640,0.00015999999999999999,80000,10,31.41592653589793,31.41749733222473,0.012082652288802863,-9.816794185518766e-05,0.08622672602867308,0.008622672602867308,0.001218204185721838,0.034902781919523805,0.0144744445305682,0.028742242009557693,0.03457358697869835,0.1847281449806596,40000,64000,72000,1.6786494393576994,106999.83435126269,521.2261933297881,1454.0767610866585,1454.0767610866585,0.6822033898305084,1.8425358055423895,0,0,927.5070251565069,927.4434309100926,63200.1080052075,50.0,0.925625,1474.2787090783622,1474.1472497622733,152642.74858368904,12.5,0.9671875,2087.882703482604,2087.5106425778463,425280.2605074125,3.125,0.98515625
644,0.00016099999999999998,80000,10,31.41592653589793,31.41749733222473,0.011961593154545529,-0.0004996329895938341,0.08799853860716889,0.008799853860716888,0.0012321440530431685,0.035101909535567556,0.014435172170670321,0.02933284620238963,0.034981669765226146,0.18583008051975164,40000,64000,72000,1.6403877154267135,112794.22393559477,534.7925546813827,1470.5668801005029,1470.5668801005029,0.6713789310534474,2.0655993784680353,0,0,941.5990506425095,941.5680908914901,65002.29364569633,50.0,0.925625,1577.6630925306981,1577.5994823011076,188856.75465603167,12.5,0.966875,2250.55222870658,2250.39880170829,502781.3074570916,3.125,0.9851953125
648,0.00016199999999999998,80000,10,31.41592653589793,31.41749733222473,0.01162075245126376,-0.0009475121356778745,0.08706113097096405,0.008706113097096405,0.001231425694280055,0.035091675569571414,0.013826361715987327,0.02902037699032135,0.035072453559334034,0.18648668520656903,40000,64000,72000,1.5881210778893498,125191.06825381091,518.5681013966727,1550.104486438496,1550.104486438496,0.6771411429428529,2.063617630666456,0,0,959.5666691341356,959.5414362507811,69088.96112230161,50.0,0.92625,1667.9614409401656,1667.904562743335,215909.85854161473,12.5,0.96671875,2462.9647948074926,2462.7780535878023,623971.3709178952,3.125,0.98546875
652,0.000163,80000,10,31.41592653589793,31.41749733222473,0.011570880510664221,-0.0011977469477250213,0.08618365323868417,0.008618365323868418,0.001218163271638086,0.03490219579966403,0.013419118341257197,0.028727884412894724,0.03503240956117725,0.18543170691288466,40000,64000,72000,1.5570375398328933,133000.76069882762,522.0751122093698,1577.1097533889078,1577.1097533889078,0.6823408829558522,1.7553896458063885,0,0,1005.2564270954726,1005.2298685628289,76225.33501237705,50.0,0.928125,1753.5619486471621,1753.5104408220518,254539.99374349628,12.5,0.9678125,2571.0101085122,2570.8554141185464,708233.0679482375,3.125,0.9858984375
656,0.000164,80000,10,31.41592653589793,31.41749733222473,0.0113248567003364,-0.00123244783631715,0.0841226044798009,0.00841226044798009,0.0012110887585212796,0.03480070054641544,0.013688215599064144,0.028040868159933632,0.0351173839897818,0.1841706873510028,40000,64000,72000,1.6271744893907665,138903.52983841347,542.2538246582942,1608.9704250612378,1608.9704250612378,0.6941402929853507,2.302497234494283,0,0,929.7363420913763,929.7046442662455,58139.94515942749,50.0,0.928125,1634.737208461525,1634.655972231128,177662.7380201202,12.5,0.96875,2488.786072876564,2488.604195184216,573288.4916993655,3.125,0.986171875
660,0.000165,80000,10,31.41592653589793,31.41749733222473,0.01092181779210161,-0.0012039823933531583,0.08207080718442919,0.008207080718442918,0.00119205748159843,0.03452618544812661,0.013887442515327609,0.027356935728143066,0.034888351157667315,0.18181385076682854,40000,64000,72000,1.6921293931129255,147259.25581763758,548.061306206269,1644.2637073174149,1644.2637073174149,0.7062521873906304,2.3666769175949867,0,0,947.7032769996356,947.6804155904478,63284.5336047361,50.0,0.929375,1673.122755013877,1673.0564813661053,247425.34695318987,12.5,0.96875,2556.2850663167037,2556.145989203386,736258.4273824551,3.125,0.98609375
664,0.000166,80000,10,31.41592653589793,31.41749733222473,0.010588238775936046,-0.0014113300161453155,0.07791785448236295,0.007791785448236295,0.0011714265731249632,0.03422610952365114,0.01394024732704225,0.02597261816078765,0.03508753911849745,0.1792106839264367,40000,64000,72000,1.7890953773884632,169236.0436401613,549.6958850150031,1724.3301536089823,1724.3301536089823,0.7312259387030648,3.033059810299745,0,0,1009.356008661121,1009.3220598001578,81495.40284158739,50.0,0.92625,1747.025694062613,1746.9567108800488,282421.91730042815,12.5,0.96796875,2688.00537695955,2687.8081715798517,918658.2881351218,3.125,0.986171875
668,0.000167,80000,10,31.41592653589793,31.41749733222473,0.010282062278894447,-0.001767824948018398,0.07570391585928973,0.007570391585928973,0.001146143415232651,0.03385473992268514,0.013582816470887972,0.025234638619763244,0.03548821587973722,0.17751353153417898,40000,64000,72000,1.7942026269994071,183490.46308302667,533.9961178326251,1759.7215010394189,1759.7215010394189,0.7445502724863757,3.1390294834161914,0,0,1069.9725279236957,1069.9519575873971,90237.51692276204,50.0,0.929375,1784.5277312524474,1784.4724336792665,288063.5855834472,12.5,0.966875,2694.809197240103,2694.6419328254674,950049.7745369698,3.125,0.98546875
672,0.000168,80000,10,31.41592653589793,31.41749733222473,0.010075534133936888,-0.0023809957081913262,0.07600470504935501,0.007600470504935501,0.001131218943946558,0.03363359843886107,0.013189248711404842,0.025334901683118336,0.03596872473361596,0.17774052012625824,40000,64000,72000,1.735320030890215,187183.02143691294,533.2538247806134,1755.7436306358934,1755.7436306358934,0.7428878556072196,2.2396895894381825,0,0,1051.1191932727752,1051.1060940175246,88526.94141122124,50.0,0.93375,1795.716831658274,1795.6553715414814,310415.1141048853,12.5,0.9684375,2702.809039998557,2702.6355406037897,946651.8380903171,3.125,0.9858203125
676,0.000169,80000,10,31.41592653589793,31.41749733222473,0.010085724700952179,-0.003373061671556677,0.07609416784566592,0.007609416784566591,0.001124558828510313,0.03353444242134217,0.013118647491193567,0.025364722615221973,0.03659487411861562,0.17761652685656248,40000,64000,72000,1.7240017024433187,193883.68598639505,530.5118011813911,1795.193036220458,1795.193036220458,0.7423128843557822,2.548802718285389,0,0,970.9923989051726,970.9762452485203,75428.00787396495,50.0,0.93375,1874.2745847719018,1874.186833981986,349129.8632263133,12.5,0.96828125,2829.523834592069,2829.323520713433,890672.3763950628,3.125,0.986328125
680,0.00016999999999999999,80000,10,31.41592653589793,31.417104633143026,0.009919351928609772,-0.0038757528242382893,0.07514204061272897,0.007514204061272897,0.001121411229881629,0.033487478702966415,0.013154968388340592,0.02504734687090966,0.03711918341004172,0.17705338116017078,40000,64000,72000,1.7506802159046178,201646.16828467682,535.6548797460069,1827.4652187629295,1827.4652187629295,0.747721960426484,2.194882592880947,0,0,951.6764013971767,951.6611286195277,72301.58493944455,50.0,0.93625,1882.9230284479613,1882.8685122689378,356723.51660436334,12.5,0.96984375,2887.0630333736854,2886.9072769760714,1011446.5110362011,3.125,0.9862890625
684,0.00017099999999999998,80000,10,31.41592653589793,31.417104633143026,0.009819196653936423,-0.004385611204982508,0.07523445524376117,0.007523445524376117,0.0011238297476540622,0.0335235700314579,0.013363262415135036,0.02507815174792039,0.03844634464314117,0.17578712189183343,40000,64000,72000,1.7762157474042701,192447.66822899343,524.8323589522548,1791.6876553315615,1791.6876553315615,0.7473094758946539,2.1529032596247832,0,0,880.8134138222683,880.7300166103712,61609.2784721104,50.0,0.933125,1691.6856330965632,1691.5104373276693,292277.6425492101,12.5,0.96921875,2655.752941154056,2655.4485567965194,885708.0183446213,3.125,0.9861328125
688,0.00017199999999999998,80000,10,31.41592653589793,31.41749733222473,0.009869741198018273,-0.004550606679417226,0.07665074736021542,0.0076650747360215415,0.0011343629257503695,0.03368030471581825,0.013541213360901076,0.025550249120071807,0.03878557230990531,0.1759531126387691,40000,64000,72000,1.7666120458375947,185413.61586433524,530.3528252580468,1769.9142400301355,1769.9142400301355,0.738425578721064,2.0941460864827484,0,0,853.0419936516059,853.0023988186811,56364.99161675715,50.0,0.933125,1653.0115801836498,1652.8971060672732,261376.38034025964,12.5,0.96953125,2575.7812014914366,2575.5193997128235,790444.1524403568,3.125,0.986796875
692,0.000173,80000,10,31.41592653589793,31.41749733222473,0.009868580411053915,-0.004431268689796588,0.07804388933130688,0.007804388933130688,0.0011435236259859749,0.03381602617082579,0.013640677314063645,0.026014629777102293,0.03853288342020194,0.1765142122270818,40000,64000,72000,1.7478213132301905,181902.85651300184,581.2941265798632,1738.0948081104568,1738.0948081104568,0.7306134693265337,2.504887410136696,0,0,827.2961533882727,827.2430087022053,49086.119154038344,50.0,0.936875,1644.4511837243335,1644.3536429899102,226445.82468618354,12.5,0.97078125,2477.3887668831107,2477.1472910470115,632380.4431217667,3.125,0.9870703125
696,0.000174,80000,10,31.41592653589793,31.41749733222473,0.010172845754616326,-0.003886322383400224,0.07757220245579635,0.007757220245579635,0.0011366667613553845,0.03371448889358082,0.012927215132984785,0.025857400818598785,0.03768077934893871,0.17765167668879853,40000,64000,72000,1.6664751964920956,181419.6331491322,567.3484274904794,1726.9657173082285,1726.9657173082285,0.7335633218339083,2.50730808935058,0,0,945.0160928109126,945.0011699110329,75834.39879873897,50.0,0.935625,1733.619393102678,1733.5570415620352,283808.76270194055,12.5,0.97140625,2508.11340906015,2507.9666049989946,823894.1030407271,3.125,0.9871484375
700,0.000175,80000,10,31.41592653589793,31.417104633143026,0.010196331329644365,-0.003696180679917096,0.07836816632688941,0.007836816632688941,0.001135050188121515,0.03369050590480224,0.012210885547308313,0.026122722108963135,0.03801860501070784,0.1776651639346681,40000,64000,72000,1.5581435829918808,179539.3576787579,537.4691684907443,1726.433673604408,1726.433673604408,0.7287351724310338,2.4182311108197916,0,0,1058.4407858208622,1058.4289048819714,90307.37588830598,50.0,0.935,1798.3649096074137,1798.33389365529,308604.16731095634,12.5,0.97125,2565.472487218333,2565.375530254412,830721.3778948741,3.125,0.9876953125
704,0.000176,80000,10,31.41592653589793,31.417104633143026,0.009973463536337867,-0.003128107066614149,0.07995032955501906,0.007995032955501906,0.0011539531163544362,0.03396988543334281,0.012091144264692329,0.02665010985167302,0.03856792393435881,0.17845050596953477,40000,64000,72000,1.512332010635631,174019.6391474366,543.3635832366668,1719.2528659642358,1719.2528659642358,0.7188355436671124,2.192805564317936,0,0,1066.3250657568858,1066.316439224778,93823.57091800729,50.0,0.931875,1759.6401738904322,1759.6066858404,282093.25445988594,12.5,0.97125,2704.22939421586,2704.13241373267,927847.3742619852,3.125,0.9873046875
708,0.000177,80000,10,31.41592653589793,31.417104633143026,0.009736075976888326,-0.0026540174739274254,0.08153030185166407,0.008153030185166407,0.0011687105825362737,0.03418640932499747,0.01166265918250357,0.02717676728388802,0.03829331288326474,0.1793766166826588,40000,64000,72000,1.4304692755489326,169341.570531779,525.594675055917,1702.6225052771376,1702.6225052771376,0.709798382560654,2.0919232096760925,0,0,1103.203530147049,1103.18695558675,100277.59618056912,50.0,0.930625,1749.8962316230877,1749.8431966757635,264698.6699599703,12.5,0.97140625,2630.9397220480355,2630.716048519236,789975.2055060014,3.125,0.9876953125
712,0.000178,80000,10,31.41592653589793,31.417104633143026,0.009735063727369144,-0.0018768925743702103,0.08481654735041375,0.008481654735041375,0.0011745803726938427,0.03427215156207504,0.011356076741247771,0.028272182450137913,0.037236861738235545,0.17970357141524324,40000,64000,72000,1.3388987286090435,164110.6379721216,532.6411017230664,1654.7658123886686,1654.7658123886686,0.6905866030023874,2.3363635706548127,0,0,1206.5951815032017,1206.5904011325902,116040.4257620158,50.0,0.93125,1822.3929310210913,1822.3677016018614,283123.0721761714,12.5,0.97046875,2790.190308366585,2790.113101138914,971893.4188466006,3.125,0.9875
716,0.000179,80000,10,31.41592653589793,31.417104633143026,0.00951809759116187,-0.0014389997789153602,0.08844825752292754,0.008844825752292753,0.0011810005004838221,0.03436568783661724,0.011006364104089575,0.029482752507642512,0.036606312920010556,0.18050068738530262,40000,64000,72000,1.2443845037011056,153796.27366976702,538.3150715308841,1608.006229609299,1608.006229609299,0.6689124157844081,2.2827475525138077,0,0,1201.7246374245408,1201.718375124546,116341.2541967171,50.0,0.93125,1807.981130755389,1807.958145078944,298847.82996368164,12.5,0.9703125,2816.044147435809,2815.923607109702,973254.2021329717,3.125,0.986328125
720,0.00017999999999999998,80000,10,31.41592653589793,31.417104633143026,0.00914744351919889,-0.0014554699693389113,0.09183508119902277,0.009183508119902277,0.0011860045913176724,0.0344384173753335,0.010607003849474824,0.03061169373300759,0.036533375556571074,0.18170720118568534,40000,64000,72000,1.1550056591649962,143180.99255449537,511.175976830116,1564.1427861374525,1564.1427861374525,0.6486756746622002,2.1895583204882674,0,0,1166.3321167814584,1166.3255858422074,110563.25741223269,50.0,0.93125,1719.3883133539412,1719.3596739713705,259564.23808365915,12.5,0.96828125,2712.7350049349993,2712.6057249147007,925086.0901473525,3.125,0.985703125
724,0.00018099999999999998,80000,10,31.41592653589793,31.417104633143026,0.008532488352032092,-0.0014247839102064564,0.09366085617705268,0.009366085617705269,0.0011937876592393061,0.03455123238379937,0.010639866809257228,0.031220285392350892,0.036480949963621966,0.18200495790581706,40000,64000,72000,1.1359993110829625,138705.45475782774,501.80342487482375,1534.9324676672732,1534.9324676672732,0.6374510955839156,2.1756578723130398,0,0,1067.868827309968,1067.8627583416048,86206.05892824751,50.0,0.93,1629.166081003287,1629.1352827041767,185538.7780805397,12.5,0.966875,2462.914177764047,2462.806495907723,656240.4390252146,3.125,0.985078125
